orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max
ZXS_1_9-7	ZXS	138348	18244	1.0000000000001	9781	atac	Endo	0.787257566017854
ZXS_1_10-1	ZXS	263950	20234	1.00000000000001	9879	atac	Fibro-ITM2A	0.398684193609744
ZXS_1_10-2	ZXS	302148	29839	1.00000000000003	11854	atac	SM-NOTCH3	0.970421431231597
ZXS_1_10-3	ZXS	305975	31459	0.999999999999943	11944	atac	SM-NOTCH3	0.961775110495103
ZXS_1_10-4	ZXS	148496	17022	1.00000000000002	9294	atac	Endo	0.291981874856925
ZXS_1_10-5	ZXS	180100	21774	0.999999999999841	10548	atac	Endo	0.762779481370715
ZXS_1_10-6	ZXS	190414	23010	0.999999999999982	10744	atac	Fibro-ITM2A	0.323807040637422
ZXS_1_10-7	ZXS	176879	21831	0.999999999999855	10483	atac	Endo	0.93108974402959
ZXS_1_10-8	ZXS	256098	27594	1.00000000000005	11548	atac	Endo	0.990215261932357
ZXS_1_11-1	ZXS	641699	34303	0.999999999999995	11537	atac	Endo	0.720452712602893
ZXS_1_11-2	ZXS	205230	23792	0.99999999999993	10870	atac	Endo	0.720795481401661
ZXS_1_11-3	ZXS	297677	28636	1.00000000000005	12067	atac	Endo	0.805313236091978
ZXS_1_11-4	ZXS	112814	15353	1.00000000000003	9178	atac	SM-NOTCH3	0.638390018197302
ZXS_1_11-5	ZXS	188762	21511	1.00000000000004	10814	atac	Endo	0.510635835081471
ZXS_1_11-6	ZXS	150989	17559	0.999999999999949	9335	atac	Endo	0.319037144157366
ZXS_1_11-7	ZXS	139030	17476	0.999999999999929	9586	atac	Endo	0.688510495504227
ZXS_1_11-8	ZXS	146478	19205	1.00000000000006	10036	atac	Endo	0.738849032123019
ZXS_1_12-1	ZXS	280651	27974	0.999999999999885	11601	atac	Endo	0.591038530199787
ZXS_1_12-2	ZXS	291397	29151	1.00000000000009	11812	atac	Endo	0.938494300259999
ZXS_1_12-3	ZXS	253002	27097	0.99999999999994	11715	atac	Endo	0.955971016922664
ZXS_1_12-4	ZXS	99492	14427	1.0000000000001	8617	atac	Glial	0.745413483408461
ZXS_1_12-5	ZXS	138104	17513	1.00000000000002	9827	atac	Endo	0.598513591986251
ZXS_1_12-6	ZXS	121203	16680	0.999999999999914	9153	atac	Endo	0.612637255550553
ZXS_1_12-7	ZXS	156827	19420	1.00000000000015	10248	atac	Endo	0.658764514592177
ZXS_1_12-8	ZXS	159002	18185	0.999999999999845	9820	atac	Erythrocyte	0.521605319097012
ZXS_3_1-2	ZXS	190013	22631	1.00000000000004	10669	atac	Fibro-ITM2A	0.499269067331401
ZXS_3_1-3	ZXS	330863	33382	0.999999999999752	12420	atac	Endo	0.801804747748949
ZXS_3_1-4	ZXS	302569	31258	1.00000000000003	12094	atac	Endo	0.851160221093268
ZXS_3_1-5	ZXS	247249	27959	1.00000000000012	11518	atac	Endo	0.55581090757306
ZXS_3_1-6	ZXS	226112	25969	0.999999999999895	11275	atac	Fibro-ITM2A	0.33011542428469
ZXS_3_1-7	ZXS	215086	25703	0.999999999999875	11310	atac	Fibro-ITM2A	0.564702409651963
ZXS_3_1-8	ZXS	350078	35485	1.00000000000014	12708	atac	Endo	0.532847465849916
ZXS_3_2-1	ZXS	461664	43436	0.999999999999954	13058	atac	Fibro-HTR2A	0.386146984596769
ZXS_3_2-2	ZXS	252695	27656	1.00000000000016	11271	atac	Fibro-ITM2A	0.262265470569554
ZXS_3_2-3	ZXS	206661	25003	0.999999999999907	11305	atac	Fibro-ITM2A	0.764023669633621
ZXS_3_2-4	ZXS	389425	34365	1.00000000000003	12515	atac	Endo	0.533219105740386
ZXS_3_2-5	ZXS	155004	19372	1.00000000000015	10014	atac	Fibro-ITM2A	0.502743935407377
ZXS_3_2-6	ZXS	226861	25958	1.00000000000001	11568	atac	Fibro-ITM2A	0.515773416997969
ZXS_3_2-8	ZXS	405123	38262	0.999999999999753	13104	atac	SM-NOTCH3	0.907494500293729
ZXS_3_3-1	ZXS	306470	32173	1.00000000000005	12158	atac	Fibro-ITM2A	0.552751651355443
ZXS_3_3-2	ZXS	234453	27145	1.00000000000004	11560	atac	Endo	0.585833554636257
ZXS_3_3-4	ZXS	309336	32152	1.00000000000005	12231	atac	Endo	0.787728504907717
ZXS_3_3-5	ZXS	232137	21642	1.00000000000003	10149	atac	Endo	0.321243574320429
ZXS_3_3-6	ZXS	184016	22385	1.00000000000006	10663	atac	B	0.438811708013266
ZXS_3_3-7	ZXS	198180	23885	1.00000000000002	10964	atac	Erythrocyte	0.571693476699605
ZXS_3_3-8	ZXS	286055	31701	1.00000000000004	12181	atac	Endo	0.981591667654212
ZXS_3_4-2	ZXS	215501	25203	1.00000000000003	11265	atac	Fibro-ITM2A	0.273863930282915
ZXS_3_4-3	ZXS	155139	20774	1.00000000000007	10333	atac	Fibro-ITM2A	0.700405926301553
ZXS_3_4-4	ZXS	231834	26100	0.999999999999874	11432	atac	Fibro-ADAMTS19	0.410122450445246
ZXS_3_4-5	ZXS	174428	22126	1.00000000000017	10528	atac	Glial	0.279963675154915
ZXS_3_4-7	ZXS	265669	29862	1.00000000000014	11849	atac	Fibro-ADAMTS19	0.831429698253645
ZXS_3_4-8	ZXS	369958	32062	1.00000000000007	11791	atac	SM-NOTCH3	0.619373537852099
ZXS_3_5-1	ZXS	509235	46095	1.00000000000011	13174	atac	Fibro-HTR2A	0.701400545321025
ZXS_3_5-2	ZXS	250654	29505	1.00000000000018	11697	atac	Endo	0.786307596014262
ZXS_3_5-3	ZXS	434707	39948	0.999999999999801	12502	atac	Fibro-ADAMTS19	0.269891620979428
ZXS_3_5-4	ZXS	311261	29837	1.00000000000002	12050	atac	Erythrocyte	0.386782681499885
ZXS_3_5-5	ZXS	173475	22125	0.999999999999891	10706	atac	Fibro-ITM2A	0.384215239456835
ZXS_3_5-6	ZXS	395693	30206	1.00000000000006	11683	atac	Erythrocyte	0.455678206119899
ZXS_3_5-7	ZXS	309069	28803	1	11679	atac	Endo	0.460946956699402
ZXS_3_5-8	ZXS	247948	27238	1.0000000000001	11698	atac	Endo	0.645498984472429
ZXS_3_6-1	ZXS	367594	35770	1.00000000000017	12518	atac	Endo	0.66000464209663
ZXS_3_6-2	ZXS	306863	34239	0.999999999999953	12057	atac	SM-ACTG2	0.518877928914046
ZXS_3_6-3	ZXS	307533	31778	1.00000000000001	12117	atac	Fibro-ADAMTS19	0.387958203025085
ZXS_3_6-4	ZXS	373482	37420	0.99999999999995	12604	atac	Fibro-ADAMTS19	0.386736226183207
ZXS_3_6-5	ZXS	177073	20861	1.00000000000016	10447	atac	Fibro-ITM2A	0.655395929831742
ZXS_3_6-7	ZXS	319640	28469	1.00000000000013	11348	atac	Fibro-ITM2A	0.60175299353148
ZXS_3_6-8	ZXS	471140	42301	0.999999999999929	12781	atac	Fibro-HTR2A	0.458459086578494
ZXS_3_7-1	ZXS	317526	33781	0.999999999999916	12268	atac	Fibro-ITM2A	0.602697798170662
ZXS_3_7-2	ZXS	255787	29060	1.00000000000008	11727	atac	SM-NOTCH3	0.924146218791787
ZXS_3_7-3	ZXS	250240	28152	0.999999999999851	12004	atac	T	0.392724588561663
ZXS_3_7-5	ZXS	165490	21709	1.00000000000016	10347	atac	Fibro-ITM2A	0.518584200760336
ZXS_3_7-7	ZXS	216988	25496	0.999999999999833	11394	atac	Glial	0.897547694622461
ZXS_3_7-8	ZXS	337227	35302	1.00000000000008	12339	atac	Endo	0.952095159089819
ZXS_3_8-1	ZXS	505795	43456	0.999999999999994	13035	atac	Fibro-FMOD	0.264330617722749
ZXS_3_8-2	ZXS	687143	44055	0.999999999999931	12678	atac	Endo	0.424598975146185
ZXS_3_8-3	ZXS	341797	33804	0.999999999999984	12600	atac	Endo	0.866702620024235
ZXS_3_8-4	ZXS	214312	23824	0.999999999999907	10877	atac	Glial	0.278961027214701
ZXS_3_8-5	ZXS	191135	21796	0.999999999999869	10631	atac	Fibro-ITM2A	0.573895681528142
ZXS_3_8-6	ZXS	309934	30346	1.00000000000019	12167	atac	Endo	0.738520749776013
ZXS_3_8-7	ZXS	266106	26160	0.99999999999983	11108	atac	Fibro-ITM2A	0.641018408883371
ZXS_3_8-8	ZXS	480813	43848	1.00000000000013	12955	atac	Fibro-HTR2A	0.383802634836288
ZXS_3_9-1	ZXS	243388	28077	0.999999999999937	11608	atac	Fibro-ITM2A	0.505284641651237
ZXS_3_9-2	ZXS	197164	25056	0.99999999999986	11130	atac	Fibro-ITM2A	0.46336378126779
ZXS_3_9-3	ZXS	227380	26937	0.99999999999984	11624	atac	SM-NOTCH3	0.898746735584861
ZXS_3_9-4	ZXS	169932	21537	0.999999999999803	10656	atac	Fibro-ITM2A	0.653667377526074
ZXS_3_9-5	ZXS	172244	22645	0.999999999999895	10830	atac	Endo	0.460827339922808
ZXS_3_9-7	ZXS	173371	21911	0.999999999999858	10720	atac	Erythrocyte	0.530537658292977
ZXS_3_9-8	ZXS	246972	27804	1.00000000000002	11534	atac	Endo	0.861901862931281
ZXS_3_10-1	ZXS	399236	36400	1.00000000000006	12551	atac	Endo	0.706346098211295
ZXS_3_10-2	ZXS	307608	31816	1.00000000000012	12061	atac	Endo	0.479968851329368
ZXS_3_10-3	ZXS	268125	28839	0.999999999999788	11923	atac	Endo	0.399809792638438
ZXS_3_10-4	ZXS	362958	32970	0.999999999999958	12514	atac	SM-NOTCH3	0.908756204573921
ZXS_3_10-5	ZXS	239311	28415	1.00000000000024	11163	atac	Endo	0.803047491862527
ZXS_3_10-6	ZXS	282607	29360	1.00000000000017	11717	atac	Endo	0.453352707677303
ZXS_3_10-7	ZXS	219348	25554	0.999999999999793	11214	atac	Endo	0.489987642679904
ZXS_3_10-8	ZXS	347178	35061	0.999999999999796	12676	atac	Fibro-ADAMTS19	0.684093667193177
ZXS_3_11-1	ZXS	343375	32801	0.999999999999998	12199	atac	Fibro-ITM2A	0.633162235679507
ZXS_3_11-2	ZXS	233696	26504	1.00000000000012	11440	atac	SM-NOTCH3	0.90621113182325
ZXS_3_11-3	ZXS	226797	26397	0.999999999999927	11504	atac	Fibro-ITM2A	0.495423795697957
ZXS_3_11-4	ZXS	311895	31917	1.00000000000005	12311	atac	Endo	0.581439460423667
ZXS_3_11-5	ZXS	154695	19019	0.999999999999961	9872	atac	Fibro-ITM2A	0.714720036446065
ZXS_3_11-7	ZXS	346074	34192	0.999999999999975	12286	atac	SM-NOTCH3	0.958170671648211
ZXS_3_11-8	ZXS	402313	38600	0.999999999999951	12993	atac	DC/Macro	1
ZXS_3_12-1	ZXS	1015169	50319	1.00000000000017	13341	atac	Fibro-ITM2A	0.430626687590847
ZXS_3_12-2	ZXS	264187	28301	0.999999999999867	11726	atac	NKT	0.438400491870333
ZXS_3_12-3	ZXS	234951	27624	0.999999999999988	11675	atac	Fibro-ITM2A	0.494820575967042
ZXS_3_12-4	ZXS	260863	29399	0.999999999999829	11792	atac	Endo	0.871226670811059
ZXS_3_12-5	ZXS	173045	20935	1.00000000000012	10470	atac	Endo	0.308335266955911
ZXS_3_12-6	ZXS	304537	30979	1.00000000000011	12076	atac	Endo	0.922777114030365
ZXS_3_12-7	ZXS	278243	29654	1.00000000000013	12046	atac	Endo	0.793059582857519
ZXS_3_12-8	ZXS	323114	30683	1.00000000000006	11871	atac	Erythrocyte	0.428447812417055
ZXS_7_1-1	ZXS	338754	31435	0.999999999999958	12116	atac	Endo	0.958492520643638
ZXS_7_1-2	ZXS	181583	21701	0.999999999999974	10840	atac	Endo	0.52322434683641
ZXS_7_1-3	ZXS	204204	24543	0.999999999999994	10902	atac	Glial	0.253299728685259
ZXS_7_1-4	ZXS	216431	24972	0.999999999999944	11036	atac	Endo	0.951161223747476
ZXS_7_1-5	ZXS	344446	27690	0.999999999999831	11538	atac	Endo	0.711574941694326
ZXS_7_1-6	ZXS	309547	32844	0.999999999999948	11889	atac	Fibro-HTR2A	0.554833163357661
ZXS_7_1-7	ZXS	232331	25936	1.00000000000005	11355	atac	Endo	0.56531753261329
ZXS_7_1-8	ZXS	353359	33360	1.00000000000003	12485	atac	Glial	0.995936236050596
ZXS_7_2-1	ZXS	244973	27335	1.00000000000013	11726	atac	Endo	0.85087362380775
ZXS_7_2-2	ZXS	147847	18335	1.00000000000004	9665	atac	Glial	0.459217694828401
ZXS_7_2-3	ZXS	216944	24935	0.999999999999878	11368	atac	Fibro-ADAMTS19	0.566012583034672
ZXS_7_2-5	ZXS	307599	27200	1.00000000000018	11886	atac	NKT	0.532072170263771
ZXS_7_2-8	ZXS	316368	25663	0.999999999999869	10928	atac	Fibro-ITM2A	0.349318847626518
ZXS_7_3-1	ZXS	153845	19454	1.00000000000005	9900	atac	Fibro-ITM2A	0.670665613434498
ZXS_7_3-2	ZXS	230150	25866	0.999999999999948	11196	atac	Endo	0.768614538584387
ZXS_7_3-3	ZXS	248567	26452	0.999999999999851	10819	atac	Fibro-HTR2A	0.394264866014269
ZXS_7_3-4	ZXS	170943	20089	1.00000000000004	10716	atac	T	0.404882960721321
ZXS_7_3-5	ZXS	156361	19227	1.0000000000002	9854	atac	Fibro-ITM2A	0.400781064264525
ZXS_7_3-6	ZXS	105479	15484	1.00000000000016	9056	atac	Fibro-ITM2A	0.632162008376256
ZXS_7_3-7	ZXS	186799	19995	0.999999999999961	9739	atac	Fibro-ITM2A	0.416965433967341
ZXS_7_3-8	ZXS	230720	27221	0.99999999999994	11419	atac	Endo	0.91567357207176
ZXS_7_4-2	ZXS	107715	13527	0.999999999999978	7841	atac	Fibro-ITM2A	0.792548133166782
ZXS_7_4-3	ZXS	187715	21389	1.00000000000013	10570	atac	Endo	0.430625843590896
ZXS_7_4-4	ZXS	98511	13598	1.0000000000001	8360	atac	Fibro-ITM2A	0.273199497500851
ZXS_7_4-5	ZXS	126868	16122	0.999999999999849	8979	atac	Fibro-ITM2A	0.595943317481568
ZXS_7_4-6	ZXS	219748	25112	0.999999999999837	11275	atac	Endo	0.769945577800325
ZXS_7_4-7	ZXS	297719	30319	0.999999999999793	12001	atac	Endo	0.915695432108546
ZXS_7_4-8	ZXS	283091	26041	1.00000000000011	11174	atac	Endo	0.782272818447412
ZXS_7_5-1	ZXS	219476	25373	0.999999999999896	11423	atac	Glial	0.537211237457163
ZXS_7_5-2	ZXS	241024	26925	0.999999999999972	11849	atac	SM-NOTCH3	0.643799403706387
ZXS_7_5-3	ZXS	536017	42306	0.99999999999987	13011	atac	Fibro-ADAMTS19	0.422249515012585
ZXS_7_5-5	ZXS	232848	25594	0.999999999999803	11530	atac	T	0.406283765460451
ZXS_7_5-6	ZXS	192584	21635	1.00000000000004	10758	atac	Endo	0.789227311300776
ZXS_7_5-7	ZXS	303653	29756	0.999999999999992	11623	atac	Endo	0.947423070009504
ZXS_7_5-8	ZXS	235676	26904	0.999999999999993	11320	atac	Endo	0.935416448243164
ZXS_7_6-1	ZXS	258403	28086	1.0000000000001	11898	atac	SM-NOTCH3	0.523305865362051
ZXS_7_6-2	ZXS	176487	22384	1.00000000000004	10510	atac	Endo	0.922047095387462
ZXS_7_6-3	ZXS	209737	23639	1.00000000000003	10769	atac	Endo	0.735114713941261
ZXS_7_6-4	ZXS	105709	15609	0.999999999999962	8853	atac	Fibro-ITM2A	0.606969980802802
ZXS_7_6-5	ZXS	226444	24770	0.999999999999947	11299	atac	Endo	0.484245653318318
ZXS_7_6-6	ZXS	198599	24262	1.00000000000018	10777	atac	Endo	0.920396148253402
ZXS_7_6-7	ZXS	244794	25434	0.999999999999949	11180	atac	Endo	0.800804549545297
ZXS_7_6-8	ZXS	220589	23777	1.0000000000001	10842	atac	SM-NOTCH3	0.841699020247159
ZXS_7_7-1	ZXS	353020	34792	1.00000000000015	12435	atac	Endo	0.929815840039574
ZXS_7_7-2	ZXS	100346	14434	1.00000000000014	8518	atac	Fibro-ITM2A	0.653667804956158
ZXS_7_7-3	ZXS	276203	30356	0.999999999999969	11760	atac	Endo	0.980767677323707
ZXS_7_7-4	ZXS	167258	18252	1.00000000000008	9414	atac	Fibro-ITM2A	0.242023022890495
ZXS_7_7-5	ZXS	119243	16448	0.999999999999947	9052	atac	Fibro-ADAMTS19	0.424022521932168
ZXS_7_7-6	ZXS	203906	24666	0.99999999999992	11064	atac	Endo	0.702505860046555
ZXS_7_7-7	ZXS	200964	23865	1.00000000000012	10872	atac	Endo	0.807061296005305
ZXS_7_7-8	ZXS	361487	33380	1.00000000000008	12274	atac	SM-NOTCH3	0.93988718366495
ZXS_7_8-1	ZXS	287662	24365	1.00000000000017	10973	atac	Fibro-ITM2A	0.683657476169441
ZXS_7_8-2	ZXS	245456	25666	1.0000000000002	11492	atac	Endo	0.704159433785775
ZXS_7_8-3	ZXS	244016	27456	0.999999999999965	11677	atac	Endo	0.833335701045482
ZXS_7_8-4	ZXS	77387	11599	1.00000000000006	7487	atac	Fibro-ITM2A	0.534514889058171
ZXS_7_8-5	ZXS	180885	20855	1.00000000000008	10534	atac	Endo	0.455909659652901
ZXS_7_8-6	ZXS	192009	22917	1.00000000000004	10772	atac	Endo	0.768262632457162
ZXS_7_8-7	ZXS	316926	29616	0.999999999999836	11899	atac	Endo	0.603421224604261
ZXS_7_9-1	ZXS	202688	24502	1.00000000000004	11101	atac	Glial	0.920551143632993
ZXS_7_9-2	ZXS	108385	15836	0.999999999999878	9294	atac	Fibro-ITM2A	0.28449987439999
ZXS_7_9-3	ZXS	100543	14471	1.00000000000011	8570	atac	Fibro-ITM2A	0.722756354731891
ZXS_7_9-4	ZXS	110339	15137	0.999999999999958	9134	atac	SM-NOTCH3	0.811246180880404
ZXS_7_9-5	ZXS	204180	23860	0.999999999999977	11085	atac	Endo	0.811657197487943
ZXS_7_9-6	ZXS	170207	22616	1.00000000000009	10423	atac	Endo	0.955256113258434
ZXS_7_9-7	ZXS	110410	14786	1.00000000000003	8596	atac	Fibro-ITM2A	0.578840746647402
ZXS_7_9-8	ZXS	154449	19072	0.999999999999871	10062	atac	Fibro-ITM2A	0.461125568267607
ZXS_7_10-1	ZXS	492166	38789	0.999999999999966	12875	atac	Endo	0.987287829854487
ZXS_7_10-2	ZXS	214443	24214	1.00000000000002	10822	atac	Endo	0.755276224886762
ZXS_7_10-3	ZXS	216435	25615	1.00000000000001	11065	atac	Endo	0.919181318039789
ZXS_7_10-4	ZXS	180347	19991	1.00000000000006	10023	atac	Endo	0.572757856607183
ZXS_7_10-5	ZXS	174822	16898	1.00000000000013	8822	atac	Fibro-ITM2A	0.441099046085211
ZXS_7_10-6	ZXS	213721	23682	0.99999999999976	10987	atac	Endo	0.549253423705221
ZXS_7_10-7	ZXS	252201	26061	0.999999999999934	11234	atac	Endo	0.435345732612107
ZXS_7_10-8	ZXS	301394	31555	1.0000000000001	12112	atac	Endo	0.957542607774209
ZXS_7_11-1	ZXS	310321	30576	1.0000000000002	12048	atac	Endo	0.950191420534695
ZXS_7_11-2	ZXS	137984	17600	0.999999999999871	9744	atac	Fibro-ITM2A	0.534710343571788
ZXS_7_11-3	ZXS	286938	29389	1.00000000000007	11913	atac	Endo	0.896208193672567
ZXS_7_11-4	ZXS	238800	26299	0.999999999999806	11438	atac	Endo	0.977652545360644
ZXS_7_11-5	ZXS	375150	20673	0.999999999999911	9315	atac	Fibro-ITM2A	0.532941834845388
ZXS_7_11-7	ZXS	231356	22242	1.00000000000007	10219	atac	Fibro-ITM2A	0.612196134249225
ZXS_7_11-8	ZXS	302441	30779	0.999999999999957	11949	atac	Endo	0.932795395284185
ZXS_7_12-1	ZXS	391084	34690	0.999999999999957	12839	atac	Fibro-FMOD	0.771828138825582
ZXS_7_12-2	ZXS	247394	26988	0.999999999999991	11551	atac	Fibro-ADAMTS19	0.476838900892307
ZXS_7_12-3	ZXS	272605	30123	1.00000000000016	11761	atac	Endo	0.90392310935923
ZXS_7_12-4	ZXS	184042	22117	0.999999999999835	10466	atac	Endo	0.875177893205488
ZXS_7_12-5	ZXS	255309	27115	1.00000000000007	11523	atac	Endo	0.960434327486538
ZXS_7_12-6	ZXS	262452	26898	0.999999999999861	11451	atac	Endo	0.93831179901718
ZXS_7_12-7	ZXS	157589	20424	1.00000000000001	10174	atac	Fibro-ITM2A	0.529316780442263
ZXS_7_12-8	ZXS	281225	29781	0.99999999999994	11830	atac	Endo	0.949370962974633
ZXS_8_1-1	ZXS	293359	29251	0.999999999999955	11836	atac	Endo	0.778928600327986
ZXS_8_1-2	ZXS	151255	18626	0.999999999999814	9940	atac	Endo	0.583763929824401
ZXS_8_1-3	ZXS	407958	36665	1.00000000000005	12810	atac	SM-NOTCH3	0.942189454582407
ZXS_8_1-4	ZXS	208729	24706	1.00000000000002	11101	atac	Endo	0.981433184032178
ZXS_8_1-5	ZXS	212416	25066	0.999999999999891	11025	atac	Endo	0.96222774418643
ZXS_8_1-6	ZXS	126690	16230	1.00000000000005	8975	atac	Fibro-ADAMTS19	0.468129717235392
ZXS_8_1-7	ZXS	149730	19048	1.00000000000006	9863	atac	Fibro-ITM2A	0.496258251332386
ZXS_8_1-8	ZXS	300176	31857	1.00000000000016	12046	atac	Fibro-ITM2A	0.365759529574447
ZXS_8_2-1	ZXS	121067	17291	0.999999999999958	9378	atac	Fibro-ITM2A	0.643661356170198
ZXS_8_2-2	ZXS	112272	14675	0.999999999999852	8469	atac	Fibro-ITM2A	0.282824587559447
ZXS_8_2-3	ZXS	234716	26091	1.00000000000006	11355	atac	Endo	0.574514569142872
ZXS_8_2-4	ZXS	258179	26564	1.00000000000005	11433	atac	Endo	0.926766321431364
ZXS_8_2-5	ZXS	200763	24634	0.999999999999887	10990	atac	Fibro-ADAMTS19	0.372903063317837
ZXS_8_2-6	ZXS	203185	24929	0.999999999999889	11019	atac	Fibro-ADAMTS19	0.653943359993634
ZXS_8_2-7	ZXS	307732	30175	1.00000000000001	12021	atac	Endo	0.876425058466533
ZXS_8_2-8	ZXS	220720	26833	1.00000000000004	11283	atac	Endo	0.647627847625033
ZXS_8_3-1	ZXS	135418	18267	0.999999999999964	9906	atac	B	0.390754704837192
ZXS_8_3-2	ZXS	234013	26860	1.00000000000004	11506	atac	SM-NOTCH3	0.935028121624769
ZXS_8_3-3	ZXS	202188	21416	1.00000000000005	10123	atac	Endo	0.521428507003801
ZXS_8_3-4	ZXS	125875	17391	0.999999999999885	9713	atac	Fibro-ITM2A	0.416703956459159
ZXS_8_3-6	ZXS	239414	27589	1.0000000000001	11352	atac	Endo	0.908978853294601
ZXS_8_3-7	ZXS	245365	26641	1.00000000000024	11738	atac	Endo	0.624232711203155
ZXS_8_3-8	ZXS	279679	31698	0.999999999999975	11786	atac	Fibro-ADAMTS19	0.535191031126056
ZXS_8_4-1	ZXS	411136	35318	1.0000000000002	12109	atac	SM-ACTG2	0.476391537363145
ZXS_8_4-2	ZXS	201134	24167	1.00000000000017	10902	atac	Endo	0.813367317266164
ZXS_8_4-3	ZXS	186680	21798	1.00000000000013	10475	atac	B	0.621101252041519
ZXS_8_4-5	ZXS	199136	23609	0.999999999999989	10646	atac	Endo	0.898899266079525
ZXS_8_4-6	ZXS	223227	26482	0.999999999999896	11195	atac	Fibro-ADAMTS19	0.567926846179865
ZXS_8_4-7	ZXS	143469	18776	0.999999999999935	9793	atac	Erythrocyte	0.552119100332895
ZXS_8_4-8	ZXS	260392	26021	1.00000000000015	11070	atac	Endo	0.727703384804392
ZXS_8_5-1	ZXS	266114	30732	1.00000000000005	11812	atac	SM-NOTCH3	0.877152012269637
ZXS_8_5-2	ZXS	125322	16711	0.999999999999982	9383	atac	Erythrocyte	0.714100345455288
ZXS_8_5-4	ZXS	221708	24212	0.999999999999974	11039	atac	Endo	0.934477330693748
ZXS_8_5-5	ZXS	268420	28907	0.999999999999785	11456	atac	Endo	0.959082922471075
ZXS_8_5-6	ZXS	219474	23770	1.00000000000012	11208	atac	Endo	0.658718300224635
ZXS_8_5-8	ZXS	114419	16110	1.00000000000006	9105	atac	Fibro-ITM2A	0.491589805451136
ZXS_8_6-1	ZXS	130135	17345	1.00000000000023	9628	atac	B	0.326960434302173
ZXS_8_6-2	ZXS	237369	26380	0.999999999999885	11504	atac	SM-NOTCH3	0.947754997685772
ZXS_8_6-3	ZXS	273965	27954	1.00000000000017	11475	atac	Endo	0.931439675772978
ZXS_8_6-4	ZXS	115659	16034	1.00000000000013	8886	atac	Fibro-ITM2A	0.565537103176009
ZXS_8_6-5	ZXS	118749	14827	1.00000000000005	8605	atac	Fibro-ITM2A	0.47998005341366
ZXS_8_6-6	ZXS	106727	14798	0.99999999999992	8734	atac	Fibro-ITM2A	0.452652704101819
ZXS_8_6-7	ZXS	272638	27479	0.999999999999862	11559	atac	Endo	0.871849476698844
ZXS_8_6-8	ZXS	253926	26437	0.999999999999954	11342	atac	Endo	0.79072546720315
ZXS_8_7-1	ZXS	147471	19227	1.0000000000002	9926	atac	Fibro-ITM2A	0.385676781924116
ZXS_8_7-3	ZXS	231099	27030	1.00000000000005	11527	atac	Endo	0.5772355559616
ZXS_8_7-4	ZXS	335883	31821	1.0000000000002	11905	atac	Endo	0.89271092485844
ZXS_8_7-5	ZXS	103333	15139	0.999999999999873	8788	atac	Fibro-ADAMTS19	0.331217742562111
ZXS_8_7-6	ZXS	231091	20827	0.999999999999899	9813	atac	Fibro-ITM2A	0.649238022197376
ZXS_8_7-7	ZXS	166803	20037	0.999999999999958	10376	atac	SM-NOTCH3	0.841747906699221
ZXS_8_7-8	ZXS	313314	31843	1.00000000000028	12374	atac	SM-NOTCH3	0.948487171568015
ZXS_8_8-1	ZXS	233879	25552	0.999999999999967	11403	atac	Fibro-ADAMTS19	0.340162221023294
ZXS_8_8-2	ZXS	352677	36130	0.999999999999843	11971	atac	Fibro-ADAMTS19	0.481277408764583
ZXS_8_8-3	ZXS	241144	25692	1.00000000000001	11442	atac	Endo	0.501978475594499
ZXS_8_8-4	ZXS	134969	18141	0.999999999999919	9362	atac	Endo	0.497679859146098
ZXS_8_8-5	ZXS	230131	25514	1.00000000000016	11320	atac	Endo	0.938301458171804
ZXS_8_8-6	ZXS	163348	20326	0.999999999999869	10240	atac	Endo	0.696581659428793
ZXS_8_8-7	ZXS	336081	32540	0.999999999999939	12159	atac	Fibro-HTR2A	0.596034976437007
ZXS_8_8-8	ZXS	258937	28451	0.999999999999878	11494	atac	Fibro-FMOD	0.730023324237068
ZXS_8_9-1	ZXS	339411	27654	1.0000000000001	12094	atac	NKT	0.409595010652408
ZXS_8_9-2	ZXS	89009	12666	0.999999999999954	7874	atac	Fibro-ITM2A	0.613270012257898
ZXS_8_9-3	ZXS	229615	27486	1.00000000000009	11232	atac	Fibro-ADAMTS19	0.622919222552254
ZXS_8_9-4	ZXS	306497	30135	0.999999999999996	11792	atac	Endo	0.971551290962802
ZXS_8_9-5	ZXS	104050	14950	1.00000000000005	8857	atac	Endo	0.577141091209061
ZXS_8_9-6	ZXS	237178	26149	0.999999999999926	11799	atac	Fibro-ADAMTS19	0.878097008683953
ZXS_8_9-7	ZXS	95657	13337	1.00000000000013	8103	atac	Fibro-ITM2A	0.510075656083933
ZXS_8_9-8	ZXS	93916	13699	0.999999999999849	8354	atac	Endo	0.394700369987764
ZXS_8_10-1	ZXS	234534	24593	0.999999999999803	10920	atac	DC/Macro	0.995879610635835
ZXS_8_10-2	ZXS	460620	32078	0.999999999999914	11484	atac	Fibro-ITM2A	0.551892004255706
ZXS_8_10-3	ZXS	168149	20435	0.999999999999904	10176	atac	DC/Macro	0.449658705619198
ZXS_8_10-4	ZXS	260513	27281	1.00000000000002	11463	atac	SM-NOTCH3	0.954801939278639
ZXS_8_10-5	ZXS	183009	17914	0.999999999999961	9078	atac	Fibro-ADAMTS19	0.535253085701464
