p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
SLC8A12	2.79748939808804e-09	0.214002153858286	0.98	0.955	6.82699312709404e-05	NKT	SLC8A1
RP1-93H18.6	2.88272211303552e-09	0.058802141436531	0.429	0.133	7.03499504465189e-05	NKT	RP1-93H18.6
TBXAS1	2.90420712105495e-09	0.215942841065585	0.98	0.935	7.08742705822249e-05	NKT	TBXAS1
PLIN2	2.99676013112005e-09	0.213155557804326	1	0.955	7.31329342398538e-05	NKT	PLIN2
TNFRSF10B1	3.02283782006087e-09	0.168379122639587	1	0.963	7.37693341607656e-05	NKT	TNFRSF10B
FARS22	3.12671315414504e-09	0.186461845375197	1	0.907	7.63043078137555e-05	NKT	FARS2
ALOX12-AS1	3.15088051068286e-09	0.161182375401568	0.98	0.932	7.68940879827046e-05	NKT	ALOX12-AS1
RP11-367G18.1	3.19291326051462e-09	0.228992410422535	0.959	0.914	7.79198552095987e-05	NKT	RP11-367G18.1
IL12RB11	3.19399204455316e-09	0.171479073980828	0.959	0.883	7.79461818552754e-05	NKT	IL12RB1
SH3BP21	3.23574757429968e-09	0.212355015410534	1	0.998	7.89651838032093e-05	NKT	SH3BP2
RP1-117O3.21	3.48838019446081e-09	0.251346248732641	0.98	0.957	8.51304302656216e-05	NKT	RP1-117O3.2
GLT1D11	3.62438651570967e-09	0.127990100703729	0.796	0.476	8.84495285293787e-05	NKT	GLT1D1
NEAT12	3.73996856348955e-09	0.201754838493631	1	0.998	9.1270192823399e-05	NKT	NEAT1
AC022182.13	3.87190932033878e-09	0.21328054337613	1	0.981	9.44900750535475e-05	NKT	AC022182.1
DMXL2	3.88069149761304e-09	0.130237576315936	0.959	0.93	9.47043953077487e-05	NKT	DMXL2
ARMC92	3.97724748083944e-09	0.195814586871729	1	1	9.70607475224058e-05	NKT	ARMC9
EHD11	4.29738147964983e-09	0.236480242389201	1	1	0.000104873297629375	NKT	EHD1
LRMP1	4.33383875339865e-09	0.198271321854843	0.918	0.689	0.000105763000937941	NKT	LRMP
RHOBTB3	4.35442973878212e-09	0.195522191151967	0.98	0.98	0.000106265503345239	NKT	RHOBTB3
SNX302	4.36596745489561e-09	0.254513703249155	1	0.978	0.000106547069769272	NKT	SNX30
RP4-737E23.51	4.55194204330357e-09	0.111267571681856	1	0.959	0.00011108559362478	NKT	RP4-737E23.5
IRAK31	4.58648797360347e-09	0.174121933469589	1	0.908	0.000111928652507819	NKT	IRAK3
DEDD2	4.74240939058067e-09	0.138687580922804	1	0.999	0.000115733758767731	NKT	DEDD2
IFITM101	4.79372031263825e-09	0.176239820844524	0.898	0.657	0.000116985950509624	NKT	IFITM10
AHRR	4.84435636859402e-09	0.167083390048798	1	0.995	0.000118221672819169	NKT	AHRR
MFSD2A2	4.85693029428419e-09	0.169433079362416	1	0.984	0.000118528526901711	NKT	MFSD2A
ADGRE5	4.88313816543606e-09	0.205233961917325	1	0.995	0.000119168103789302	NKT	ADGRE5
DENND5A	5.01455914154544e-09	0.183640125806785	1	0.991	0.000122375301290275	NKT	DENND5A
RP11-10J21.61	5.19358259179645e-09	0.101296522512958	0.653	0.285	0.0001267441895702	NKT	RP11-10J21.6
ERLIN1	5.44271222444543e-09	0.142917616390424	1	0.973	0.000132823949125366	NKT	ERLIN1
PPM1L1	5.48160467024293e-09	0.168562113289983	0.959	0.918	0.000133773080372608	NKT	PPM1L
CASP1	5.54024278921428e-09	0.0783529938944602	0.469	0.167	0.000135204085027985	NKT	CASP1
RHOH1	5.68158615094201e-09	0.233772834943558	1	0.88	0.000138653428427589	NKT	RHOH
CTD-2021K4.11	5.84368904511925e-09	0.188154663763512	0.939	0.781	0.00014260938745709	NKT	CTD-2021K4.1
TRPC2	6.28448285783752e-09	0.0880697877435861	0.612	0.267	0.000153366519662667	NKT	TRPC2
RHBDD21	6.3291258703524e-09	0.178689199942847	1	0.978	0.00015445598774008	NKT	RHBDD2
AC008697.13	6.46499477051493e-09	0.217139832866668	0.98	0.989	0.000157771732379646	NKT	AC008697.1
MS4A6A1	6.52110929477348e-09	0.0680086061702218	0.306	0.078	0.000159141151229652	NKT	MS4A6A
CD931	6.72565072633901e-09	0.182854615605068	1	0.986	0.000164132780325577	NKT	CD93
ACTR3	6.86911672257916e-09	0.121845176407225	1	0.995	0.000167633924497822	NKT	ACTR3
LINC017541	7.20535384396869e-09	0.0860949401223351	0.918	0.551	0.000175839455208212	NKT	LINC01754
HCLS11	7.64904413470865e-09	0.0847964508501585	0.592	0.242	0.00018666727306343	NKT	HCLS1
TESK22	7.67108343054582e-09	0.209329694302369	0.98	0.998	0.00018720512003904	NKT	TESK2
NSL11	7.75096841036679e-09	0.161030670947309	1	0.979	0.000189154633086591	NKT	NSL1
FMN12	7.91188647097912e-09	0.208038210933701	1	0.966	0.000193081677437774	NKT	FMN1
LINC006491	8.24661132841879e-09	0.187723412070291	0.959	0.866	0.000201250302858732	NKT	LINC00649
MED12L2	8.56371761059918e-09	0.191412702269615	1	0.992	0.000208988964569062	NKT	MED12L
RP13-685P2.7	8.7399440384752e-09	0.124165904232396	0.939	0.707	0.000213289594314949	NKT	RP13-685P2.7
ITIH11	9.47120639205478e-09	0.0821296672000267	0.653	0.284	0.000231135320791705	NKT	ITIH1
RP11-556E13.1	9.68476397187199e-09	0.109536680113079	0.673	0.346	0.000236346979969564	NKT	RP11-556E13.1
LINC01146	9.84783548117162e-09	0.0839365098928265	0.592	0.258	0.000240326577082512	NKT	LINC01146
SWAP702	1.00949963692426e-08	0.210262129742609	1	0.999	0.000246358291394997	NKT	SWAP70
DAGLB	1.01741886630706e-08	0.165571629294714	1	0.997	0.000248290900133575	NKT	DAGLB
REL	1.03169139758023e-08	0.213317378825805	0.857	0.699	0.000251773968665479	NKT	REL
NSMAF	1.08882240988398e-08	0.156289577571753	0.959	0.947	0.000265716220908086	NKT	NSMAF
SLC9A71	1.10758946787828e-08	0.184089579221669	1	0.938	0.000270296133741015	NKT	SLC9A7
LRRC27	1.11538999887128e-08	0.153036454525265	0.898	0.662	0.000272199775324548	NKT	LRRC27
AC008592.41	1.1207619544893e-08	0.121391712306535	0.898	0.718	0.000273510747373569	NKT	AC008592.4
RP11-218M22.21	1.12589524991061e-08	0.133127367181007	0.694	0.4	0.000274763476788185	NKT	RP11-218M22.2
RP11-472N13.31	1.13483872081988e-08	0.170699280536746	1	0.999	0.000276946041428884	NKT	RP11-472N13.3
CTD-2319I12.10	1.17010115254133e-08	0.0676924783892735	0.633	0.264	0.000285551485266185	NKT	CTD-2319I12.10
ST3GAL6-AS12	1.21376715339144e-08	0.117469161614542	0.918	0.677	0.000296207736113646	NKT	ST3GAL6-AS1
TOM1	1.27524844977023e-08	0.200215696998307	1	0.998	0.000311211631681926	NKT	TOM1
SLC24A41	1.3752632055313e-08	0.250980345624312	0.959	0.878	0.000335619232677859	NKT	SLC24A4
CAPZB3	1.37808402731941e-08	0.227464228778306	1	1	0.000336307626027028	NKT	CAPZB
METTL22	1.43788567376183e-08	0.12831690335485	0.898	0.897	0.000350901619824838	NKT	METTL22
RP11-872D17.81	1.46604506147467e-08	0.146398897740057	1	0.985	0.000357773636802278	NKT	RP11-872D17.8
FLJ21408	1.466531562202e-08	0.117945436639219	0.878	0.781	0.000357892362439775	NKT	FLJ21408
NEDD91	1.52760065445068e-08	0.248090005194417	1	0.979	0.000372795663712143	NKT	NEDD9
ETV3L	1.54147984091811e-08	0.106467110313746	0.898	0.841	0.000376182740377656	NKT	ETV3L
KIAA05131	1.54346113686124e-08	0.177157883724947	1	0.981	0.000376666255839618	NKT	KIAA0513
IER51	1.55158412678949e-08	0.121922351008704	1	1	0.000378648590301707	NKT	IER5
RP11-534L6.21	1.59638437263352e-08	0.0823042870588509	0.571	0.23	0.000389581642297485	NKT	RP11-534L6.2
RRP12	1.60022582868597e-08	0.161453241630827	1	0.999	0.000390519111232524	NKT	RRP12
USP12-AS2	1.6312695583525e-08	0.0723759305416309	0.367	0.114	0.000398095023020343	NKT	USP12-AS2
SLC45A42	1.63767580838263e-08	0.171159858385255	1	1	0.000399658404277698	NKT	SLC45A4
RP11-672A2.51	1.65034117166909e-08	0.175992417423341	1	0.994	0.000402749259534124	NKT	RP11-672A2.5
FMNL11	1.67843376348031e-08	0.167291724280242	0.98	0.916	0.000409604975639735	NKT	FMNL1
OVCH1-AS11	1.7596812688517e-08	0.0516003780858696	0.306	0.078	0.000429432616850569	NKT	OVCH1-AS1
RNA5SP431	1.78647613760182e-08	0.0557015429221381	0.347	0.1	0.000435971636620348	NKT	RNA5SP431
ITGAL1	1.89462993676954e-08	0.149725403016298	0.878	0.699	0.000462365489769237	NKT	ITGAL
IGLV3-11	1.90648767566846e-08	0.062176129578643	0.469	0.167	0.00046525925237013	NKT	IGLV3-1
AC007349.5	1.91771771523435e-08	0.0794173662847011	0.551	0.236	0.000467999831225791	NKT	AC007349.5
RP11-467H10.2	1.96970763653511e-08	0.0903761527075422	0.98	0.945	0.000480687451620029	NKT	RP11-467H10.2
RP11-6I2.31	1.97266459466424e-08	0.0791289550431585	0.551	0.223	0.000481409067681862	NKT	RP11-6I2.3
CYP1B1-AS12	2.00553925886558e-08	0.169274167118372	0.959	0.877	0.000489431800733555	NKT	CYP1B1-AS1
RP11-460B17.31	2.00611543592741e-08	0.108462163574773	0.612	0.289	0.000489572410983726	NKT	RP11-460B17.3
C16orf72	2.01533344272549e-08	0.159113662359654	1	1	0.000491821973362728	NKT	C16orf72
MAP1LC3B21	2.02565325804141e-08	0.13867273622853	1	0.997	0.000494340421092425	NKT	MAP1LC3B2
PDE2A1	2.06745010483625e-08	0.260263413114502	1	0.997	0.00050454052358424	NKT	PDE2A
MBP1	2.08866184859272e-08	0.236491894921039	1	1	0.000509717037530567	NKT	MBP
CELF22	2.09934639007319e-08	0.220892772865166	1	0.998	0.00051232449303346	NKT	CELF2
C17orf991	2.10132707921599e-08	0.167549247340667	1	0.913	0.000512807860411871	NKT	C17orf99
FHAD1	2.19792690321353e-08	0.213040416003386	1	0.999	0.00053638208146023	NKT	FHAD1
MCOLN2	2.20657031956797e-08	0.122481570249625	0.959	0.887	0.000538491420787368	NKT	MCOLN2
CEP1921	2.23139602217983e-08	0.133804124331589	0.918	0.657	0.000544549885252766	NKT	CEP192
RBBP51	2.35328115858935e-08	0.0829623414078153	1	0.969	0.000574294733942144	NKT	RBBP5
CD721	2.48326016152147e-08	0.159435777645965	1	0.991	0.000606014809817699	NKT	CD72
DNAH171	2.55465675203505e-08	0.197426101981506	0.98	0.889	0.000623438433766635	NKT	DNAH17
MYL6P1	2.55872452013993e-08	0.10313707548711	0.878	0.55	0.000624431131894948	NKT	MYL6P1
PREX13	2.76921511607562e-08	0.230955959644008	1	1	0.000675799256927095	NKT	PREX1
KCNJ151	2.77152893176631e-08	0.209550457112824	1	0.921	0.00067636392050825	NKT	KCNJ15
SLC29A3	2.8080042424139e-08	0.184227427962626	1	0.935	0.000685265355318688	NKT	SLC29A3
EEPD11	2.82582601905676e-08	0.228041088040237	1	1	0.000689614581690613	NKT	EEPD1
LUCAT1	2.83182649007934e-08	0.13548255888338	0.959	0.919	0.000691078936638962	NKT	LUCAT1
PPTC7	2.88347574572632e-08	0.166758266388967	1	0.987	0.000703683420987052	NKT	PPTC7
RP11-101C11.1	2.88530746018665e-08	0.0509462122172092	0.347	0.102	0.000704130432583951	NKT	RP11-101C11.1
HRH21	2.90191497006562e-08	0.180548965515794	0.98	0.93	0.000708183329294814	NKT	HRH2
PTPN11	2.97230945959452e-08	0.179066055656331	1	0.997	0.000725362400519448	NKT	PTPN1
KYNU	3.01313636638891e-08	0.14004796143171	0.959	0.736	0.000735325798853549	NKT	KYNU
CLEC19A	3.0145797802624e-08	0.0894214937629313	0.551	0.237	0.000735678049575237	NKT	CLEC19A
RAE1	3.14574878437298e-08	0.112323933526114	0.959	0.878	0.000767688533338381	NKT	RAE1
ELAVL41	3.15110993643385e-08	0.161709400934556	0.694	0.378	0.000768996868887316	NKT	ELAVL4
RP11-443B7.32	3.30425078060515e-08	0.0975711993308525	1	0.99	0.00080636936049888	NKT	RP11-443B7.3
LINC02081	3.37760158316253e-08	0.0643412461806927	0.449	0.158	0.000824269890354985	NKT	LINC02081
PRKRIP11	3.40557784460219e-08	0.119986293119359	1	0.998	0.000831097217196719	NKT	PRKRIP1
CBFA2T31	3.46604251238089e-08	0.242526386202686	1	0.998	0.000845853014721433	NKT	CBFA2T3
LINC013741	3.67637603308695e-08	0.0993513705109024	0.612	0.277	0.00089718280711454	NKT	LINC01374
GAS73	3.69987531216147e-08	0.259496038389774	1	1	0.000902917571179886	NKT	GAS7
PPM1F1	3.71847827972938e-08	0.141530322437112	0.98	0.996	0.000907457439385158	NKT	PPM1F
FCAMR	3.73776140912823e-08	0.106206285192683	0.898	0.714	0.000912163294283654	NKT	FCAMR
ARL111	3.74601018063829e-08	0.0851364305607487	0.653	0.303	0.000914176324482967	NKT	ARL11
ALPK21	3.80286530981135e-08	0.185954423325784	1	0.979	0.000928051250206363	NKT	ALPK2
LINC004621	3.92231578306063e-08	0.0887030715664798	0.571	0.256	0.000957201943698117	NKT	LINC00462
GRM11	3.94632864613703e-08	0.141875061886914	0.776	0.523	0.00096306204280328	NKT	GRM1
RP11-715G15.1	4.01583211506742e-08	0.112781392189112	0.571	0.278	0.000980023669361052	NKT	RP11-715G15.1
ALAS11	4.01752806354268e-08	0.111538040721578	0.959	0.929	0.000980437548626956	NKT	ALAS1
ST8SIA41	4.12100895883351e-08	0.23553736123348	0.98	0.924	0.00100569102631373	NKT	ST8SIA4
MAN2B11	4.33238617303539e-08	0.135346970312773	0.898	0.812	0.00105727552166756	NKT	MAN2B1
RP11-227H15.4	4.33273943591854e-08	0.148694682659979	0.98	0.771	0.00105736173194156	NKT	RP11-227H15.4
NEIL21	4.39510976737085e-08	0.129618969402216	0.959	0.97	0.00107258258762918	NKT	NEIL2
NCSTN1	4.59749010054506e-08	0.0569846759797896	0.388	0.121	0.00112197148413702	NKT	NCSTN
PIGX2	4.59788201601602e-08	0.118362014106804	1	0.974	0.00112206712718855	NKT	PIGX
RNF144B1	4.73070670150506e-08	0.177026164571201	0.939	0.867	0.00115448166343529	NKT	RNF144B
PPFIA1	4.94239341812636e-08	0.18671941687523	0.98	0.978	0.00120614168975956	NKT	PPFIA1
ILDR11	4.98657270070955e-08	0.159977322464703	0.959	0.675	0.00121692320188116	NKT	ILDR1
RP11-637O19.31	4.99042501582952e-08	0.13804889943615	0.857	0.511	0.00121786332086303	NKT	RP11-637O19.3
HADHA	5.09282944965354e-08	0.111500690782611	1	0.997	0.00124285409889345	NKT	HADHA
MYOM12	5.42757863826288e-08	0.196408003403535	1	0.937	0.00132454629088167	NKT	MYOM1
TNFSF81	5.42887512198619e-08	0.190812652276947	0.939	0.767	0.00132486268476951	NKT	TNFSF8
RAB31	5.54106863821464e-08	0.190523255994721	1	0.998	0.0013522423904699	NKT	RAB31
UCN21	5.59278056097196e-08	0.0623082570680604	0.531	0.205	0.0013648621680996	NKT	UCN2
PLEKHO11	5.61012651418754e-08	0.138667910958282	1	0.996	0.00136909527452233	NKT	PLEKHO1
FLT32	5.73944114213587e-08	0.160752259135446	0.837	0.652	0.00140065321632684	NKT	FLT3
PLA1A1	5.78148493872625e-08	0.139909107990011	0.714	0.384	0.00141091358444675	NKT	PLA1A
DOCK52	5.79181494716963e-08	0.233258173575047	0.98	0.942	0.00141343451970728	NKT	DOCK5
RP11-428G5.11	5.88568281484055e-08	0.0612395752135587	0.755	0.407	0.00143634203413369	NKT	RP11-428G5.1
LINC002981	5.89446221306888e-08	0.197961017879604	1	0.984	0.00143848455847733	NKT	LINC00298
ABHD121	5.89479690853271e-08	0.187095695359854	1	0.995	0.00143856623755832	NKT	ABHD12
AMN1	5.95340023313309e-08	0.104887265750741	1	0.997	0.0014528677928938	NKT	AMN1
IQCD1	6.34823477146335e-08	0.112834827997769	1	0.996	0.00154922321362792	NKT	IQCD
NSFL1C	6.70186087458132e-08	0.103123872750376	1	0.987	0.00163552212783282	NKT	NSFL1C
B4GALT12	6.83537829232811e-08	0.172914247866158	1	0.999	0.00166810571845975	NKT	B4GALT1
IL22RA2	6.83557855481857e-08	0.0546677571254225	0.347	0.103	0.00166815459051792	NKT	IL22RA2
CTD-3088G3.81	6.95374475685268e-08	0.19299011027306	1	0.984	0.00169699187046233	NKT	CTD-3088G3.8
RP11-654D12.23	6.98180262890349e-08	0.182284584623487	0.98	0.856	0.00170383911355761	NKT	RP11-654D12.2
ADCY71	7.19695511400489e-08	0.179912112355111	1	0.98	0.00175634492602175	NKT	ADCY7
EFHD2	7.46107007951864e-08	0.220119664902371	1	0.959	0.00182079954220573	NKT	EFHD2
RP11-561B11.2	7.74778053228428e-08	0.140983295723077	1	0.995	0.00189076836109866	NKT	RP11-561B11.2
RAB35	7.74779672909011e-08	0.151841657847331	1	0.999	0.00189077231376715	NKT	RAB35
LITAF1	7.80499208418507e-08	0.231337342969763	1	0.999	0.00190473026822452	NKT	LITAF
RBL11	7.91816338471488e-08	0.120506284917314	0.878	0.789	0.00193234859240582	NKT	RBL1
ZGLP1	7.95822044829189e-08	0.0509407845790816	0.327	0.095	0.00194212411820115	NKT	ZGLP1
RHOA	8.11700738196263e-08	0.127385599283837	1	1	0.00198087448149416	NKT	RHOA
CTC-296K1.41	8.38761768802952e-08	0.0643453697101578	0.612	0.282	0.00204691422058673	NKT	CTC-296K1.4
AC139099.42	8.46297107185044e-08	0.136695725509427	1	0.818	0.00206530346037438	NKT	AC139099.4
TPD52L21	8.67286205418883e-08	0.104854858533629	0.98	0.945	0.00211652525570424	NKT	TPD52L2
CDC421	8.75624732361412e-08	0.162973466117536	1	0.995	0.00213687459685479	NKT	CDC42
DNER3	8.84130862037944e-08	0.170711935040827	1	0.909	0.0021576329557174	NKT	DNER
LIMS1	8.88549988789863e-08	0.174096864228308	1	0.997	0.00216841739264278	NKT	LIMS1
RP11-167N4.41	9.03430968289794e-08	0.0777327146368547	0.531	0.22	0.00220473293501441	NKT	RP11-167N4.4
MTA31	9.14567911003672e-08	0.189587501946304	1	0.968	0.00223191153001336	NKT	MTA3
ANKRD112	9.35253388591589e-08	0.168170736856459	1	1	0.00228239236951891	NKT	ANKRD11
IL2RG1	9.39076829762892e-08	0.0779124454600135	0.51	0.202	0.00229172309535336	NKT	IL2RG
RNU6-376P	9.42990436053988e-08	0.0571069641691238	0.429	0.141	0.00230127386014615	NKT	RNU6-376P
GSAP2	9.89444904929524e-08	0.240850945479735	1	0.945	0.00241464134599001	NKT	GSAP
RNF1661	1.02502577129959e-07	0.161187202218368	0.959	0.916	0.00250147289227952	NKT	RNF166
ADAM28	1.03560990522148e-07	0.107207048907045	0.633	0.33	0.0025273024127025	NKT	ADAM28
CTD-2378E12.1	1.03823484158529e-07	0.13106853815505	1	0.976	0.00253370830740474	NKT	CTD-2378E12.1
MYO18A1	1.04093827547762e-07	0.184757048731708	1	1	0.00254030576747558	NKT	MYO18A
ANKRD442	1.06652232239415e-07	0.228086312160401	1	0.999	0.00260274107557069	NKT	ANKRD44
RP11-521D12.21	1.08206637616836e-07	0.129838462520244	1	0.981	0.00264067478440127	NKT	RP11-521D12.2
RP4-607I7.1	1.09072357448874e-07	0.0904659190069399	0.939	0.659	0.00266180181118231	NKT	RP4-607I7.1
RP11-363K21.12	1.12409814302605e-07	0.117962718447277	0.898	0.637	0.00274324910824077	NKT	RP11-363K21.1
PRKAG21	1.14697901221338e-07	0.178839302292662	1	1	0.00279908758140553	NKT	PRKAG2
TEX414	1.18559399144412e-07	0.176813912416516	1	0.961	0.00289332357672023	NKT	TEX41
GLIPR21	1.18937121605615e-07	0.167574290009509	1	0.992	0.00290254151566343	NKT	GLIPR2
C1orf147	1.25307199159831e-07	0.0602787835341178	0.531	0.221	0.00305799688829653	NKT	C1orf147
RN7SL371P	1.25970854164232e-07	0.0829058292172519	0.551	0.25	0.00307419272502392	NKT	RN7SL371P
IL31RA	1.28097788723563e-07	0.131243182213578	0.918	0.753	0.00312609843600982	NKT	IL31RA
RP11-960L18.11	1.32711903908566e-07	0.121716566694626	0.878	0.741	0.00323870130298464	NKT	RP11-960L18.1
RP11-644F5.16	1.33240642974166e-07	0.118154520560417	1	0.88	0.00325160465114155	NKT	RP11-644F5.16
TXLNB	1.34497319906369e-07	0.092320921981323	0.796	0.455	0.00328227259499503	NKT	TXLNB
RP11-452H21.11	1.35102286827179e-07	0.125922476474551	0.98	0.79	0.00329703620773047	NKT	RP11-452H21.1
ZNF6271	1.35821003567216e-07	0.137474102325173	1	0.999	0.00331457577105434	NKT	ZNF627
DMWD	1.38788062426705e-07	0.0748709723445215	1	0.984	0.00338698387546132	NKT	DMWD
LINC010941	1.42965866422535e-07	0.160389453616926	0.837	0.684	0.00348893900417555	NKT	LINC01094
XRCC4	1.48945593250227e-07	0.111603664796275	0.735	0.452	0.00363486825767855	NKT	XRCC4
EPS15L13	1.56505336959616e-07	0.176337973185663	1	1	0.00381935624316246	NKT	EPS15L1
RP11-154D6.12	1.56745761745311e-07	0.14133835863321	0.939	0.855	0.00382522356963257	NKT	RP11-154D6.1
STXBP5	1.60198265985276e-07	0.0847688520385582	0.673	0.324	0.00390947848310468	NKT	STXBP5
RPARP-AS1	1.62605732750404e-07	0.15503968747442	1	0.942	0.00396823030204086	NKT	RPARP-AS1
PPEF2	1.65558795429913e-07	0.0526485945917281	0.408	0.142	0.00404029684367159	NKT	PPEF2
RUBCN1	1.65763712828218e-07	0.116132996923928	1	0.999	0.00404529764785983	NKT	RUBCN
LINC00563	1.6583583418762e-07	0.0784106214765541	0.51	0.213	0.00404705769751467	NKT	LINC00563
PTPRJ2	1.69370343132245e-07	0.214215579407414	1	1	0.0041333138537993	NKT	PTPRJ
GRN1	1.76808950924901e-07	0.116181009109514	1	0.988	0.00431484563837128	NKT	GRN
PLA2G62	1.7681258871385e-07	0.137960943768523	1	1	0.00431493441497279	NKT	PLA2G6
CARD9	1.77154034150739e-07	0.128720661104404	0.878	0.63	0.00432326704941464	NKT	CARD9
AC002511.3	1.78935721252295e-07	0.12849564573502	0.796	0.637	0.00436674734144101	NKT	AC002511.3
RILPL2	1.80984771068644e-07	0.123656985157763	0.959	0.83	0.00441675235315918	NKT	RILPL2
RP11-352M15.1	1.81597933835733e-07	0.149625683418224	0.776	0.528	0.00443171597732722	NKT	RP11-352M15.1
ARHGEF21	1.85451975281709e-07	0.168878344410379	1	0.994	0.00452577000477484	NKT	ARHGEF2
CTC-435M10.3	1.85452560370472e-07	0.110777007996249	1	1	0.00452578428328101	NKT	CTC-435M10.3
PSMB101	1.8652323046511e-07	0.0939809345233443	0.673	0.388	0.00455191291627056	NKT	PSMB10
PLIN5	1.87600092469261e-07	0.119822335432676	1	0.968	0.00457819265661984	NKT	PLIN5
LRTOMT	1.88555542481129e-07	0.106824035495842	1	0.981	0.00460150945870948	NKT	LRTOMT
GPCPD11	1.89471499161445e-07	0.153625299932843	1	0.993	0.00462386246553589	NKT	GPCPD1
FYCO1	1.93442242749689e-07	0.142804284454982	1	0.962	0.0047207644920634	NKT	FYCO1
RFX2	1.95427849688172e-07	0.110492081454205	1	1	0.00476922124379015	NKT	RFX2
CD14	2.00026746828497e-07	0.104105392252103	0.918	0.669	0.00488145272960263	NKT	CD14
SDHB	2.02268870324561e-07	0.08994804859151	0.98	0.983	0.00493616951140058	NKT	SDHB
KNSTRN	2.03160644962744e-07	0.0694527038870777	0.918	0.758	0.0049579323796708	NKT	KNSTRN
GUCY2C	2.0341616441766e-07	0.105157305554732	0.857	0.571	0.00496416807644857	NKT	GUCY2C
MFSD121	2.0348923438829e-07	0.123656247296553	1	0.997	0.00496595127601183	NKT	MFSD12
RP11-404F10.21	2.03496418745806e-07	0.160192964336429	0.878	0.627	0.00496612660307265	NKT	RP11-404F10.2
RNASE6	2.04213567296412e-07	0.106455454943216	0.653	0.382	0.00498362789630164	NKT	RNASE6
RP11-472N19.31	2.13950842987136e-07	0.10150512887607	0.878	0.609	0.00522125637225808	NKT	RP11-472N19.3
CTSZ1	2.14060266970111e-07	0.197268134160574	1	0.903	0.00522392675513858	NKT	CTSZ
GTDC1	2.16431795171133e-07	0.158652969327317	1	0.984	0.00528180152935633	NKT	GTDC1
RGCC1	2.17791661993347e-07	0.208344684404293	0.959	0.96	0.00531498771928563	NKT	RGCC
PTPRO2	2.24500601158017e-07	0.183784756894519	0.878	0.766	0.00547871267066024	NKT	PTPRO
LINC01344	2.28011726051759e-07	0.186206428444779	1	0.984	0.00556439816256712	NKT	LINC01344
TANK	2.33579967770552e-07	0.111648021848601	0.837	0.585	0.00570028553347255	NKT	TANK
RAB7B1	2.35835489264747e-07	0.152783990932647	1	0.947	0.0057553292800169	NKT	RAB7B
FGFR1OP2	2.44288583717087e-07	0.0673866589421158	0.429	0.168	0.00596161859703179	NKT	FGFR1OP2
RP11-799O21.21	2.46447663707576e-07	0.118686691837093	0.837	0.567	0.00601430878511968	NKT	RP11-799O21.2
SPTA1	2.48717357311184e-07	0.0555044187192287	0.367	0.122	0.00606969838782213	NKT	SPTA1
CTD-2235C13.2	2.50040456937623e-07	0.108815014592722	1	0.999	0.00610198731110575	NKT	CTD-2235C13.2
TAOK3	2.5181629871991e-07	0.149809248958024	1	0.995	0.00614532495396067	NKT	TAOK3
MESDC2	2.54018209136876e-07	0.0994949406928516	0.98	0.962	0.00619906037577633	NKT	MESDC2
CCDC711	2.6135431572158e-07	0.0917276325473691	0.878	0.584	0.00637809072086943	NKT	CCDC71
NR1D1	2.64595115322807e-07	0.116838878617743	1	1	0.00645717919433779	NKT	NR1D1
LINC01252	2.64616496987014e-07	0.0731031324772681	0.571	0.244	0.00645770099247108	NKT	LINC01252
RP11-320N7.12	2.72816294444523e-07	0.0978362661139155	0.98	0.995	0.00665780884962413	NKT	RP11-320N7.1
RP1-92O14.6	2.75425513580124e-07	0.0563684270397055	0.51	0.201	0.00672148423340934	NKT	RP1-92O14.6
