orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max	tSNE_1	tSNE_2	EPCAM	VIM	PTPRC	HBG1
ZXS_3_12-1	ZXS	256022	83759	84492.7449359695	18244	atac	Endo	0.334208599120757	1.25053278626196	-17.3654822868637	-0.71694823188969	0.618727559361985	-0.101067374115654	-0.211192920310229
ZXS_3_12-2	ZXS	105571	40399	43286.9820395181	15148	atac	Endo	0.427933476280969	4.17701766218056	-8.79873340752418	-0.71694823188969	0.828505134893745	-0.101067374115654	3.22071819451814
ZXS_3_12-3	ZXS	104527	39359	43308.6232181765	14955	atac	Endo	0.704219986602563	-6.28761073334633	-7.5128375413215	-0.71694823188969	-0.0123286834938252	-0.101067374115654	-0.211192920310229
ZXS_3_12-4	ZXS	110719	42616	46809.6757646016	15237	atac	Endo	0.813476821793717	-4.44214962304943	-11.2816372028053	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_3_12-5	ZXS	73608	28836	31619.9858180386	13214	atac	Endo	0.518511652028126	6.03384366160702	-7.58094502944623	0.683940883648875	0.0657537317977671	-0.101067374115654	-0.211192920310229
ZXS_3_12-6	ZXS	126427	45766	50052.8823928085	15663	atac	Endo	0.801906756819576	-3.20749423973595	-11.2017431872635	0.996853105903471	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_3_12-7	ZXS	123015	43820	47760.3171452502	15371	atac	Endo	0.982066056799396	0.947053960837573	-19.3122266757004	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_3_12-8	ZXS	112814	44249	47441.7720318991	15508	atac	Erythrocyte	0.395025887265997	-7.90226225617619	-6.4574139467559	0.258142290071426	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_1-1	ZXS	135218	47322	51517.4493655709	15795	atac	Endo	0.989271623097255	0.144446691121169	-14.4545659829871	0.18744110154079	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_1-2	ZXS	80686	30098	33095.3591523093	13415	atac	Endo	0.881867488968608	7.37384002268561	-13.4418234789576	0.629041137827755	1.78015613261749	-0.101067374115654	-0.211192920310229
ZXS_7_1-3	ZXS	79731	34244	36820.4794182951	13960	atac	Fibro-ADAMTS19	0.263328641136575	-10.2766423541765	-3.56162305620179	-0.71694823188969	0.855203514888683	-0.101067374115654	-0.211192920310229
ZXS_7_1-4	ZXS	96633	35998	40554.0131916848	13867	atac	Endo	0.969745992056053	-3.38379032921329	-13.1858887815492	-0.71694823188969	1.67579223081839	-0.101067374115654	-0.211192920310229
ZXS_7_1-5	ZXS	113473	41533	44591.5243617078	14922	atac	Endo	0.982501731106477	3.88425237657775	-23.6560187643098	0.314557778274965	1.69917782376037	-0.101067374115654	-0.211192920310229
ZXS_7_1-6	ZXS	126692	48301	51252.6680765736	15364	atac	Fibro-ADAMTS19	0.366609342472141	6.26329479236862	11.6366863451381	-0.71694823188969	0.958623666220183	-0.101067374115654	-0.211192920310229
ZXS_7_1-7	ZXS	97814	36512	40237.2938641667	14525	atac	Endo	0.952232050896046	5.04358287714034	-9.01807788146421	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_1-8	ZXS	153937	50335	52802.4473540554	16006	atac	Glial	0.66917426052581	16.3132927703887	3.76688076927043	-0.71694823188969	1.35429349948707	-0.101067374115654	-0.211192920310229
ZXS_7_2-1	ZXS	106677	38518	41840.0753367779	14745	atac	Endo	0.866845563032304	3.83089586340899	-15.3638566185636	-0.71694823188969	0.56999397719078	-0.101067374115654	-0.211192920310229
ZXS_7_2-2	ZXS	56398	24599	26837.0387676387	12169	atac	Endo	0.43820593277929	-10.9329012981709	-4.86149893864877	-0.71694823188969	0.405806891511977	-0.101067374115654	-0.211192920310229
ZXS_7_2-3	ZXS	94313	34987	37710.7297472963	14347	atac	Fibro-ITM2A	0.36709366734544	9.60310054252698	24.0087609802204	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_2-5	ZXS	129259	43192	44864.4055415843	15133	atac	NKT	0.513852807505611	-21.8360928974845	-10.5862334227162	0.308874622018757	1.15522342892435	-0.101067374115654	-0.211192920310229
ZXS_7_2-8	ZXS	86540	36455	38301.2419758	14230	atac	Endo	0.200778562036845	-10.1797104878813	0.455662726820196	-0.71694823188969	-0.0732442959348913	-0.101067374115654	-0.211192920310229
ZXS_7_3-1	ZXS	58955	25659	27672.0784924695	12625	atac	Fibro-HTR2A	0.298547118385353	-1.97648413994448	0.971171457992415	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_3-2	ZXS	97983	36475	40355.1251255794	14243	atac	Endo	0.873707795096526	1.22177702250286	-13.7335545232051	0.411660512802494	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_3-3	ZXS	89285	37493	39570.7718022808	14212	atac	SM-NOTCH3	0.555751725001073	6.31428390893271	10.964957984494	-0.71694823188969	1.72097916053644	-0.101067374115654	-0.211192920310229
ZXS_7_3-4	ZXS	78574	28481	30443.9279287375	13298	atac	NKT	0.545148677861016	-22.0023118472262	-11.0728719721943	-0.71694823188969	0.0958660070938124	-0.101067374115654	-0.211192920310229
ZXS_7_3-5	ZXS	60842	26362	28642.9461835543	12471	atac	Endo	0.363063649685973	-11.7899952352852	-7.2142787385337	1.98295844064738	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_3-6	ZXS	45463	19963	21933.2877580156	11173	atac	Fibro-ITM2A	0.310129696296014	-6.91681501493565	1.76454521318069	-0.71694823188969	3.17355825781581	-0.101067374115654	-0.211192920310229
ZXS_7_3-7	ZXS	59562	26879	28644.0268960962	12763	atac	Fibro-HTR2A	0.411879750462642	-14.1751581462101	15.6185483527856	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_3-8	ZXS	101675	37713	41735.2632114539	14453	atac	Endo	0.709904236941249	-3.14388846920413	-14.587177342226	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_4-2	ZXS	36860	17245	18604.2256191508	10195	atac	Fibro-ITM2A	0.358517182207094	-3.97064769506671	2.77540753066963	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_4-3	ZXS	80673	30142	33264.6242213907	13345	atac	Endo	0.77579920028386	9.4846251930806	-4.28160960261637	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_4-4	ZXS	38169	17483	18693.9660181499	10353	atac	Fibro-ITM2A	0.377661532740482	7.25645959642935	1.70291436413688	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_4-5	ZXS	45903	21321	23115.611733695	11455	atac	Fibro-FMOD	0.321904053811746	-8.14393528574141	-1.80693783125335	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_4-6	ZXS	95902	36084	40061.7694505795	14155	atac	Endo	0.944271441919277	-5.13738840507531	-16.4547322452726	0.419068602099554	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_4-7	ZXS	122792	45292	49295.592029786	15535	atac	Endo	0.976670363386096	2.06836390625117	-13.4517491756232	-0.71694823188969	0.497226494667691	-0.101067374115654	-0.211192920310229
ZXS_7_4-8	ZXS	96280	39138	41569.3479370971	14680	atac	Endo	0.775181984588582	-6.67776956331137	-14.4975252057885	-0.71694823188969	0.0176692307092236	-0.101067374115654	-0.211192920310229
ZXS_7_5-1	ZXS	94209	35703	38746.1976869842	14510	atac	Endo	0.472776328583467	4.4903199557094	-23.9621877362451	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_5-2	ZXS	105521	38742	41255.8957277724	14950	atac	SM-NOTCH3	0.732575184489932	16.9876367639833	6.04329520599792	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_5-3	ZXS	216148	65085	68549.244242508	17106	atac	Fibro-ADAMTS19	0.472082310005645	5.11548012570469	11.9515837088685	1.13365149784139	2.07836715278767	-0.101067374115654	-0.211192920310229
ZXS_7_5-5	ZXS	102785	37792	39546.1179715956	14804	atac	B	0.407078590644538	-22.2236607675899	-10.3391668664628	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_5-6	ZXS	80039	31004	34024.0801526731	13471	atac	Endo	0.946735558753845	4.29547251343408	-13.0755241768909	-0.71694823188969	0.179221848532165	-0.101067374115654	-0.211192920310229
ZXS_7_5-7	ZXS	108674	43529	47030.0271746252	15216	atac	Endo	0.965057677450584	-0.726931848608183	-12.893217268626	-0.71694823188969	0.720902351593848	-0.101067374115654	-0.211192920310229
ZXS_7_5-8	ZXS	100275	39256	43245.5669610548	14424	atac	Endo	0.959357944691205	-2.83792690577387	-14.0973446984291	-0.71694823188969	-0.011279329722553	-0.101067374115654	-0.211192920310229
ZXS_7_6-1	ZXS	112683	40403	43467.1634266795	15281	atac	Fibro-ADAMTS19	0.372958448012018	17.8063115354144	9.49229477208114	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_6-2	ZXS	77515	30726	34156.7662651019	13324	atac	Endo	0.946783470029162	-4.77180866782299	-20.145603960968	-0.71694823188969	0.00718887462163375	-0.101067374115654	-0.211192920310229
ZXS_7_6-3	ZXS	84858	33365	37035.7702497447	13778	atac	Endo	0.868126230596724	-8.45765480036285	-11.141113628247	-0.71694823188969	-0.05042295621918	-0.101067374115654	-0.211192920310229
ZXS_7_6-4	ZXS	43525	20163	21613.7792437853	11139	atac	Fibro-ITM2A	0.445535275224412	-9.9649546301428	-1.86079552890857	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_6-5	ZXS	96333	35908	39455.7457920392	14296	atac	Endo	0.968506122650174	1.56420343196378	-16.9177977042258	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_6-6	ZXS	85684	33825	37758.5191712845	13684	atac	Endo	0.933959621993525	2.11172228666898	-12.6305904116224	-0.71694823188969	0.693245178912246	-0.101067374115654	-0.211192920310229
ZXS_7_6-7	ZXS	89155	36868	39659.4047577089	14527	atac	Endo	0.990778591279454	-1.71659599775031	-18.0154788510828	-0.71694823188969	1.24585172845762	-0.101067374115654	-0.211192920310229
ZXS_7_6-8	ZXS	80941	33164	35238.1006378763	13997	atac	SM-NOTCH3	0.645816022651267	17.8710196336028	3.96917117712283	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_7-1	ZXS	151035	51875	56628.3245898999	16000	atac	Endo	0.986362408674256	0.228371441778114	-14.9645648503956	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_7-2	ZXS	40482	18693	20026.2203763185	10788	atac	Fibro-ADAMTS19	0.209014169383768	-9.39220304877791	-4.81617397184008	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_7-3	ZXS	120431	44063	49257.1123821787	14991	atac	Endo	0.792217733968603	-3.08522970046112	-14.2995872863921	0.225328278083801	-0.100250919253069	-0.101067374115654	-0.211192920310229
ZXS_7_7-4	ZXS	52963	24711	26071.0201614997	12151	atac	Endo	0.323437584038272	-4.22833044272788	0.930511077145751	-0.71694823188969	-0.809452099380289	-0.101067374115654	5.14976852406473
ZXS_7_7-5	ZXS	47381	21300	22897.8723571056	11482	atac	Erythrocyte	0.427854172955783	-9.26160026890311	-1.62024346962761	1.13038879811443	0.580939773816778	-0.101067374115654	-0.211192920310229
ZXS_7_7-6	ZXS	89351	34474	38134.7142780734	14056	atac	Endo	0.730474970831847	-2.09162148554592	-11.8665171692	-0.71694823188969	0.0841039816773801	-0.101067374115654	-0.211192920310229
ZXS_7_7-7	ZXS	84641	33304	36746.7189673048	13820	atac	Endo	0.373350928595506	9.05949085175445	-3.63256273785923	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_7-8	ZXS	141162	50076	53116.8437350697	15817	atac	SM-NOTCH3	0.843343258269365	18.9054752569326	6.18637485379561	0.162426641846426	-0.264795378507978	-0.101067374115654	-0.211192920310229
ZXS_7_8-1	ZXS	89771	35004	37176.1432388153	14136	atac	DC/Macro	0.680699468741889	10.3865088240074	-4.77080120580486	0.497506392144611	-0.0530241761772756	-0.101067374115654	-0.211192920310229
ZXS_7_8-2	ZXS	100040	37156	40308.4279406606	14703	atac	Endo	0.745770429763929	7.37967214076886	-13.2909037260727	0.412833254346774	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_8-3	ZXS	106076	39884	44070.7630978595	14797	atac	Endo	0.802141447665262	-2.21963895240821	-16.2995142998612	-0.71694823188969	-0.0247963227423954	-0.101067374115654	-0.211192920310229
ZXS_7_8-4	ZXS	30498	14673	16115.4221552489	9264	atac	Endo	0.292224143396064	-11.6673734972873	-3.62758867997104	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_8-5	ZXS	76502	29513	32520.3051468597	13213	atac	Endo	0.646660578269362	6.8201312507472	-9.28483899379686	-0.71694823188969	0.485058693719852	-0.101067374115654	-0.211192920310229
ZXS_7_8-6	ZXS	83585	32119	35680.4111712139	13568	atac	Endo	0.863655876277108	-2.96626291407682	-9.11402939115473	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_8-7	ZXS	116200	44144	47101.2977244918	15547	atac	Endo	0.772681416406448	2.40264401371119	-12.46843810428	0.264553671698917	0.438332802013439	-0.101067374115654	-0.211192920310229
ZXS_7_9-1	ZXS	86668	35317	37162.9173567149	14043	atac	SM-NOTCH3	0.441786011070765	-16.3462851221038	2.88284699151776	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_9-2	ZXS	48889	21018	23344.0169815845	11358	atac	Endo	0.748006097018026	0.215200160648383	-4.89478702057415	-0.71694823188969	0.558584035709444	-0.101067374115654	-0.211192920310229
ZXS_7_9-3	ZXS	40286	18741	20068.8999988415	10668	atac	Fibro-FMOD	0.2657653210366	-8.90301028813467	-6.26349857218759	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_9-4	ZXS	49218	20435	22353.543697612	11132	atac	SM-NOTCH3	0.533402940916173	13.5050618680017	1.22560150121301	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_9-5	ZXS	90116	34353	37944.0676443121	14055	atac	Endo	0.946637915155565	-0.360079039049486	-20.9069384462683	-0.71694823188969	0.815000948479931	-0.101067374115654	-0.211192920310229
ZXS_7_9-6	ZXS	75704	31012	35299.5256358446	13139	atac	Endo	0.650732729029488	-5.22840959880039	-11.2879957169325	0.554634517338077	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_9-7	ZXS	41285	19307	20663.9953035393	10826	atac	Endo	0.313674074985387	-3.7173573692926	-1.44782985077634	-0.71694823188969	0.459730926530031	-0.101067374115654	-0.211192920310229
ZXS_7_9-8	ZXS	66276	26639	29944.740303356	12647	atac	Endo	0.8463072064729	0.0614332163197933	-3.20829304384629	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_10-1	ZXS	211071	61270	66899.624474076	16659	atac	Endo	1	-0.594123959874946	-16.247100763585	1.17177601277674	1.26923010320221	-0.101067374115654	-0.211192920310229
ZXS_7_10-2	ZXS	84778	34354	37528.433368361	13899	atac	Endo	0.830044067103005	6.50235937307898	-6.52630205686568	-0.71694823188969	-0.809452099380289	-0.101067374115654	3.68948723993479
ZXS_7_10-3	ZXS	90478	36082	39825.3681948607	14039	atac	Endo	0.53491991866418	-5.62843391248862	-10.264555864643	0.425109862240475	0.0501140041552255	-0.101067374115654	-0.211192920310229
ZXS_7_10-4	ZXS	65420	27986	30006.7397041893	12737	atac	Endo	0.706025887740397	-0.621286172999664	-23.1491818049064	0.749372999596366	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_10-5	ZXS	50610	23076	24333.275629684	11372	atac	Fibro-FMOD	0.297280670681612	-13.6158368755394	-2.82806616550265	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_10-6	ZXS	87784	33673	37228.8738838842	13864	atac	Endo	0.873978484561662	7.46923860417735	-12.1396282160111	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_10-7	ZXS	94993	37454	40285.7600270718	14678	atac	Endo	0.552148117606509	3.4295468529247	-9.7627360361577	2.79861336464881	0.26719245026412	-0.101067374115654	-0.211192920310229
ZXS_7_10-8	ZXS	128991	46092	50394.0183237491	15522	atac	Endo	0.931591263626779	1.15713982650794	-14.1831781119839	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_11-1	ZXS	130008	45737	49791.1882645919	15432	atac	Endo	0.999836686341628	1.32137527637908	-15.1039180053278	0.216091841421186	0.380350521378073	-0.101067374115654	-0.211192920310229
ZXS_7_11-2	ZXS	60569	24023	26559.0541887639	12090	atac	DC/Macro	0.367277351553335	11.5934963380776	-5.9717216585266	-0.71694823188969	0.416693668231808	-0.101067374115654	5.06543615921955
ZXS_7_11-3	ZXS	127263	44439	48647.9946016468	15115	atac	Endo	0.950917342907904	2.74533903683889	-20.0097688879083	-0.71694823188969	0.511940258681317	-0.101067374115654	-0.211192920310229
ZXS_7_11-4	ZXS	104771	38879	42763.1065702763	14429	atac	Endo	0.859693012673166	2.4776560414458	-16.5498206478869	-0.71694823188969	-0.00315773258278226	-0.101067374115654	-0.211192920310229
ZXS_7_11-5	ZXS	68191	29687	30413.2025083738	12548	atac	Endo	0.317845597573035	-0.295942200632674	-5.83454338403173	-0.71694823188969	0.389037395503384	-0.101067374115654	-0.211192920310229
ZXS_7_11-7	ZXS	71284	31755	32704.6591045628	13540	atac	DC/Macro	0.302894603156454	-7.60822827358043	4.16874148822158	0.643153612788746	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_11-8	ZXS	130554	46000	50594.5780988876	15392	atac	Endo	0.988631382525614	-3.86518274898993	-13.0803479667675	0.981246045594841	0.630944010136934	-0.101067374115654	-0.211192920310229
ZXS_7_12-1	ZXS	163402	53081	55621.4576424651	16567	atac	Fibro-FMOD	0.521043305852594	9.79657071640102	14.7163761546019	-0.71694823188969	-0.287728296656249	-0.101067374115654	-0.211192920310229
ZXS_7_12-2	ZXS	109789	38793	41670.7108206837	14768	atac	Fibro-ITM2A	0.509262934331847	6.70141754940653	8.01738488975064	0.379597031905591	0.0158589286622174	-0.101067374115654	-0.211192920310229
ZXS_7_12-3	ZXS	118674	43959	48716.1162499077	15016	atac	Endo	0.986302342744216	-2.8135353098378	-16.9860244113119	1.72927311216693	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_12-4	ZXS	82171	32034	36238.9942948117	13026	atac	Endo	0.478798004162582	-5.46437496183249	-16.0640269730887	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_12-5	ZXS	109824	39448	43633.4933586756	14690	atac	Endo	0.9584172040112	5.87022990341359	-13.9126038660827	0.335020508103034	-0.0176914389338419	-0.101067374115654	-0.211192920310229
ZXS_7_12-6	ZXS	110041	40676	44826.0843171587	14455	atac	Endo	0.968837662887579	-1.69115416319642	-19.1155539284431	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_7_12-7	ZXS	63117	27836	30079.9485150626	12949	atac	DC/Macro	0.281183758627768	-14.2073912145947	-7.84586737290225	0.746270681389451	0.291834592050902	-0.101067374115654	-0.211192920310229
ZXS_7_12-8	ZXS	122226	44052	48919.7588521048	15046	atac	Endo	0.92004918989407	-4.38261957266209	-12.7232859686419	-0.71694823188969	1.43339136292466	-0.101067374115654	2.86000775693752
ZXS_8_1-1	ZXS	117930	43117	46796.3941280945	15175	atac	Endo	0.997137323875144	-1.92291693837458	-17.5111504428087	0.270367438718111	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_8_1-2	ZXS	64745	25518	28317.5559598754	12267	atac	Endo	0.843097103484667	9.53291642538674	-7.94239101167021	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
ZXS_8_1-3	ZXS	163036	55947	58618.7803661136	16669	atac	SM-NOTCH3	0.730524361448066	18.9013013273253	6.15215911626725	0.086045882450166	-0.205081336130488	-0.101067374115654	-0.211192920310229
ZXS_8_1-4	ZXS	92689	34584	38428.1000358691	14005	atac	Endo	0.992657265498363	-2.37063352194158	-12.6192627395363	0.462178069197059	-0.0754563542477726	-0.101067374115654	-0.211192920310229
ZXS_8_1-5	ZXS	91731	35723	39651.4041085599	13949	atac	Endo	0.920987023290576	-2.97220932699539	-14.1343803644469	-0.71694823188969	-0.0961225930742205	-0.101067374115654	-0.211192920310229
ZXS_8_1-6	ZXS	46270	21370	22665.6076776301	11348	atac	Fibro-ITM2A	0.338441923481606	-6.92320669617804	12.1180627048608	-0.71694823188969	3.09264256961059	-0.101067374115654	-0.211192920310229
ZXS_8_1-7	ZXS	57925	25479	27422.1843069136	12598	atac	Endo	0.351952657502315	-1.79630128519734	0.760417626625852	2.07542730519592	-0.809452099380289	-0.101067374115654	-0.211192920310229
