p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
MYO1D	3.76986952960845e-70	0.442673251124058	1	0.989	9.19546575662093e-66	Epi	MYO1D
RP11-359E8.5	4.45235497554813e-70	0.0579491635850318	1	0.715	1.0860184256357e-65	Epi	RP11-359E8.5
LINC02031	4.47192390102263e-70	0.149830789578945	0.996	0.632	1.09079167793744e-65	Epi	LINC02031
SULT1E1	4.49627991797859e-70	0.329156896563886	1	0.477	1.09673259759334e-65	Epi	SULT1E1
CNTD1	4.53427241546701e-70	0.290170142199548	0.98	0.405	1.10599972758071e-65	Epi	CNTD1
IL20RA	4.6362894957609e-70	0.400205195178212	1	0.702	1.130883733806e-65	Epi	IL20RA
ZBTB7A	5.077737541574e-70	0.390254589351526	1	0.989	1.23856174114073e-65	Epi	ZBTB7A
CHKA	6.02808306299481e-70	0.479501070717386	1	0.967	1.47037002072569e-65	Epi	CHKA
SLC37A1	6.49453612089342e-70	0.47231842089986	1	0.959	1.58414725060832e-65	Epi	SLC37A1
AP000439.5	7.24453584648849e-70	0.0669067059259293	1	0.706	1.76708718367547e-65	Epi	AP000439.5
ATP6V1C2	7.84351937045659e-70	0.388748322707397	1	0.765	1.91319124484177e-65	Epi	ATP6V1C2
EPN1	7.93885218238733e-70	0.433348790130064	1	0.839	1.93644482432792e-65	Epi	EPN1
ITGA61	9.56497415363308e-70	0.51255542702774	1	0.959	2.33308849555418e-65	Epi	ITGA6
FGF9	1.00241725224402e-69	0.382499932344802	1	0.893	2.4450961616736e-65	Epi	FGF9
LINC01225	1.08361342499638e-69	0.110097674759272	1	0.839	2.64314986625116e-65	Epi	LINC01225
CALML5	1.09541270049553e-69	0.0835707146043285	0.996	0.379	2.67193065904869e-65	Epi	CALML5
UCN3	1.13613586991573e-69	0.0712840095450911	1	0.756	2.77126261389845e-65	Epi	UCN3
AC098828.3	1.21626953763713e-69	0.0831020515847472	1	0.667	2.9667246562045e-65	Epi	AC098828.3
BCO1	1.21912762268712e-69	0.436713889956675	1	0.841	2.97369609725842e-65	Epi	BCO1
CDH17	1.27769616341798e-69	0.332294331629823	1	0.956	3.11655648180913e-65	Epi	CDH17
MUC12	1.3999565833876e-69	0.272931753520392	1	0.941	3.41477409819903e-65	Epi	MUC12
RP11-329N15.3	1.40444079193226e-69	0.231439486787	0.984	0.407	3.42571197968117e-65	Epi	RP11-329N15.3
RP11-543E8.2	1.46247664075709e-69	0.0590277302351053	0.963	0.29	3.56727302213469e-65	Epi	RP11-543E8.2
CYP2C18	1.71983219172149e-69	0.131354615201631	0.795	0.102	4.19501468204706e-65	Epi	CYP2C18
HMGB3P24	1.74427677788426e-69	0.126406685494211	0.971	0.329	4.25463991661529e-65	Epi	HMGB3P24
KB-1562D12.1	1.74860881547037e-69	0.316915684184625	0.996	0.606	4.26520662269533e-65	Epi	KB-1562D12.1
CAMK1G	2.13878512653711e-69	0.441211348240922	1	0.821	5.21692468064932e-65	Epi	CAMK1G
FER1L6	2.41423279242019e-69	0.534752563944152	1	0.845	5.88879662727134e-65	Epi	FER1L6
PRUNE2	2.99147859977888e-69	0.506029933990104	1	0.891	7.29681460058064e-65	Epi	PRUNE2
SLC2A1	3.34212982384084e-69	0.451134179927241	1	0.991	8.15212306631258e-65	Epi	SLC2A1
GCNT1	3.77746875567587e-69	0.393145147982224	0.996	0.847	9.21400178884458e-65	Epi	GCNT1
GSTA9P	3.83191377709326e-69	0.0707802280582123	0.959	0.294	9.34680408508588e-65	Epi	GSTA9P
YWHAZ1	4.05218920428734e-69	0.367134895754672	1	1	9.88409990709768e-65	Epi	YWHAZ
ERI1	4.27719355453159e-69	0.585036541486944	1	0.972	1.04329305182134e-64	Epi	ERI1
NDUFAF2	4.80204251494379e-69	0.305803626037861	1	0.76	1.17131421024509e-64	Epi	NDUFAF2
TMPRSS6	5.02206664692047e-69	0.435772968115172	1	0.778	1.22498249651684e-64	Epi	TMPRSS6
TFF2	5.08485825905598e-69	0.0560327803489379	1	0.861	1.24029862654893e-64	Epi	TFF2
AC024704.2	6.02962945741113e-69	0.057858671689836	0.984	0.39	1.47074721725172e-64	Epi	AC024704.2
C12orf74	6.3064790233666e-69	0.11020232851264	0.988	0.497	1.53827636337958e-64	Epi	C12orf74
TPRG1	7.75036803763912e-69	0.588813713925436	1	0.893	1.89046977174093e-64	Epi	TPRG1
TRIM71	9.05261664131806e-69	0.510365659230095	1	0.876	2.2081142511503e-64	Epi	TRIM71
CTD-2315E11.1	9.14014249552627e-69	0.226648719994117	1	0.715	2.22946355750877e-64	Epi	CTD-2315E11.1
WBSCR27	1.03044323158357e-68	0.366472111150867	1	0.976	2.51345713047865e-64	Epi	WBSCR27
LRRC31	1.03972563355148e-68	0.273376660336093	0.992	0.662	2.53609876535876e-64	Epi	LRRC31
SOWAHC	1.19344684983285e-68	0.079783058173309	1	0.721	2.9110555561123e-64	Epi	SOWAHC
HSD3BP4	1.26216623908249e-68	0.0665645961100337	0.992	0.54	3.07867589037001e-64	Epi	HSD3BP4
PLA2G2F	1.5687940338206e-68	0.162639743048725	1	0.671	3.82660240729521e-64	Epi	PLA2G2F
TNS3	2.11632028576485e-68	0.514391447511661	1	0.996	5.16212844103761e-64	Epi	TNS3
LAMB3	2.2031351744489e-68	0.499144849817175	1	0.906	5.37388731751575e-64	Epi	LAMB3
RASSF6	2.51521595563715e-68	0.506015815602462	1	0.614	6.13511475899015e-64	Epi	RASSF6
TJP3	2.72282210769607e-68	0.378005574735236	0.996	0.641	6.64150768509225e-64	Epi	TJP3
RP13-631K18.3	2.84379325099745e-68	0.2457389146061	1	0.508	6.93658049783299e-64	Epi	RP13-631K18.3
LINC01979	3.17708815907885e-68	0.333803002079343	1	0.937	7.74955343762514e-64	Epi	LINC01979
GCOM1	3.52295092561574e-68	0.481113103884481	1	0.959	8.59318189776192e-64	Epi	GCOM1
FAT1	3.6414772789674e-68	0.533984616548795	1	0.954	8.88229137885728e-64	Epi	FAT1
TAF8	3.92673676397732e-68	0.232914506672349	0.971	0.373	9.57809631469348e-64	Epi	TAF8
HDHD3	3.95545741609996e-68	0.389049722005249	1	0.756	9.64815172935103e-64	Epi	HDHD3
HPCAL11	3.9950696040925e-68	0.522138490366132	1	0.985	9.74477377830242e-64	Epi	HPCAL1
RP11-855O10.3	4.45931706769117e-68	0.149870926133862	0.984	0.399	1.08771661915123e-63	Epi	RP11-855O10.3
MICAL2	5.28537799347213e-68	0.718058871274452	1	0.991	1.28920940016772e-63	Epi	MICAL2
RP11-484M3.5	5.54702203351287e-68	0.318381661870016	0.951	0.301	1.35302961441446e-63	Epi	RP11-484M3.5
SNX30	5.67129577506623e-68	0.549485069657318	1	0.898	1.38334246545415e-63	Epi	SNX30
AC019349.5	5.95162496496977e-68	0.114260335630382	1	0.954	1.45172036145543e-63	Epi	AC019349.5
NR5A21	5.97410239939531e-68	0.552086631671571	1	0.839	1.4572030572605e-63	Epi	NR5A2
AC073465.1	7.34271607021706e-68	0.068022532900385	0.959	0.301	1.79103530384734e-63	Epi	AC073465.1
LINC012581	8.95100643766519e-68	0.296901951936583	1	0.749	2.18332949027529e-63	Epi	LINC01258
RP4-635E18.9	8.96291287239176e-68	0.0609413364910534	0.984	0.377	2.1862337078338e-63	Epi	RP4-635E18.9
RP11-205M5.3	1.03012796173941e-67	0.231643756878614	1	0.682	2.51268812427476e-63	Epi	RP11-205M5.3
LINC01485	1.21550964547462e-67	0.234693939390197	0.98	0.564	2.9648711272417e-63	Epi	LINC01485
RAB4B	1.23517160599083e-67	0.109891922784333	0.984	0.392	3.01283058133284e-63	Epi	RAB4B
RP11-367G18.11	1.40679946739472e-67	0.399990799717025	1	0.662	3.4314652608692e-63	Epi	RP11-367G18.1
RP11-359E19.1	1.48346928362574e-67	0.0729910067239631	1	0.704	3.6184782766199e-63	Epi	RP11-359E19.1
OSTCP1	1.53191540331648e-67	0.402956201798014	1	0.745	3.73664805176956e-63	Epi	OSTCP1
FANCD2	1.74356870946083e-67	0.0855275105233691	0.963	0.329	4.25291279611687e-63	Epi	FANCD2
NOS1AP	1.8295994862717e-67	0.603953501861845	0.996	0.83	4.46275906691393e-63	Epi	NOS1AP
AP4S1	1.86437235809656e-67	0.493776182120424	0.98	0.514	4.54757705586913e-63	Epi	AP4S1
ZPLD1	1.9993952279468e-67	0.445035387076941	0.992	0.802	4.87692484000783e-63	Epi	ZPLD1
EPB41L4B	2.11825220480015e-67	0.532464273172827	1	0.837	5.16684077794853e-63	Epi	EPB41L4B
RP11-134N1.2	2.17839949422266e-67	0.162248612833337	0.955	0.268	5.31355204630791e-63	Epi	RP11-134N1.2
TMEM97P1	3.02926270877897e-67	0.208954693091912	1	0.688	7.38897759925367e-63	Epi	TMEM97P1
RP11-99J16--A.2	3.69324542094861e-67	0.427240839044931	1	0.806	9.00856423077784e-63	Epi	RP11-99J16--A.2
RP11-294J22.6	4.49250789335265e-67	0.164266625796448	0.852	0.133	1.09581252534658e-62	Epi	RP11-294J22.6
GRHL2	4.84556242126158e-67	0.552953318533769	1	0.863	1.18192958579413e-62	Epi	GRHL2
AC007249.3	5.07820654508182e-67	0.143234505981427	1	0.81	1.23867614047636e-62	Epi	AC007249.3
SLC6A18	5.11693465793041e-67	0.289656502348034	0.988	0.508	1.24812270176239e-62	Epi	SLC6A18
HMGN2P34	5.88649705595133e-67	0.132694260796762	0.939	0.272	1.43583436188765e-62	Epi	HMGN2P34
KTN1	5.91823329543656e-67	0.34911177448969	0.988	0.63	1.44357546542288e-62	Epi	KTN1
RP11-91K11.2	7.33540234531116e-67	0.252091986680172	1	0.593	1.7892513400683e-62	Epi	RP11-91K11.2
RP11-565P22.6	9.2998302867776e-67	0.172520615610319	0.906	0.229	2.26841460355079e-62	Epi	RP11-565P22.6
FAM83B	1.04405784281643e-66	0.514189909451808	0.996	0.41	2.54666589019782e-62	Epi	FAM83B
LINC01910	1.07024800899037e-66	0.175460153290511	0.984	0.59	2.61054894352932e-62	Epi	LINC01910
AF064858.11	1.33761538884769e-66	0.0825539135740257	1	0.869	3.26271145647729e-62	Epi	AF064858.11
SLC5A10	1.49283910846783e-66	0.51234121058994	1	0.885	3.64133315337473e-62	Epi	SLC5A10
RP11-431K24.1	1.74837932395686e-66	0.387730738376148	1	0.983	4.26464684699558e-62	Epi	RP11-431K24.1
CGN	1.85072969372182e-66	0.344121436321948	1	0.898	4.51429986892626e-62	Epi	CGN
LINC00513	1.87323698443127e-66	0.509583598786373	1	0.806	4.56919965242474e-62	Epi	LINC00513
KRT3	2.14856603547876e-66	0.0686929849364881	1	0.885	5.24078227373979e-62	Epi	KRT3
RP11-168L7.1	2.20086412695705e-66	0.090394780203332	0.975	0.294	5.36834777847364e-62	Epi	RP11-168L7.1
PCK1	2.25914245753928e-66	0.262225060659003	0.996	0.671	5.51050028242981e-62	Epi	PCK1
NHEJ1	2.36772455833776e-66	0.420386223067015	1	0.983	5.77535374269746e-62	Epi	NHEJ1
AP000770.1	2.41257765366325e-66	0.0622460134207925	0.975	0.427	5.8847594128154e-62	Epi	AP000770.1
AGPAT3	2.56309000640828e-66	0.474281226325873	1	0.965	6.25188914363107e-62	Epi	AGPAT3
HMGCS2	2.59832788225823e-66	0.32021635130349	1	0.732	6.33784137040427e-62	Epi	HMGCS2
TTC6	2.75187264802319e-66	0.430721291373129	0.992	0.702	6.71236776305816e-62	Epi	TTC6
PLA2G4E	2.93246743596909e-66	0.322013339784032	1	0.664	7.15287456981581e-62	Epi	PLA2G4E
RP11-356J5.4	3.72420622257038e-66	0.134220557853915	0.91	0.229	9.08408381809366e-62	Epi	RP11-356J5.4
CA12	3.81246535465388e-66	0.446725057037171	1	0.828	9.29936549307173e-62	Epi	CA12
ARID3A	4.02331358708298e-66	0.401090660104824	1	0.941	9.8136665016128e-62	Epi	ARID3A
ID2	5.11055317095834e-66	0.0571173096635581	1	0.824	1.24656612946016e-61	Epi	ID2
CLCA4	5.32070426328991e-66	0.130010654996774	0.988	0.608	1.29782618390167e-61	Epi	CLCA4
LGR6	5.33486993130661e-66	0.362576118545259	1	0.965	1.30128147364431e-61	Epi	LGR6
RP4-777L9.3	5.57934510513291e-66	0.118098280945783	0.885	0.19	1.36091385804402e-61	Epi	RP4-777L9.3
UQCRHL	5.84906128575535e-66	0.0656713088817837	1	0.691	1.42670302882145e-61	Epi	UQCRHL
OVOL2	6.04647221949128e-66	0.465069981098039	0.996	0.76	1.47485550377831e-61	Epi	OVOL2
PTP4A1	7.64897084560358e-66	0.349870261361893	1	0.954	1.86573696865962e-61	Epi	PTP4A1
GS1-24F4.2	8.01218839862493e-66	0.367170843344925	1	0.723	1.95433299419259e-61	Epi	GS1-24F4.2
AC092687.3	8.25037002124734e-66	0.0927112384854736	0.996	0.627	2.01243025558265e-61	Epi	AC092687.3
ASPG	8.99201910797299e-66	0.407855088757113	1	0.917	2.19333330081677e-61	Epi	ASPG
SLC5A1	9.75177211058232e-66	0.315775492207543	0.98	0.532	2.37865225321324e-61	Epi	SLC5A1
LINC01268	1.09996701154952e-65	0.0864241495205261	0.951	0.349	2.68303953457158e-61	Epi	LINC01268
SHH	1.10543189993818e-65	0.384015218014718	1	0.847	2.69636949032921e-61	Epi	SHH
AGR3	1.11516222734226e-65	0.0938433676162926	0.996	0.695	2.72010370493325e-61	Epi	AGR3
AC093698.1	1.12185108142496e-65	0.112995672618977	1	0.536	2.73641915781176e-61	Epi	AC093698.1
RNU6-728P	1.13173851467153e-65	0.085234264330617	0.955	0.447	2.7605365849868e-61	Epi	RNU6-728P
SLC22A23	1.21809742060357e-65	0.497206846318626	1	0.969	2.97118322833623e-61	Epi	SLC22A23
SPRED2	1.29473234496485e-65	0.470336878740148	1	0.978	3.15811113583827e-61	Epi	SPRED2
RP11-132N15.1	1.31015883045194e-65	0.190156306328816	1	0.625	3.19573941923837e-61	Epi	RP11-132N15.1
RNU7-74P	1.31859275923308e-65	0.102520485290883	0.992	0.619	3.21631145832132e-61	Epi	RNU7-74P
PLAGL2	1.3517903854967e-65	0.390772420215751	0.996	0.791	3.29728710830355e-61	Epi	PLAGL2
MYO1E	1.65880745711446e-65	0.447730902848102	1	0.98	4.04616314939359e-61	Epi	MYO1E
RP11-6N17.9	1.692715549672e-65	0.349720584424884	1	0.985	4.12887176875995e-61	Epi	RP11-6N17.9
RNF183	1.73113304984615e-65	0.18445053272452	0.98	0.442	4.22257973518472e-61	Epi	RNF183
AC007403.3	1.78540525792837e-65	0.0868038024475508	0.844	0.157	4.35496050513889e-61	Epi	AC007403.3
RP11-184A2.2	1.80456671008547e-65	0.207313764244121	1	0.917	4.40169911924049e-61	Epi	RP11-184A2.2
RP11-649E7.5	1.82515139193984e-65	0.108697945204088	0.93	0.298	4.45190927521966e-61	Epi	RP11-649E7.5
MRPS36P2	1.96405879691312e-65	0.0598194064225768	0.992	0.471	4.79073221743049e-61	Epi	MRPS36P2
TRIM63	1.97350560223697e-65	0.150634934904544	0.988	0.514	4.81377486497642e-61	Epi	TRIM63
CLRN3	2.01151777227596e-65	0.387561161262413	0.984	0.434	4.90649415013553e-61	Epi	CLRN3
SMIM12	2.07771256864856e-65	0.458634467851139	1	0.939	5.06795649744756e-61	Epi	SMIM12
NACAP1	2.10183656124517e-65	0.201752252374768	0.996	0.675	5.12679974018923e-61	Epi	NACAP1
RP11-1029J19.5	2.15657098072976e-65	0.414845756111362	1	0.852	5.26030793619602e-61	Epi	RP11-1029J19.5
FAM110C	2.40967715121825e-65	0.278318026682043	0.996	0.654	5.87768450725156e-61	Epi	FAM110C
TMC7	2.58847608800543e-65	0.298408728026045	1	0.647	6.31381087386285e-61	Epi	TMC7
RP11-655M14.4	2.65164979076319e-65	0.0726344278013828	0.992	0.523	6.46790416962957e-61	Epi	RP11-655M14.4
RP4-724E16.2	2.90589113387173e-65	0.117156015511097	1	0.721	7.08804965373991e-61	Epi	RP4-724E16.2
AMN	2.96160386209176e-65	0.386437838372504	1	0.911	7.22394414041422e-61	Epi	AMN
RP11-30O15.1	3.1081767536307e-65	0.0659366049840422	1	0.59	7.58146473745601e-61	Epi	RP11-30O15.1
SYTL2	3.24841455276634e-65	0.521786904548227	1	0.861	7.92353277710765e-61	Epi	SYTL2
FCRL2	3.46868554021282e-65	0.15197649077722	0.996	0.51	8.46081776968711e-61	Epi	FCRL2
MPST	3.50911375393014e-65	0.215703022246985	1	0.59	8.5594302685864e-61	Epi	MPST
FCAMR	3.89969338492669e-65	0.156183378317263	1	0.551	9.51213210451318e-61	Epi	FCAMR
HYALP1	4.10072273398923e-65	0.0762902273311326	0.926	0.283	1.00024828927465e-60	Epi	HYALP1
PLA2G2E	4.41092243790766e-65	0.104092257454289	0.963	0.366	1.07591220105444e-60	Epi	PLA2G2E
B4GALNT3	4.42228165999571e-65	0.498096720628942	1	0.858	1.07868294250615e-60	Epi	B4GALNT3
TSC22D2	4.58009150982394e-65	0.436685426888411	1	0.996	1.11717592107625e-60	Epi	TSC22D2
ETS2	4.99477702372661e-65	0.391888967947544	1	0.996	1.2183260116274e-60	Epi	ETS2
RBBP8NL	5.11843004333255e-65	0.386795501913345	1	0.756	1.24848745616968e-60	Epi	RBBP8NL
CIDEC	5.16809689913748e-65	0.190098724779755	0.98	0.503	1.26060219563762e-60	Epi	CIDEC
AC007041.2	5.21438506247172e-65	0.101760669276709	1	0.797	1.2718928044381e-60	Epi	AC007041.2
ST18	5.27130403956214e-65	0.476918004596523	1	0.643	1.28577648133e-60	Epi	ST18
RP11-98D18.1	5.55591247474243e-65	0.115873869818444	1	0.878	1.35519817083917e-60	Epi	RP11-98D18.1
LINC01588	5.66857853446784e-65	0.519358193311589	1	0.987	1.3826796761274e-60	Epi	LINC01588
SH3RF1	5.72598160640816e-65	0.560946393033751	1	0.956	1.39668143343508e-60	Epi	SH3RF1
EPPK1	7.06810922518553e-65	0.357775584537446	0.996	0.821	1.72405320220725e-60	Epi	EPPK1
C4BPAP1	8.33329991589575e-65	0.0726699888020333	1	0.584	2.03265851548529e-60	Epi	C4BPAP1
LINC01555	9.55729666887993e-65	0.207749889909603	0.988	0.68	2.33121580347319e-60	Epi	LINC01555
MNX1	1.02469232383052e-64	0.432418832701954	1	0.795	2.4994295162874e-60	Epi	MNX1
VIPR1	1.08793658139671e-64	0.447375495825975	0.996	0.717	2.65369490934286e-60	Epi	VIPR1
PDE6A	1.08887966676411e-64	0.491368109028721	0.996	0.919	2.65599528317101e-60	Epi	PDE6A
ARL14	1.17314865602755e-64	0.281873140169559	0.922	0.268	2.86154420178241e-60	Epi	ARL14
RP11-643A5.3	1.18690734571915e-64	0.0578631256580518	0.918	0.298	2.89510439767816e-60	Epi	RP11-643A5.3
PRSS41	1.20425672500562e-64	0.139401391268551	0.959	0.301	2.93742300363372e-60	Epi	PRSS41
PIP5K1B	1.30217340573901e-64	0.609822983629988	1	0.985	3.1762613712786e-60	Epi	PIP5K1B
RP11-211C9.1	1.40245244086912e-64	0.308964470836644	1	0.871	3.42086199376797e-60	Epi	RP11-211C9.1
RPS20P32	1.41791560194778e-64	0.0640279093668291	1	0.664	3.45857973627103e-60	Epi	RPS20P32
RP11-203B7.1	1.46112929754044e-64	0.162053813152488	0.889	0.207	3.56398658256065e-60	Epi	RP11-203B7.1
ITM2C	1.49682997388921e-64	0.391331524062825	1	0.93	3.65106767231055e-60	Epi	ITM2C
SLC19A3	2.03177443267393e-64	0.238105176389117	1	0.712	4.95590419617825e-60	Epi	SLC19A3
TPD52	2.11483228411996e-64	0.572539495171491	1	0.878	5.15849890742541e-60	Epi	TPD52
PLEK2	2.35311453591497e-64	0.278816342844598	0.996	0.56	5.73971697600378e-60	Epi	PLEK2
LINC01141	2.6968022093985e-64	0.280036743289716	1	0.843	6.57803994916481e-60	Epi	LINC01141
LINC00501	2.76510636229415e-64	0.247059277726893	1	0.734	6.74464743890789e-60	Epi	LINC00501
SLC15A1	2.81074190557152e-64	0.252308885262023	1	0.749	6.85596165607006e-60	Epi	SLC15A1
PRRG4	2.89563712881353e-64	0.303358370587637	0.975	0.399	7.06303808460197e-60	Epi	PRRG4
VPS37B	2.96782507091871e-64	0.536205705586213	1	0.948	7.23911891298492e-60	Epi	VPS37B
STYK1	3.59102824882201e-64	0.405424349619666	0.959	0.392	8.75923610452664e-60	Epi	STYK1
FADS2P1	3.81688822678212e-64	0.251526432465865	0.93	0.229	9.31015376276695e-60	Epi	FADS2P1
RPL7L1P8	3.81990339182077e-64	0.117506759238522	0.996	0.654	9.31750835332923e-60	Epi	RPL7L1P8
SUSD1	5.59218184070444e-64	0.462446039252714	1	0.972	1.36404499458463e-59	Epi	SUSD1
CBWD2	6.03135153646305e-64	0.0575846096295516	0.975	0.425	1.47116726677407e-59	Epi	CBWD2
RP11-432I5.2	6.07360642846383e-64	0.177200224850859	0.902	0.231	1.4814740800309e-59	Epi	RP11-432I5.2
STK24	6.47290690455847e-64	0.535293663462844	1	0.989	1.5788714521599e-59	Epi	STK24
CPM1	6.8340239427708e-64	0.368237307391608	0.996	0.784	1.66695512012065e-59	Epi	CPM
LLGL2	6.94604926842173e-64	0.380917851529615	1	0.834	1.69428033755343e-59	Epi	LLGL2
SGMS2	7.34172616990266e-64	0.402968412773574	1	0.717	1.79079384736266e-59	Epi	SGMS2
RP11-204P2.3	7.66121228303617e-64	0.0621005099036611	0.988	0.447	1.86872290007818e-59	Epi	RP11-204P2.3
AC005703.2	1.05271391725671e-63	0.0891770380845484	0.967	0.325	2.56777978697256e-59	Epi	AC005703.2
SLC16A5	1.05349564412549e-63	0.393948191034611	1	0.928	2.56968657515088e-59	Epi	SLC16A5
CCAT1	1.1357185002688e-63	0.30046244844339	1	0.68	2.77024456585565e-59	Epi	CCAT1
LINC01080	1.27000934233064e-63	0.123528504179582	1	0.569	3.09780678781291e-59	Epi	LINC01080
RP11-451O13.1	1.3653431338303e-63	0.125332253347477	1	0.734	3.33034497203888e-59	Epi	RP11-451O13.1
SNRPA	1.37739198176715e-63	0.31934221457387	0.992	0.468	3.35973452192643e-59	Epi	SNRPA
RNU6-492P	1.46394326124572e-63	0.156734414293837	1	0.808	3.57085040283056e-59	Epi	RNU6-492P
UNC93A	1.46691470006701e-63	0.175337830015423	0.988	0.475	3.57809833640345e-59	Epi	UNC93A
LINC01007	1.51740163023007e-63	0.0740510662086381	1	0.776	3.7012460564572e-59	Epi	LINC01007
LINC01762	1.61083212127004e-63	0.368521111264793	0.996	0.81	3.92914171020188e-59	Epi	LINC01762
RP5-1142J19.1	1.62668039456461e-63	0.163551201303901	0.996	0.641	3.96779881842201e-59	Epi	RP5-1142J19.1
RPL12P12	1.83658500532833e-63	0.0767915121729325	0.971	0.375	4.47979814499687e-59	Epi	RPL12P12
AOAH	1.84909540585216e-63	0.566402057646672	0.98	0.495	4.51031351395459e-59	Epi	AOAH
SOAT2	2.10613397131642e-63	0.215302736342417	1	0.943	5.13728198283501e-59	Epi	SOAT2
MIR203A	2.14580133590876e-63	0.1895184093514	1	0.861	5.23403861854866e-59	Epi	MIR203A
C15orf48	2.31384941353508e-63	0.285954085834232	0.988	0.477	5.64394148949477e-59	Epi	C15orf48
SERINC2	2.37738656515867e-63	0.32153415951772	1	0.915	5.79892130973503e-59	Epi	SERINC2
ADGRF4	2.39756211920665e-63	0.189598482261177	0.947	0.346	5.84813352116885e-59	Epi	ADGRF4
RP4-651E10.4	2.69014542300242e-63	0.224876093817607	0.996	0.688	6.5618027157875e-59	Epi	RP4-651E10.4
LURAP1L	2.72532466773589e-63	0.261783325818269	0.947	0.386	6.64761192954139e-59	Epi	LURAP1L
PSD41	2.74359733909175e-63	0.381777919986577	1	0.922	6.69218262951259e-59	Epi	PSD4
WDR72	2.83261600425945e-63	0.248882185673938	0.975	0.407	6.90931695758965e-59	Epi	WDR72
LINC01291	2.96039440950373e-63	0.207480657777315	0.996	0.771	7.22099404366151e-59	Epi	LINC01291
CTB-113I20.1	2.97159015048728e-63	0.0634249412677856	0.975	0.423	7.24830269506859e-59	Epi	CTB-113I20.1
TERT	3.11642343891465e-63	0.186613784788857	1	0.492	7.60158005220061e-59	Epi	TERT
EPCAM	3.15869938101487e-63	0.417129956006668	1	0.795	7.70469953017146e-59	Epi	EPCAM
IL18	3.20072033476869e-63	0.234035955984176	0.951	0.309	7.80719704056779e-59	Epi	IL18
LMTK2	3.27478772180821e-63	0.485813393415744	1	0.913	7.98786221103458e-59	Epi	LMTK2
DLGAP1	3.36110598929978e-63	0.364999519730509	1	0.998	8.19840972910002e-59	Epi	DLGAP1
RHOD	3.63610740331672e-63	0.330061064061124	1	0.756	8.86919317817014e-59	Epi	RHOD
AC074011.2	3.91273879622239e-63	0.372484347837258	0.996	0.871	9.54395247174565e-59	Epi	AC074011.2
TTLL6	4.23717193282136e-63	0.381800324273158	1	0.891	1.03353097785379e-58	Epi	TTLL6
ANXA111	5.45541702399991e-63	0.537896046949346	1	0.941	1.33068532049406e-58	Epi	ANXA11
CTD-2337A12.1	5.72625131444703e-63	0.452552271012312	0.996	0.832	1.39674722061992e-58	Epi	CTD-2337A12.1
CLIC6	7.16318524633408e-63	0.316654792289975	0.963	0.375	1.74724414528581e-58	Epi	CLIC6
RP11-402G3.5	1.01500582975463e-62	0.0656560969111847	0.996	0.551	2.47580221993749e-58	Epi	RP11-402G3.5
RP11-507J18.1	1.17202807286472e-62	0.0999437813609824	0.857	0.179	2.85881087533164e-58	Epi	RP11-507J18.1
RP11-627G23.1	1.26139688905089e-62	0.305773165579995	0.869	0.24	3.07679929177294e-58	Epi	RP11-627G23.1
CYP3A4	1.32955496092683e-62	0.166864083323216	0.98	0.508	3.24305046069273e-58	Epi	CYP3A4
RP11-463O12.3	1.48508800656857e-62	0.206177580009364	0.992	0.562	3.62242666562207e-58	Epi	RP11-463O12.3
CHP2	1.56537982545938e-62	0.0919764429908486	0.898	0.266	3.81827447026053e-58	Epi	CHP2
RP11-225H22.4	1.57066599797003e-62	0.0833517073138594	1	0.362	3.8311685022485e-58	Epi	RP11-225H22.4
SOX30	1.62524417923806e-62	0.302358033749517	1	0.717	3.96429560199748e-58	Epi	SOX30
AREG	1.67442121751955e-62	0.23413503355212	0.996	0.667	4.08424823377368e-58	Epi	AREG
RP11-530C5.1	1.68996047520479e-62	0.229907873144936	0.943	0.364	4.12215159111952e-58	Epi	RP11-530C5.1
PRAG1	1.89406471621231e-62	0.381970700896176	1	0.93	4.62000265578506e-58	Epi	PRAG1
MICU1	2.06185599623455e-62	0.305492849079206	1	0.987	5.02927914601532e-58	Epi	MICU1
TMEM184A	2.09502201525795e-62	0.417581428725646	1	0.954	5.11017769961718e-58	Epi	TMEM184A
LINC01713	2.1496617364883e-62	0.0773460450017886	1	0.749	5.24345490764227e-58	Epi	LINC01713
