orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max
S8_5_7-7	S8	166472	21721	0.999999999999901	11650	atac	B-MS4A1-	0.823353876190569
S8_5_7-8	S8	155691	20814	1.00000000000009	11583	atac	Erythrocyte-Prol	0.603991105832257
S8_5_8-1	S8	351741	39078	0.999999999999948	13884	atac	Erythrocyte	0.573225499449568
S8_5_8-2	S8	167262	21300	1.00000000000004	11597	atac	DC/Macro	0.688369918682978
S8_5_8-3	S8	127833	17205	1	10659	atac	NKT-IL2RB	0.598138955022265
S8_5_8-4	S8	291674	33257	1.00000000000002	13436	atac	Endo-Prol	0.324114332819228
S8_5_8-5	S8	246308	29355	0.999999999999845	13034	atac	Fibro	0.827857916837003
S8_5_8-6	S8	275965	31175	0.999999999999975	13384	atac	Endo-Portal	0.639605993836578
S8_5_8-7	S8	233753	23271	0.999999999999936	12077	atac	Erythrocyte-Prol	0.997587971724331
S8_5_8-8	S8	166772	22881	0.999999999999855	11724	atac	Erythrocyte-Prol	0.670357544514631
S8_5_9-1	S8	321256	34136	1.00000000000014	13577	atac	Epi	0.459489493903488
S8_5_9-2	S8	144239	18491	0.999999999999958	11054	atac	Erythrocyte-Prol	0.616854539337665
S8_5_9-3	S8	136906	19006	0.99999999999999	11051	atac	B-MS4A1-	0.414750219244615
S8_5_9-4	S8	214382	26274	1.00000000000004	12450	atac	MPP	0.32100275176296
S8_5_9-5	S8	128219	18487	1.00000000000004	10964	atac	Endo-Portal	0.4047967598512
S8_5_9-6	S8	330290	35021	0.999999999999881	13455	atac	Fibro	0.610941434281601
S8_5_9-7	S8	134826	19041	1.0000000000001	11052	atac	NKT-IL2RB	0.527515070870461
S8_5_9-8	S8	166767	22072	0.999999999999953	11757	atac	B-MS4A1-	0.415858286021892
S8_5_10-1	S8	245764	30849	1.00000000000016	12791	atac	DC/Macro	0.99671218446216
S8_5_10-3	S8	191605	25151	0.999999999999962	12458	atac	MPP	0.39982948509013
S8_5_10-4	S8	169463	21700	1.00000000000008	11607	atac	B-MS4A1+	0.537273029289518
S8_5_10-5	S8	134404	18718	1	10993	atac	Erythrocyte-Prol	0.467109050109045
S8_5_10-6	S8	216648	26733	1.00000000000003	12702	atac	Epi	0.401485774982222
S8_5_10-7	S8	338804	38628	0.999999999999864	13868	atac	Erythrocyte	0.850812650330244
S8_5_10-8	S8	182757	22692	1.00000000000003	11979	atac	B-MS4A1+	0.706079241635148
S8_5_11-1	S8	395711	42624	0.99999999999991	14134	atac	Erythrocyte	0.708152445694795
S8_5_11-2	S8	194250	22702	0.999999999999931	12009	atac	Hepatocyte	0.439540006306197
S8_5_11-3	S8	198287	24999	1.00000000000011	12192	atac	MPP	0.332516562915835
S8_5_11-4	S8	314431	35730	0.999999999999868	13689	atac	MPP	0.343473030236885
S8_5_11-5	S8	416909	40913	1.00000000000017	13853	atac	Epi	0.324852848849779
S8_5_11-6	S8	200815	24048	1	12439	atac	Endo-Portal	0.812443269620398
S8_5_11-7	S8	222415	26497	1.00000000000012	12858	atac	Endo-Prol	0.537705233297359
S8_5_11-8	S8	439109	42161	1.00000000000021	13951	atac	DC/Macro	1
S8_5_12-1	S8	251155	28869	1.00000000000017	12971	atac	Erythrocyte-Prol	0.55229523909694
S8_5_12-2	S8	245577	26609	0.999999999999922	12715	atac	Endo-Portal	0.753487314462802
S8_5_12-3	S8	272420	29676	1.00000000000004	12909	atac	MPP	0.802035980231111
S8_5_12-4	S8	177412	21490	1.00000000000004	11684	atac	Erythrocyte-Prol	0.653150163073325
S8_5_12-5	S8	291600	30635	0.999999999999959	12889	atac	DC/Macro	1
S8_5_12-6	S8	231107	27627	0.999999999999986	12841	atac	MPP	0.590909946712637
S8_5_12-7	S8	126514	17348	1.00000000000009	10668	atac	Erythrocyte-Prol	0.540555754153344
S8_5_12-8	S8	299998	33572	0.999999999999795	13351	atac	B-MS4A1+	0.981053185749874
S8_6_1-1	S8	268355	28702	1.00000000000006	12905	atac	NKT-IL2RB	0.991314236575506
S8_6_1-2	S8	686634	56431	0.999999999999952	14846	atac	Erythrocyte	0.536293942610139
S8_6_1-3	S8	145815	20259	1.00000000000007	11439	atac	Erythrocyte	0.589361206707545
S8_6_1-4	S8	187732	23974	1.00000000000001	12028	atac	DC/Macro	1
S8_6_1-5	S8	202473	21707	1.00000000000003	11903	atac	Erythrocyte-Prol	0.985960886169069
S8_6_1-6	S8	231218	25648	0.999999999999957	12314	atac	B-MS4A1+	0.502270635220798
S8_6_1-7	S8	162983	20343	1.00000000000003	11489	atac	B-MS4A1-	0.57303968238984
S8_6_1-8	S8	277871	28719	1.00000000000014	12709	atac	DC/Macro	1
S8_6_2-1	S8	132670	17104	1	10723	atac	Erythrocyte	0.577430479069416
S8_6_2-2	S8	182643	23733	0.999999999999979	12112	atac	MPP	0.607244377118578
S8_6_2-3	S8	164295	21033	0.99999999999999	11843	atac	Endo-Portal	0.480433746259293
S8_6_2-4	S8	196497	23839	0.999999999999871	12081	atac	B-MS4A1-	0.273260433612669
S8_6_2-5	S8	96859	13163	1.00000000000009	9304	atac	NKT-IL2RB	0.449672733441136
S8_6_2-6	S8	230273	27214	0.999999999999986	12489	atac	B-MS4A1+	0.962020982526811
S8_6_2-7	S8	256219	28087	1.00000000000007	12938	atac	Erythrocyte-Prol	0.423274721935819
S8_6_2-8	S8	491707	43172	1.00000000000001	14388	atac	Erythrocyte	0.380395780950724
S8_6_3-1	S8	158305	20255	0.999999999999968	11319	atac	B-Prol	0.402010889184261
S8_6_3-2	S8	221480	26345	0.999999999999876	12472	atac	DC/Macro	1
S8_6_3-3	S8	642204	51146	1.00000000000008	14693	atac	Erythrocyte	0.841275833022109
S8_6_3-4	S8	288764	34630	1.00000000000006	13680	atac	MPP	0.768012863078267
S8_6_3-5	S8	354727	33054	1.00000000000005	13109	atac	Endo-Portal	0.65547172051327
S8_6_3-6	S8	554840	47097	1.00000000000013	14306	atac	DC/Macro	0.975743894250615
S8_6_3-7	S8	425586	42302	1.00000000000009	14256	atac	B-Prol	0.402709742859392
S8_6_3-8	S8	258630	27958	0.999999999999954	12668	atac	B-MS4A1+	0.962312097983014
S8_6_4-1	S8	270259	29321	1.00000000000019	12969	atac	B-MS4A1+	0.647454724306588
S8_6_4-2	S8	379284	40941	0.999999999999954	14267	atac	MPP	0.907898902523937
S8_6_4-3	S8	198684	26009	0.999999999999914	12301	atac	B-MS4A1+	0.905466017321612
S8_6_4-4	S8	134312	17974	1.00000000000004	10703	atac	Erythrocyte	0.275685166014949
S8_6_4-5	S8	129052	18504	0.999999999999988	10797	atac	B-MS4A1+	0.772012113973667
S8_6_4-6	S8	227714	27504	0.999999999999921	12796	atac	MPP	0.866699512473237
S8_6_4-7	S8	105873	14824	0.999999999999961	9859	atac	Erythrocyte-Prol	0.489678703625323
S8_6_4-8	S8	417900	37698	0.999999999999892	13769	atac	Erythrocyte	0.606956006112563
S8_6_5-1	S8	348949	38446	0.999999999999805	13832	atac	Erythrocyte	0.889426948491322
S8_6_5-2	S8	140891	20305	1.00000000000009	11422	atac	Erythrocyte	0.292906069517977
S8_6_5-3	S8	135499	18089	1.00000000000002	10967	atac	Erythrocyte-Prol	0.357113789916813
S8_6_5-4	S8	454210	41929	0.999999999999923	13982	atac	Epi	0.750402360049178
S8_6_5-5	S8	465009	40088	1.00000000000021	14200	atac	Endo-Prol	0.590326563267639
S8_6_5-6	S8	131329	17483	1.00000000000004	10478	atac	Erythrocyte	0.624911817833913
S8_6_5-7	S8	358354	37888	0.999999999999989	13977	atac	Epi	0.31240752032834
S8_6_5-8	S8	261241	31570	0.999999999999913	13185	atac	DC/Macro	0.991508282899177
S8_6_6-1	S8	180874	22693	0.999999999999992	11929	atac	Endo-Portal	0.687602299958234
S8_6_6-2	S8	371851	37547	1.00000000000025	13612	atac	Erythrocyte	0.854596141387971
S8_6_6-3	S8	85092	12575	1.00000000000014	8963	atac	Epi	0.318118881474594
S8_6_6-4	S8	637892	53217	1.00000000000005	14747	atac	Erythrocyte	0.906617917608139
S8_6_6-5	S8	197940	25334	1.00000000000005	12494	atac	MPP	0.539972976143725
S8_6_6-6	S8	243453	28934	0.999999999999974	12546	atac	DC/Macro	1
S8_6_6-7	S8	139919	17746	0.999999999999955	10840	atac	NKT-IL2RB	0.638659021080933
S8_6_6-8	S8	296228	33422	1.00000000000014	13255	atac	Endo-Prol	0.384305272225374
S8_6_7-1	S8	170039	21868	0.999999999999903	11647	atac	Erythrocyte	0.525504030057367
S8_6_7-2	S8	226580	27416	0.999999999999994	12667	atac	B-MS4A1-	0.654444171076106
S8_6_7-3	S8	493170	44500	0.999999999999869	14201	atac	Erythrocyte	0.952620925728923
S8_6_7-4	S8	368494	40050	0.9999999999999	14024	atac	Erythrocyte	0.465105100485056
S8_6_7-5	S8	524111	46133	0.999999999999959	14279	atac	Erythrocyte	0.610920710449669
S8_6_7-6	S8	319978	33488	0.999999999999841	13284	atac	Mast-Prog	0.559731858176118
S8_6_7-7	S8	263824	31971	0.999999999999874	12910	atac	DC/Macro	0.981244784961386
S8_6_7-8	S8	274864	31337	1.00000000000007	13048	atac	DC/Macro	1
S8_6_8-1	S8	174482	22799	1.00000000000002	12136	atac	MPP	0.525201952283825
S8_6_8-2	S8	303574	31530	1.00000000000001	13216	atac	Epi	0.594048430596794
S8_6_8-4	S8	195560	26152	1.0000000000001	12272	atac	Erythrocyte	0.442460774888361
S8_6_8-5	S8	219205	27447	0.999999999999977	12653	atac	Fibro	0.698693491334739
S8_6_8-6	S8	260506	30120	0.999999999999981	12865	atac	B-MS4A1-	0.81356976655793
S8_6_8-7	S8	250622	31979	1.00000000000019	13047	atac	Endo-Prol	0.323461388544505
S8_6_8-8	S8	244128	30574	0.999999999999828	13158	atac	Epi	0.41063187969293
S8_6_9-1	S8	121632	17192	0.999999999999892	10435	atac	Erythrocyte	0.461186953315911
S8_6_9-2	S8	118448	17166	1	10731	atac	Erythrocyte-Prol	0.487281012805805
S8_6_9-3	S8	255302	30694	0.999999999999943	12831	atac	DC/Macro	0.991691274284305
S8_6_9-4	S8	178396	23323	0.999999999999851	11893	atac	Erythrocyte-Prol	0.305566241374112
S8_6_9-6	S8	579567	51747	0.999999999999931	14837	atac	Mast-Prog	0.540787266830545
S8_6_9-7	S8	242158	30314	1.00000000000009	12671	atac	Erythrocyte	0.405100030022386
S8_6_9-8	S8	189447	23847	0.999999999999953	12304	atac	Endo-Portal	0.814972703003292
S8_6_10-1	S8	147108	20978	0.99999999999983	11271	atac	Erythrocyte	0.600314618789268
S8_6_10-2	S8	296132	28358	1.00000000000005	12875	atac	Epi	0.860505399444295
S8_6_10-3	S8	348629	39343	1.00000000000003	13895	atac	Erythrocyte	0.356861624149609
S8_6_10-4	S8	179333	22513	1.00000000000013	12022	atac	Endo-Prol	0.434876363748604
S8_6_10-5	S8	194715	23937	1.00000000000004	11903	atac	B-MS4A1+	0.929517454018349
S8_6_10-6	S8	117398	17106	1.00000000000011	10496	atac	Erythrocyte-Prol	0.853234237626651
S8_6_10-7	S8	373989	42173	1.00000000000003	13972	atac	Erythrocyte	0.643300379327812
S8_6_10-8	S8	568784	46753	1.00000000000005	14298	atac	Erythrocyte	0.763583217893429
S8_6_11-1	S8	161758	22128	1.00000000000007	11603	atac	Erythrocyte-Prol	0.611169490896231
S8_6_11-2	S8	185559	22674	1.00000000000004	12043	atac	Hepatocyte	0.464615299315512
S8_6_11-3	S8	316511	35232	1.00000000000007	13798	atac	Endo-Prol	0.670452929479764
S8_6_11-4	S8	211395	26362	1.00000000000003	12329	atac	B-MS4A1-	0.641837049399934
S8_6_11-5	S8	219683	25768	1.00000000000001	12180	atac	B-MS4A1+	0.989867944782626
S8_6_11-6	S8	118149	16811	1.00000000000004	10603	atac	Fibro	0.299566122807953
S8_6_11-8	S8	169678	23124	0.999999999999961	11903	atac	Erythrocyte	0.876396987981808
S8_6_12-1	S8	333834	34406	1.00000000000014	13685	atac	Endo-Portal	0.643007304391215
S8_6_12-2	S8	158147	19917	1.00000000000004	11380	atac	Epi	0.58318760073044
S8_6_12-3	S8	319984	35761	0.999999999999819	13635	atac	Epi	0.44994695612569
S8_6_12-4	S8	150881	19986	1.00000000000007	11386	atac	Erythrocyte-Prol	0.768818849054337
S8_6_12-5	S8	195613	22497	1.00000000000003	11650	atac	Erythrocyte-Prol	0.754460877801992
S8_6_12-6	S8	279015	32015	0.999999999999893	12884	atac	DC/Macro	0.981009953378578
S8_6_12-7	S8	181313	19393	1.00000000000005	11289	atac	Erythrocyte-Prol	0.954783227419429
S8_6_12-8	S8	361365	38836	0.999999999999987	13840	atac	DC/Macro	1
