orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max
SY_4_9-8	SY	262770	29504	0.999999999999889	13943	atac	Endo-TEK	0.982109249752144
SY_4_10-1	SY	311856	36739	1.0000000000001	14344	atac	Epi-Ureter	0.977707808038267
SY_4_10-2	SY	353037	34229	1.00000000000015	14337	atac	Fibro-COL14A1	0.8727659776248
SY_4_10-3	SY	282643	33209	0.99999999999998	14063	atac	Epi-Ureter	0.998636727128873
SY_4_10-4	SY	474459	42064	1.00000000000001	15082	atac	Epi-Ureter	0.982000883474307
SY_4_10-5	SY	98434	15122	0.999999999999965	10791	atac	Podocyte-PLA2R1	0.234485331736344
SY_4_10-6	SY	216263	26394	0.999999999999956	13269	atac	Fibro-COL14A1	0.69794512205062
SY_4_10-8	SY	442440	47395	1.00000000000005	15114	atac	Epi-Ureter	0.825028173005605
SY_4_11-1	SY	231877	27687	0.999999999999913	13510	atac	SM	0.368981258772292
SY_4_11-2	SY	343101	39080	1.00000000000009	14339	atac	Epi-Ureter	0.937061653495344
SY_4_11-3	SY	183600	22122	0.999999999999976	12289	atac	Fibro-ALDH1A2	0.489074338496663
SY_4_11-4	SY	212854	26692	0.999999999999845	13345	atac	SM	0.294242172196283
SY_4_11-5	SY	188348	21236	1.00000000000016	12814	atac	Fibro-GUCY1A2	0.561929406016822
SY_4_11-6	SY	210542	24506	1.00000000000003	13108	atac	Fibro-GUCY1A2	0.768264283087916
SY_4_11-7	SY	422578	46602	0.999999999999885	15036	atac	PC-CLU	0.628914315679527
SY_4_11-8	SY	1070122	52926	0.999999999999866	15784	atac	Endo-TEK	0.996415579912345
SY_4_12-1	SY	367396	37848	0.999999999999901	14509	atac	Epi-Ureter	0.926205384488508
SY_4_12-2	SY	132629	19456	0.99999999999992	11967	atac	Endo-TEK	0.257742444463177
SY_4_12-3	SY	331157	37481	1.00000000000018	14234	atac	Epi-Ureter	0.983823861134363
SY_4_12-4	SY	210668	24989	0.999999999999916	13210	atac	Fibro-COL14A1	0.703283141239536
SY_4_12-5	SY	276165	32480	0.999999999999873	13946	atac	Epi-Ureter	0.981854190224369
SY_4_12-6	SY	408809	43228	0.999999999999948	15024	atac	Epi-Ureter	0.845695933029296
SY_4_12-7	SY	179033	22058	1.00000000000007	12674	atac	Endo-TEK	0.420456795157401
SY_4_12-8	SY	323711	31751	0.999999999999967	14362	atac	Fibro-COL14A1	0.801404478745799
SY_5_1-1	SY	220415	27988	0.999999999999974	13709	atac	Endo-TEK	0.376262525791084
SY_5_1-2	SY	480242	41941	0.999999999999955	15124	atac	Epi-Ureter	0.980978926832141
SY_5_1-3	SY	261052	27003	1.00000000000007	13695	atac	Endo-TEK	0.749727424150765
SY_5_1-4	SY	392232	35662	0.999999999999913	14706	atac	Epi-Ureter	0.963543042057411
SY_5_1-5	SY	333391	32190	0.999999999999992	14629	atac	Fibro-COL14A1	0.583083194854509
SY_5_1-6	SY	401608	38854	0.999999999999854	15143	atac	Fibro-COL14A1	0.572791922728499
SY_5_1-7	SY	506128	45024	1.00000000000011	15250	atac	Epi-Ureter	0.94303213274902
SY_5_1-8	SY	612292	55767	1.00000000000014	15792	atac	Epi-Ureter	0.747630506451015
SY_5_2-1	SY	307991	33017	1.00000000000009	14318	atac	Fibro-COL14A1	0.938235987929647
SY_5_2-2	SY	190622	22312	1.00000000000018	12515	atac	Endo-TEK	0.361358855612931
SY_5_2-3	SY	291122	32064	0.999999999999886	14137	atac	Epi-Ureter	0.866795949446541
SY_5_2-4	SY	416409	42457	0.999999999999926	15146	atac	Epi-Ureter	0.953393694912111
SY_5_2-5	SY	278512	30306	1.00000000000002	14010	atac	Fibro-GUCY1A2	0.565393490364932
SY_5_2-7	SY	547387	52612	0.99999999999997	15416	atac	Epi-Ureter	0.855522104824156
SY_5_2-8	SY	353667	36232	0.999999999999913	14799	atac	Fibro-GUCY1A2	0.359305401455888
SY_5_3-1	SY	351266	35076	0.999999999999988	14470	atac	Fibro-COL14A1	0.701469468596327
SY_5_3-2	SY	272957	30359	1.00000000000008	14183	atac	Epi-Ureter	0.927902370113951
SY_5_3-3	SY	390128	41412	1.00000000000002	14946	atac	Epi-Ureter	0.952395152339811
SY_5_3-4	SY	201307	25767	1.00000000000012	13282	atac	Fibro-COL14A1	0.554327535016881
SY_5_3-5	SY	421919	44696	1.00000000000008	15185	atac	Epi-Ureter	0.811833191683004
SY_5_3-6	SY	470159	45848	0.999999999999962	15308	atac	Epi-Ureter	0.797073236117157
SY_5_3-7	SY	235533	21688	1.00000000000003	12058	atac	Fibro-ALDH1A2	0.346004854578116
SY_5_3-8	SY	463533	40835	0.999999999999916	15062	atac	Epi-Ureter	0.985216676850029
SY_5_4-1	SY	404068	42314	1.00000000000005	14718	atac	Epi-Ureter	0.945331514307778
SY_5_4-2	SY	232604	27841	1.00000000000002	13620	atac	SM	0.304446683207444
SY_5_4-3	SY	186352	23136	1.00000000000007	12648	atac	Fibro-GUCY1A2	0.300253985884766
SY_5_4-4	SY	740764	61490	1.00000000000013	15839	atac	Epi-Ureter	0.8987097853388
SY_5_4-5	SY	267399	32901	0.999999999999875	14011	atac	Epi-Ureter	0.796163300480215
SY_5_4-6	SY	293112	34076	0.999999999999903	14060	atac	Epi-Ureter	0.959470337050881
SY_5_4-7	SY	260130	27613	0.99999999999999	13558	atac	Immune	0.914777200816123
SY_5_4-8	SY	492548	51479	1.00000000000012	15443	atac	Epi-Ureter	0.851317110359132
SY_5_5-1	SY	320524	35983	1.00000000000003	14521	atac	Epi-Ureter	0.849534641046963
SY_5_5-2	SY	377137	38609	1.00000000000007	14732	atac	Epi-Ureter	0.95130421837679
SY_5_5-3	SY	295105	33460	0.999999999999902	14317	atac	Epi-Ureter	0.823622903341271
SY_5_5-4	SY	315720	34828	0.999999999999805	14408	atac	Endo-TEK	0.924259174475726
SY_5_5-5	SY	308095	37712	1.00000000000006	14323	atac	Epi-Ureter	0.992628271890827
SY_5_5-7	SY	532193	48807	0.999999999999902	15358	atac	Epi-Ureter	0.937735955739431
SY_5_5-8	SY	334251	32694	0.999999999999933	14459	atac	Glial	0.362909064025071
SY_5_6-1	SY	445594	45239	0.999999999999961	15029	atac	Epi-Ureter	0.67157809484322
SY_5_6-2	SY	480586	48161	1.00000000000001	15191	atac	Epi-Ureter	0.8870001344381
SY_5_6-3	SY	372088	32391	0.999999999999898	14593	atac	Endo-TEK	0.990014690182079
SY_5_6-4	SY	406756	39048	0.999999999999999	14906	atac	Epi-Ureter	0.951547156715231
SY_5_6-5	SY	362458	40764	0.999999999999963	14724	atac	Epi-Ureter	0.958001649642067
SY_5_6-6	SY	449292	45546	0.999999999999966	15118	atac	Epi-Ureter	0.919459726623316
SY_5_6-7	SY	246358	27213	1.00000000000016	13742	atac	Fibro-GUCY1A2	0.623626490024294
SY_5_6-8	SY	350223	33629	1.00000000000003	14515	atac	Fibro-GUCY1A2	0.529119932602872
SY_5_7-1	SY	265317	28614	1.00000000000012	13714	atac	Fibro-COL14A1	0.369214679519064
SY_5_7-2	SY	424533	40056	1.00000000000004	15133	atac	Epi-Ureter	0.938911893541599
SY_5_7-3	SY	326365	39040	0.999999999999897	14603	atac	Epi-Ureter	0.849964449776826
SY_5_7-4	SY	389966	41439	0.999999999999922	14763	atac	Epi-Ureter	0.827970215927731
SY_5_7-5	SY	410805	43361	1	14880	atac	Epi-Ureter	0.570137403384931
SY_5_7-6	SY	343050	35419	0.999999999999928	14504	atac	Fibro-COL14A1	0.751432044610786
SY_5_7-7	SY	191343	24054	0.999999999999956	13024	atac	Fibro-PTGER2	0.25740132349255
SY_5_8-1	SY	316754	34110	0.999999999999951	14490	atac	Fibro-COL14A1	0.557323944634806
SY_5_8-2	SY	290681	32175	0.999999999999902	14159	atac	Endo-TEK	0.806553027471355
SY_5_8-3	SY	460229	46999	0.999999999999855	15233	atac	Epi-Ureter	0.666736127489355
SY_5_8-4	SY	270039	33354	0.999999999999921	14127	atac	Epi-Ureter	0.967451260303998
SY_5_8-5	SY	551322	48395	1.00000000000012	15511	atac	Epi-Ureter	0.940779130534433
SY_5_8-6	SY	497677	51842	1.00000000000002	15283	atac	Epi-Ureter	0.967448808033219
SY_5_8-7	SY	448043	45377	1	15237	atac	Epi-Ureter	0.892933216163728
SY_5_8-8	SY	468126	48485	0.999999999999927	15259	atac	Epi-Ureter	0.931949697593288
SY_5_9-1	SY	410385	40498	0.999999999999925	14945	atac	Epi-Ureter	0.702506953351805
SY_5_9-3	SY	409815	44722	0.999999999999957	14880	atac	Epi-Ureter	0.980264369270102
SY_5_9-4	SY	249713	29815	0.999999999999899	13667	atac	Fibro-COL14A1	0.540485737821678
SY_5_9-5	SY	282189	29636	1.00000000000021	14051	atac	Endo-TEK	0.996030943373513
SY_5_9-6	SY	185331	23648	1.00000000000009	12960	atac	Fibro-COL14A1	0.541156640076525
SY_5_9-7	SY	268829	31456	0.999999999999949	14048	atac	Epi-Ureter	0.915961613116684
SY_5_9-8	SY	564051	52641	0.999999999999977	15528	atac	Epi-Ureter	0.608349638034807
SY_5_10-1	SY	278109	27633	1.00000000000002	13910	atac	Fibro-GUCY1A2	0.51692273771051
SY_5_10-2	SY	136112	20154	1.00000000000002	12012	atac	Glial	0.570794574631453
SY_5_10-3	SY	415661	43779	1.00000000000006	14949	atac	Epi-Ureter	0.930119287301612
SY_5_10-4	SY	266134	28854	1.00000000000013	13861	atac	Endo-TEK	0.970475264059128
SY_5_10-5	SY	404693	41948	0.999999999999895	14973	atac	Epi-Ureter	0.966144532870132
SY_5_10-6	SY	238697	27024	0.999999999999857	13708	atac	Epi-Ureter	0.694063200949086
SY_5_10-7	SY	244010	29529	0.999999999999981	13747	atac	Fibro-COL14A1	0.835577939791071
SY_5_10-8	SY	155532	22564	0.999999999999875	12683	atac	Endo-TEK	0.321832494544751
SY_5_11-1	SY	538951	50106	1.0000000000001	15478	atac	Epi-Ureter	0.925182305680952
SY_5_11-2	SY	460969	46542	0.99999999999985	15132	atac	Epi-Ureter	0.952347555928144
SY_5_11-3	SY	577078	42596	0.999999999999858	15226	atac	Immune	0.803761310513949
SY_5_11-4	SY	284824	29705	1.00000000000008	14096	atac	Endo-TEK	0.977592953669384
SY_5_11-5	SY	185987	24598	0.999999999999984	13230	atac	Fibro-COL14A1	0.284105021086777
SY_5_11-6	SY	1250315	53110	0.999999999999917	14625	atac	Podocyte-PLA2R1	0.267316224788212
SY_5_11-8	SY	318701	35042	1.00000000000003	14540	atac	Endo-TEK	0.97568588491959
SY_5_12-1	SY	300912	32129	0.999999999999923	14310	atac	Epi-Ureter	0.403146452558356
SY_5_12-2	SY	412521	40945	1.00000000000008	15034	atac	Epi-Ureter	0.820169225832855
SY_5_12-3	SY	270325	28972	0.999999999999947	13941	atac	Fibro-COL14A1	0.267632180155969
SY_5_12-4	SY	488387	46034	0.999999999999862	15199	atac	Epi-Ureter	0.934655581897528
SY_5_12-5	SY	345668	33076	0.999999999999832	14380	atac	Endo-TEK	0.950145085630383
SY_5_12-6	SY	568306	51574	0.999999999999915	15664	atac	Epi-Ureter	0.942178551685822
SY_5_12-7	SY	222673	27088	0.999999999999977	13618	atac	Endo-TEK	0.694502899050136
SY_5_12-8	SY	460917	41864	1.0000000000001	15243	atac	Epi-Ureter	0.97412615237666
SY_6_1-1	SY	487719	43936	1.00000000000006	15381	atac	Epi-Ureter	0.941080918727948
SY_6_1-2	SY	234118	28584	0.999999999999873	13763	atac	SM	0.291707011984384
SY_6_1-3	SY	273865	32018	1.0000000000001	14149	atac	Epi-Ureter	0.363272345381045
SY_6_1-4	SY	282851	31291	1.00000000000005	14188	atac	Epi-Ureter	0.82213677419063
SY_6_1-5	SY	303499	32905	1.00000000000001	14328	atac	Fibro-COL14A1	0.376261169434314
SY_6_1-6	SY	602806	53327	1.00000000000005	15657	atac	Epi-Ureter	0.963836837833844
SY_6_1-7	SY	266528	29318	1.00000000000007	13987	atac	Endo-FLT1	0.401222691452805
SY_6_1-8	SY	471235	46379	0.99999999999997	15389	atac	Epi-Ureter	0.971917374752725
SY_6_2-1	SY	430792	45286	1.00000000000005	15126	atac	Epi-Ureter	0.815191026473331
SY_6_2-2	SY	209876	26895	0.999999999999996	13314	atac	Fibro-COL14A1	0.333166655075921
SY_6_2-3	SY	393795	40518	0.999999999999954	14941	atac	Epi-Ureter	0.865663849717587
SY_6_2-4	SY	205922	26314	1.00000000000001	13442	atac	Epi-Ureter	0.65233256584225
SY_6_2-5	SY	177756	23421	1.0000000000001	12953	atac	Fibro-COL14A1	0.24616096573456
SY_6_2-6	SY	266424	29602	1.00000000000015	14024	atac	Fibro-GUCY1A2	0.368515304383244
SY_6_2-7	SY	334389	36838	1.00000000000016	14490	atac	Epi-Ureter	0.807946275145298
SY_6_2-8	SY	451164	42931	1.00000000000007	15177	atac	Epi-Ureter	0.86650698977976
SY_6_3-1	SY	513722	50214	1.00000000000007	15465	atac	Epi-Ureter	0.788605246227996
SY_6_3-2	SY	246968	31402	0.999999999999973	13908	atac	Epi-Ureter	0.869207823458426
SY_6_3-3	SY	943232	64022	1.00000000000004	16152	atac	Epi-Ureter	0.778162944315996
SY_6_3-4	SY	211716	26775	0.999999999999945	13498	atac	Glial	0.287590091693829
SY_6_3-5	SY	310919	38999	1.00000000000004	14458	atac	Epi-Ureter	0.986041690526217
SY_6_3-6	SY	471903	41945	0.999999999999934	15187	atac	Endo-TEK	0.930914604129043
SY_6_3-8	SY	370691	36141	1.00000000000013	14789	atac	Endo-TEK	0.668611611886112
SY_6_4-1	SY	297925	32224	1.00000000000004	14288	atac	Epi-Ureter	0.741661488624212
SY_6_4-2	SY	332943	40277	1.00000000000003	14587	atac	Epi-Ureter	0.973873858482724
SY_6_4-3	SY	222407	27039	0.999999999999845	13439	atac	SM	0.269441214482191
SY_6_4-4	SY	390922	43805	0.999999999999914	14855	atac	Epi-Ureter	0.898880219896383
SY_6_4-5	SY	322314	37512	0.999999999999851	14574	atac	Epi-Ureter	0.950444186387001
SY_6_4-6	SY	246737	28059	1.00000000000008	13864	atac	Fibro-GUCY1A2	0.568495420157666
SY_6_4-8	SY	336505	36796	0.999999999999946	14664	atac	Epi-Ureter	0.927114590076655
SY_6_5-1	SY	308232	31035	0.999999999999812	14419	atac	Fibro-GUCY1A2	0.366268770015467
SY_6_5-2	SY	448815	48589	0.999999999999936	15078	atac	Epi-Ureter	0.845397701506841
SY_6_5-3	SY	402213	42597	0.999999999999928	15023	atac	Epi-Ureter	0.970392663401267
SY_6_5-4	SY	331445	39276	0.999999999999918	14675	atac	Epi-Ureter	0.849198138688086
SY_6_5-5	SY	475298	45242	1.00000000000007	15149	atac	Epi-Ureter	0.989048295889138
SY_6_5-6	SY	305553	36439	0.999999999999955	14494	atac	Epi-Ureter	0.923008604360502
SY_6_5-7	SY	209885	25738	1.00000000000015	13407	atac	Epi-Ureter	0.985477300319383
SY_6_5-8	SY	435616	45211	1.00000000000005	15240	atac	Epi-Ureter	0.841446763328019
SY_6_6-1	SY	276878	33944	0.999999999999909	14199	atac	Fibro-GUCY1A2	0.581067681685414
SY_6_6-2	SY	379227	42212	1.00000000000003	14735	atac	Epi-Ureter	0.924043272179384
SY_6_6-3	SY	334157	34388	0.99999999999997	14562	atac	Fibro-PTGER2	0.249549490457212
SY_6_6-4	SY	407487	44970	1.00000000000004	15099	atac	PC-CLU	0.560830457149363
SY_6_6-5	SY	362504	42995	0.999999999999865	14784	atac	Epi-Ureter	0.888742492295389
SY_6_6-6	SY	330001	38588	0.999999999999909	14554	atac	Epi-Ureter	0.986647881170033
SY_6_6-8	SY	328097	34911	0.999999999999861	14517	atac	Fibro-GUCY1A2	0.312074011067707
SY_6_7-1	SY	407340	38640	1.00000000000013	14934	atac	Fibro-COL14A1	0.7230611600092
SY_6_7-2	SY	190991	23664	0.999999999999975	12992	atac	Fibro-Prol	0.22806453260543
SY_6_7-3	SY	442152	46139	0.999999999999951	15252	atac	Epi-Ureter	0.969627173233652
SY_6_7-4	SY	213352	27093	1	13553	atac	SM	0.496177162387882
SY_6_7-5	SY	380140	42372	0.999999999999912	14857	atac	Epi-Ureter	0.952703178466623
SY_6_7-6	SY	262966	30547	0.999999999999963	13917	atac	Fibro-GUCY1A2	0.308722955531474
SY_6_7-7	SY	161553	23523	0.999999999999848	12636	atac	Fibro-COL14A1	0.320841132910409
SY_6_7-8	SY	274187	31763	0.999999999999814	14191	atac	SM	0.344642108862768
SY_6_8-1	SY	402653	42740	1.00000000000005	14956	atac	Epi-Ureter	0.970329869017596
SY_6_8-2	SY	217358	25635	0.999999999999988	13433	atac	Epi-Ureter	0.866526687153601
SY_6_8-3	SY	330509	36071	0.999999999999841	14570	atac	Fibro-COL14A1	0.440711668669755
SY_6_8-4	SY	345398	39967	0.999999999999987	14744	atac	Epi-Ureter	0.941495025673117
SY_6_8-5	SY	316077	33218	0.999999999999958	14261	atac	Fibro-GUCY1A2	0.651465666501286
SY_6_8-6	SY	293274	32815	0.99999999999991	14481	atac	Fibro-GUCY1A2	0.286834242567281
SY_6_8-7	SY	219222	27169	1.00000000000005	13523	atac	Fibro-GUCY1A2	0.317173102333526
SY_6_8-8	SY	425095	44802	1.00000000000011	15107	atac	Epi-Ureter	0.954662008036569
SY_6_9-1	SY	463456	49139	1.00000000000011	15210	atac	Epi-Ureter	0.895495219503797
SY_6_9-2	SY	315140	38987	0.999999999999943	14537	atac	Epi-Ureter	0.928846027793663
SY_6_9-4	SY	309038	37214	1.00000000000005	14385	atac	Epi-Ureter	0.980284021471867
SY_6_9-5	SY	266642	33662	1	13964	atac	Epi-Ureter	0.799539936406324
SY_6_9-6	SY	310967	33917	0.999999999999967	14149	atac	Immune	0.82833015246229
SY_6_9-7	SY	163820	22037	1.00000000000002	12633	atac	SM	0.396160841199915
SY_6_9-8	SY	249490	29460	0.999999999999982	14016	atac	Endo-TEK	0.804451283878415
SY_6_10-1	SY	423059	43925	1.00000000000002	15145	atac	Epi-Ureter	0.970501323995174
SY_6_10-2	SY	263640	30684	0.99999999999985	13991	atac	SM	0.306018463174454
SY_6_10-3	SY	325512	34635	1.00000000000007	14405	atac	Fibro-COL14A1	0.364398493034744
SY_6_10-4	SY	214086	27036	1.00000000000006	13611	atac	Fibro-COL14A1	0.756931683712431
SY_6_10-5	SY	278954	33512	1	14083	atac	Epi-Ureter	0.816644431156003
SY_6_10-6	SY	231566	27396	0.9999999999999	13502	atac	Immune	0.83643222805601
SY_6_10-7	SY	161761	21092	1.00000000000001	12514	atac	SM	0.519175620913023
SY_6_11-1	SY	254815	31124	0.999999999999894	14094	atac	Immune	0.603975467897268
SY_6_11-2	SY	226618	27560	1.00000000000003	13633	atac	Erythrocyte	0.222403384487828
SY_6_11-3	SY	518095	49538	1.00000000000018	15301	atac	Epi-Ureter	0.730468505462527
SY_6_11-4	SY	398189	45428	1.00000000000001	14944	atac	Epi-Ureter	0.850993335966786
SY_6_11-5	SY	334007	36277	0.999999999999843	14651	atac	Epi-Ureter	0.881968824668014
SY_6_11-6	SY	439071	46661	0.999999999999861	15078	atac	Epi-Ureter	0.796993632898583
SY_6_11-7	SY	341097	41843	1.00000000000001	14531	atac	Epi-Ureter	1
SY_6_11-8	SY	319631	34229	1.00000000000003	14502	atac	Fibro-COL14A1	0.475522212085419
SY_6_12-1	SY	572427	51221	1.0000000000001	15647	atac	Epi-Ureter	0.914326666928687
SY_6_12-2	SY	326340	34270	1.00000000000001	14577	atac	Glial	0.396314969183349
SY_6_12-3	SY	579555	53994	0.999999999999849	15723	atac	Epi-Ureter	0.770701184046078
SY_6_12-4	SY	475670	47429	1.00000000000008	15348	atac	Epi-Ureter	0.947053825466846
SY_6_12-5	SY	246974	29969	1.00000000000004	14043	atac	Epi-Ureter	0.857096042241779
SY_6_12-6	SY	458623	42125	0.999999999999984	15332	atac	Endo-TEK	0.991079072429168
SY_6_12-7	SY	397338	44412	0.999999999999854	14968	atac	Epi-Ureter	0.766712923722724
SY_6_12-8	SY	479687	44864	1.00000000000015	15381	atac	Fibro-COL14A1	0.912961270277186
SY_7_1-1	SY	763169	59383	0.999999999999987	15861	atac	Epi-Ureter	0.881265971789535
SY_7_1-2	SY	450003	40957	0.999999999999968	15126	atac	Fibro-COL14A1	0.845006028935514
SY_7_1-3	SY	503016	50456	1.00000000000009	15393	atac	Epi-Ureter	0.980831996721789
SY_7_1-4	SY	347710	35340	0.999999999999855	14685	atac	Fibro-COL14A1	0.539565665260448
SY_7_1-5	SY	365831	36729	1.00000000000004	14817	atac	Glial	0.388584823769693
SY_7_1-6	SY	621913	52860	1.00000000000004	15665	atac	Epi-Ureter	0.875889207537097
SY_7_1-7	SY	381002	36875	1.0000000000001	14735	atac	Fibro-GUCY1A2	0.400184805301357
SY_7_1-8	SY	796494	65950	1.00000000000003	16151	atac	Epi-Ureter	0.965880840594482
SY_7_2-1	SY	710761	62244	1.0000000000001	16013	atac	Epi-Ureter	0.784666357018063
SY_7_2-2	SY	357272	34976	0.99999999999991	14640	atac	SM	0.760213170276571
SY_7_2-3	SY	368990	34046	1.0000000000002	14664	atac	Epi-Ureter	0.949820310805228
SY_7_2-4	SY	430418	44936	1	15174	atac	Epi-Ureter	0.92219529396237
SY_7_2-5	SY	192271	23371	1.00000000000012	12985	atac	Fibro-GUCY1A2	0.433546820969456
SY_7_2-6	SY	428836	41017	0.99999999999995	15106	atac	Fibro-COL14A1	0.750311326636186
SY_7_2-7	SY	393893	36400	1.00000000000002	14732	atac	Endo-TEK	0.999564791717578
SY_7_2-8	SY	707509	59343	1.00000000000019	15940	atac	Epi-Ureter	0.888488940285739
SY_7_3-1	SY	593036	52979	1.0000000000001	15688	atac	Epi-Ureter	0.935526645067478
SY_7_3-2	SY	578335	54859	1.00000000000018	15693	atac	PC-CLU	0.57042666518091
SY_7_3-3	SY	293096	34025	1.00000000000013	14369	atac	Fibro-COL14A1	0.525418779995159
SY_7_3-4	SY	375949	37506	1	14716	atac	Fibro-COL14A1	0.676583196951153
SY_7_3-5	SY	498023	50728	1.00000000000012	15373	atac	Epi-Ureter	0.966091455824703
SY_7_3-6	SY	381339	36405	0.999999999999897	14985	atac	Glial	0.410871908355915
SY_7_3-7	SY	299876	31290	1.00000000000007	14097	atac	SM	0.531857131862583
SY_7_3-8	SY	466066	40045	1.00000000000014	15188	atac	Fibro-COL14A1	0.525164677946005
SY_7_4-1	SY	211095	26837	1.00000000000002	13391	atac	Fibro-PTGER2	0.177294420109213
SY_7_4-2	SY	278853	32754	1.00000000000001	14289	atac	Fibro-COL14A1	0.56852118184695
SY_7_4-4	SY	206066	26697	1.00000000000011	13301	atac	SM	0.259806737896897
SY_7_4-5	SY	257843	29050	1.00000000000002	13932	atac	SM	0.463485809940698
SY_7_4-6	SY	293998	29978	0.999999999999997	14065	atac	Fibro-GUCY1A2	0.699099741268104
SY_7_4-7	SY	540110	53722	0.999999999999866	15509	atac	Epi-Ureter	0.870250295644232
SY_7_4-8	SY	606035	55715	1.00000000000001	15727	atac	Epi-Ureter	0.904669515054561
SY_7_5-1	SY	321575	34581	1.00000000000003	14725	atac	Epi-Ureter	0.790869084759455
SY_7_5-2	SY	377359	37260	0.999999999999915	14706	atac	Fibro-COL14A1	0.880067093725765
SY_7_5-3	SY	284884	28814	0.999999999999958	14018	atac	Fibro-COL14A1	0.413600278863626
SY_7_5-4	SY	442926	44298	1.00000000000012	15159	atac	Epi-Ureter	0.916578924060744
SY_7_5-5	SY	356263	34676	1.00000000000005	14776	atac	Fibro-COL14A1	0.498359197166307
SY_7_5-6	SY	508496	50046	1.00000000000002	15371	atac	Epi-Ureter	0.917559950112145
SY_7_5-7	SY	397727	41474	0.99999999999993	14878	atac	Epi-Ureter	0.926629322739639
SY_7_5-8	SY	373026	37939	0.999999999999923	14959	atac	Fibro-COL14A1	0.561457351446413
SY_7_6-1	SY	303940	31579	1.00000000000006	13958	atac	Fibro-PTGER2	0.503598186502667
SY_7_6-2	SY	585586	54384	1.00000000000006	15699	atac	Epi-Ureter	0.966881051778888
SY_7_6-3	SY	295061	32788	0.999999999999965	14317	atac	Fibro-COL14A1	0.946053308363169
SY_7_6-4	SY	434267	43710	0.999999999999959	15147	atac	Fibro-COL14A1	0.794679770695316
SY_7_6-5	SY	214188	26518	0.999999999999902	13402	atac	Fibro-GUCY1A2	0.51640907041603
SY_7_6-6	SY	274867	31537	0.99999999999988	14032	atac	Epi-Ureter	0.809804697363221
SY_7_6-7	SY	462877	47637	1.00000000000008	15252	atac	Epi-Ureter	0.877201101897575
SY_7_6-8	SY	638139	57507	1.00000000000002	15793	atac	Epi-Ureter	0.964987384629032
SY_7_7-1	SY	609961	47180	0.999999999999946	15628	atac	Fibro-COL14A1	0.460848466184963
SY_7_7-2	SY	310302	31657	1.00000000000014	14319	atac	Endo-TEK	0.347411080595038
SY_7_7-3	SY	185617	23488	0.999999999999947	12825	atac	Glial	0.345921282571554
SY_7_7-4	SY	603915	56923	0.999999999999927	15794	atac	Epi-Ureter	0.685038103953415
SY_7_7-5	SY	460069	45156	1.00000000000009	15158	atac	Epi-Ureter	0.911310908530489
SY_7_7-6	SY	435688	37235	1.00000000000006	14801	atac	Fibro-COL14A1	0.447575334764222
SY_7_7-7	SY	338659	38019	0.999999999999859	14650	atac	Epi-Ureter	0.985308239344888
SY_7_7-8	SY	468739	45122	0.999999999999941	15332	atac	Epi-Ureter	0.97768990247815
