orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max
Pan_9_5-7	Pan	123718	18042	0.999999999999969	10201	atac	Fibro-PAMR1+SOX6+	0.651637029708488
Pan_9_5-8	Pan	398676	38807	1.00000000000004	13530	atac	Fibro-PAMR1+SOX6-	0.466473936946343
Pan_9_6-1	Pan	341154	31881	1.00000000000008	12690	atac	Fibro-IGFBP3	0.290703728451554
Pan_9_6-2	Pan	138687	20121	1.00000000000004	10698	atac	T	0.747709038101888
Pan_9_6-3	Pan	249406	29052	0.999999999999966	12926	atac	Epi-CADPS	0.911584503693223
Pan_9_6-4	Pan	337037	35552	0.999999999999903	13282	atac	Endo-FLT1	0.643058582201502
Pan_9_6-5	Pan	273068	32522	1.00000000000005	12796	atac	Fibro-PAMR1+SOX6+	0.476832836354688
Pan_9_6-6	Pan	244452	29408	1.00000000000003	12597	atac	Fibro-Prol	0.25971998566278
Pan_9_6-7	Pan	215296	28175	1.00000000000006	12253	atac	Fibro-PAMR1+SOX6+	0.584273381325913
Pan_9_6-8	Pan	332766	35806	1.00000000000004	13246	atac	Fibro-PAMR1+SOX6+	0.382994843506348
Pan_9_7-1	Pan	319720	30620	0.99999999999999	12891	atac	Endo-FLT1	0.80291461333884
Pan_9_7-3	Pan	270880	29514	0.999999999999862	12664	atac	Glial	0.938401235289608
Pan_9_7-4	Pan	164102	23021	1	11463	atac	T	0.180063086923596
Pan_9_7-5	Pan	310396	34928	1.00000000000005	13307	atac	Epi-SPINK1	0.877006618994334
Pan_9_7-6	Pan	366767	34624	0.999999999999844	13216	atac	Endo-FLT1	0.992400792391733
Pan_9_7-7	Pan	232081	27825	1.00000000000008	12487	atac	Glial	0.37507893513565
Pan_9_7-8	Pan	291671	30375	0.999999999999993	12982	atac	SM	0.588332827471488
Pan_9_8-1	Pan	286671	31030	1.00000000000005	12966	atac	Fibro-PAMR1+SOX6+	0.298979553720447
Pan_9_8-2	Pan	146282	19761	1.00000000000017	10917	atac	T	0.832389315055907
Pan_9_8-3	Pan	341394	35067	1.00000000000005	13441	atac	Epi-SPINK1	0.899174320174619
Pan_9_8-4	Pan	283544	32596	0.999999999999988	12947	atac	Fibro-PAMR1+SOX6-	0.560807837963733
Pan_9_8-6	Pan	218458	26071	1.00000000000001	12194	atac	Fibro-PAMR1+SOX6+	0.407130198472561
Pan_9_8-7	Pan	446513	36631	1.00000000000001	13418	atac	Fibro-ITGA8	0.494761527080271
Pan_9_8-8	Pan	250464	27802	0.999999999999965	12120	atac	Endo-NTS	0.59932980821762
Pan_9_9-1	Pan	288774	32736	0.999999999999932	12824	atac	Fibro-THBS2	0.324749285765683
Pan_9_9-2	Pan	221633	26547	0.999999999999989	12170	atac	Fibro-PAMR1+SOX6-	0.284223121081577
Pan_9_9-3	Pan	268291	28745	0.99999999999995	12473	atac	Fibro-PAMR1+SOX6-	0.444263760602352
Pan_9_9-4	Pan	204687	24549	0.999999999999893	11943	atac	Fibro-IGFBP3	0.348595370667384
Pan_9_9-5	Pan	255432	27416	1.00000000000005	12419	atac	Fibro-PAMR1+SOX6-	0.29510177116794
Pan_9_9-6	Pan	250293	30190	0.999999999999877	12539	atac	Fibro-PAMR1+SOX6-	0.47732576769301
Pan_9_9-7	Pan	100123	15574	1.00000000000001	9775	atac	Endo-FLT1	0.379967848906212
Pan_9_9-8	Pan	256483	31431	1.00000000000003	12790	atac	Endo-NTS	0.51268316686188
Pan_9_10-1	Pan	176185	23871	0.999999999999994	11658	atac	Endo-NTS	0.154732584731156
Pan_9_10-2	Pan	274561	29045	1.00000000000003	12680	atac	Endo-FLT1	0.995675816739021
Pan_9_10-3	Pan	373441	38781	0.999999999999864	13759	atac	Epi-SPINK1	0.833870146753424
Pan_9_10-4	Pan	198470	24658	0.999999999999921	11881	atac	B-IGHM	0.975838769465267
Pan_9_10-5	Pan	312630	35390	1.00000000000009	13380	atac	Epi-SPINK1	0.939551019203403
Pan_9_10-6	Pan	276922	28313	1.00000000000009	12630	atac	Endo-FLT1	0.914180601907358
Pan_9_10-7	Pan	148604	21537	1.00000000000016	11177	atac	Endo-FLT1	0.44910522051695
Pan_9_10-8	Pan	150699	21434	0.999999999999889	11175	atac	Fibro-PAMR1+SOX6-	0.269779253530315
Pan_9_11-2	Pan	228437	26992	0.999999999999937	12417	atac	B-IGHM	0.465283814453185
Pan_9_11-4	Pan	246639	27438	0.999999999999815	12394	atac	Endo-FLT1	0.729447962337364
Pan_9_11-6	Pan	338825	32836	1.0000000000002	12971	atac	Endo-FLT1	1
Pan_9_11-7	Pan	304620	31089	0.999999999999936	12940	atac	Endo-FLT1	0.508382139771026
Pan_9_11-8	Pan	281659	31633	0.999999999999938	13012	atac	Epi-CADPS	0.762869203361078
Pan_9_12-2	Pan	244277	27327	0.999999999999988	12554	atac	Endo-FLT1	0.271673471793408
Pan_9_12-3	Pan	292457	30934	1.00000000000004	13129	atac	Endo-FLT1	0.328584863572765
Pan_9_12-4	Pan	308534	33279	1.00000000000002	13273	atac	NKT	0.990289275482119
Pan_9_12-5	Pan	316172	33422	0.999999999999814	13151	atac	Fibro-PAMR1+SOX6+	0.559225038416013
Pan_9_12-6	Pan	358436	37882	0.999999999999932	13431	atac	Fibro-PAMR1+SOX6+	0.607025820841907
Pan_9_12-7	Pan	240785	26749	0.999999999999929	12362	atac	NKT	0.309441465786333
Pan_9_12-8	Pan	445309	43385	0.999999999999949	14033	atac	Epi-SPINK1	0.756865312393542
