p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CTD-2207O23.3	1.63998539898636e-10	0.20360909333568	0.947	0.867	4.00140037498682e-06	Epi	CTD-2207O23.3
FMN11	1.6988777813398e-10	0.19045587368363	0.974	0.91	4.14509189869097e-06	Epi	FMN1
TTC61	1.73434069757579e-10	0.18792003505362	0.908	0.811	4.23161786801518e-06	Epi	TTC6
GRAMD3	1.7632959237294e-10	0.235758482119914	0.961	0.952	4.30226572430737e-06	Epi	GRAMD3
SH3BP41	1.84153957175943e-10	0.184186087074044	1	0.996	4.49317240113584e-06	Epi	SH3BP4
RP11-277P12.9	1.86124021591127e-10	0.0567985827739543	0.355	0.106	4.54124000280192e-06	Epi	RP11-277P12.9
FBXO38	1.92116753414603e-10	0.0765748670693133	0.461	0.182	4.6874566665629e-06	Epi	FBXO38
IL18	1.95737678274787e-10	0.0574317164392708	0.342	0.101	4.77580361222653e-06	Epi	IL18
LINC01342	2.02095314240088e-10	0.139865683548523	0.75	0.483	4.9309235721439e-06	Epi	LINC01342
SYT8	2.08081845218038e-10	0.178651693027113	0.895	0.682	5.07698894147491e-06	Epi	SYT8
SRP68	2.25716788670238e-10	0.218903520350479	0.908	0.895	5.50726392676515e-06	Epi	SRP68
PPP1R13L	2.39189871989407e-10	0.163520811667636	1	0.992	5.83599368666953e-06	Epi	PPP1R13L
ZNRF32	2.47745644164446e-10	0.242208957530814	1	0.996	6.04474597196832e-06	Epi	ZNRF3
PPTC71	2.48720126713063e-10	0.205861186611238	0.987	0.97	6.06852237167203e-06	Epi	PPTC7
LPCAT3	2.61127532427614e-10	0.102241186140307	1	0.986	6.37125066370135e-06	Epi	LPCAT3
ACOX2	2.63960954007189e-10	0.150455069790721	0.842	0.66	6.4403833168214e-06	Epi	ACOX2
RP1-80N2.21	2.6770703100247e-10	0.198638484008112	0.987	0.996	6.53178384942927e-06	Epi	RP1-80N2.2
RP11-700H6.2	2.74588968571714e-10	0.120556738622465	0.974	0.913	6.69969624418126e-06	Epi	RP11-700H6.2
ATP10B	3.04667238412197e-10	0.0997887701819232	0.461	0.181	7.43357595001921e-06	Epi	ATP10B
SGPL11	3.0673070459917e-10	0.124044215210267	0.974	0.932	7.48392246151515e-06	Epi	SGPL1
RP11-386B13.4	3.11388467574602e-10	0.0849651297510457	0.75	0.488	7.59756722035272e-06	Epi	RP11-386B13.4
PCLO	3.27733061199965e-10	0.0962730605616358	0.711	0.381	7.99635896021794e-06	Epi	PCLO
LSR1	3.37659083361898e-10	0.145779904063852	1	0.919	8.23854397494694e-06	Epi	LSR
LINC00365	3.63824653209148e-10	0.09026896783555	0.908	0.85	8.87695771365e-06	Epi	LINC00365
RER1	3.67028866346418e-10	0.0643560780226024	0.355	0.112	8.95513730998624e-06	Epi	RER1
AP1S3	3.82856478663332e-10	0.170442182762496	0.816	0.635	9.34131522290663e-06	Epi	AP1S3
DUOX1	3.90381895650309e-10	0.207098004241574	0.868	0.738	9.52492787197188e-06	Epi	DUOX1
ERN2	3.9101695721277e-10	0.0750468000628289	0.395	0.137	9.54042273903436e-06	Epi	ERN2
MYH92	4.00461540317004e-10	0.177790776218318	1	1	9.77086112219459e-06	Epi	MYH9
CDCP11	4.16422546071234e-10	0.190441236863463	0.921	0.886	1.0160293701592e-05	Epi	CDCP1
CTSB1	4.57179423394523e-10	0.224821229744483	1	0.969	1.1154720751403e-05	Epi	CTSB
RP11-432J24.2	4.73669953658198e-10	0.151665846770396	0.987	0.898	1.15570731993064e-05	Epi	RP11-432J24.2
SCNN1G	4.79830045892497e-10	0.10301592090749	0.645	0.366	1.1707373289731e-05	Epi	SCNN1G
TRIM29	4.81747476146132e-10	0.194775954667033	1	0.996	1.17541566704895e-05	Epi	TRIM29
BTC	4.95085349768399e-10	0.090583036042001	0.829	0.534	1.20795874489992e-05	Epi	BTC
NACAP1	4.97801204354069e-10	0.0947694747058007	0.632	0.356	1.21458515850349e-05	Epi	NACAP1
LINC006371	5.15877959723528e-10	0.132088738438357	0.961	0.929	1.25869063392943e-05	Epi	LINC00637
CAPNS1	5.43621705126761e-10	0.154412448030063	1	1	1.32638259833878e-05	Epi	CAPNS1
LINC01876	5.53268782482787e-10	0.0988792208061629	0.684	0.38	1.34992050237975e-05	Epi	LINC01876
APIP1	5.5701394940092e-10	0.137965795831308	0.974	0.956	1.3590583351433e-05	Epi	APIP
AC003088.1	5.72502674384932e-10	0.0602718648850089	0.355	0.116	1.3968492752318e-05	Epi	AC003088.1
LINC01762	5.85620817431961e-10	0.221987968178742	0.842	0.681	1.42885623245224e-05	Epi	LINC01762
RP11-280G9.1	6.12136338875687e-10	0.100418725101451	0.487	0.208	1.49355145322279e-05	Epi	RP11-280G9.1
F2RL1	6.72184145743751e-10	0.123078097954901	0.961	0.948	1.64006209720018e-05	Epi	F2RL1
GPRC5C1	6.83621948733915e-10	0.192288864211857	0.987	0.988	1.66796919271588e-05	Epi	GPRC5C
CLDN1	6.86998073719514e-10	0.138565642623295	0.842	0.651	1.67620660006824e-05	Epi	CLDN1
EXPH51	6.89514050832018e-10	0.127839719164551	0.921	0.736	1.68234533262504e-05	Epi	EXPH5
TMEM2461	7.04266279726143e-10	0.112940005021355	0.987	0.975	1.71833929590382e-05	Epi	TMEM246
PRKCD	7.2571367343828e-10	0.208606184842208	0.987	0.976	1.77066879182206e-05	Epi	PRKCD
SLC12A62	7.29316858638884e-10	0.137536063111661	0.947	0.911	1.77946020339301e-05	Epi	SLC12A6
RP11-428C19.4	7.31503044389827e-10	0.176411315861822	0.895	0.893	1.78479427800674e-05	Epi	RP11-428C19.4
ITGA61	7.32096064989217e-10	0.192085459335204	1	0.987	1.78624118896719e-05	Epi	ITGA6
MYO1E2	7.32120352803646e-10	0.19115848995328	1	0.999	1.78630044880561e-05	Epi	MYO1E
TRIM14	7.45071834528085e-10	0.135155513626665	0.947	0.863	1.81790076906507e-05	Epi	TRIM14
MOV10L11	7.5099948832275e-10	0.153496627716654	1	0.976	1.83236365155868e-05	Epi	MOV10L1
MREG1	7.6269754355816e-10	0.171662288059664	0.763	0.587	1.86090573652755e-05	Epi	MREG
ANKRD2	8.0639044753383e-10	0.136336362488847	0.895	0.682	1.96751205293779e-05	Epi	ANKRD2
RABGAP1L1	8.15772810302212e-10	0.183283821036104	1	0.986	1.99040407985637e-05	Epi	RABGAP1L
CYP2T3P	8.19061089785178e-10	0.0869320966358911	0.605	0.327	1.99842715296686e-05	Epi	CYP2T3P
CEACAM7	8.35768764276522e-10	0.077479505543668	0.434	0.169	2.03919220795829e-05	Epi	CEACAM7
SSH3	8.3967290249638e-10	0.160368292245507	0.842	0.771	2.04871791480092e-05	Epi	SSH3
ZNF2171	8.56201725358291e-10	0.157859270627453	0.987	1	2.08904658970169e-05	Epi	ZNF217
RAP1GAP22	9.13970408730185e-10	0.180400734671064	1	1	2.22999640026078e-05	Epi	RAP1GAP2
C10orf911	9.20958364938357e-10	0.152047636262147	1	0.961	2.2470463146131e-05	Epi	C10orf91
RSPH1	9.34929656471782e-10	0.0827453753475832	1	0.99	2.2811348688255e-05	Epi	RSPH1
RP11-437B10.11	9.37595489547639e-10	0.180876526279898	1	1	2.28763923494728e-05	Epi	RP11-437B10.1
KLK10	9.40723466012816e-10	0.136105397216239	0.711	0.48	2.29527118472467e-05	Epi	KLK10
PRSS16	9.58929368678272e-10	0.101966656811348	0.789	0.483	2.33969176663812e-05	Epi	PRSS16
RP11-503C24.4	9.81112889367046e-10	0.0899810296773728	0.776	0.529	2.39381733876666e-05	Epi	RP11-503C24.4
RP11-400K9.4	1.00879242078719e-09	0.0853822939476262	0.513	0.216	2.46135262747867e-05	Epi	RP11-400K9.4
EPCAM	1.07200816318935e-09	0.136315303491289	0.908	0.723	2.61559271736569e-05	Epi	EPCAM
SMIM121	1.07388063866744e-09	0.189374649174955	1	0.98	2.62016137028469e-05	Epi	SMIM12
F11R2	1.11951092174834e-09	0.219773775703304	0.961	0.906	2.73149469797378e-05	Epi	F11R
KLHL141	1.13128718007968e-09	0.15270019551463	0.671	0.399	2.76022759067641e-05	Epi	KLHL14
CAST1	1.17550977703011e-09	0.189137488328833	1	0.999	2.86812630497576e-05	Epi	CAST
AFMID1	1.17625037344367e-09	0.088631110358791	0.724	0.424	2.8699332861652e-05	Epi	AFMID
FAM83E	1.17707783659051e-09	0.11179445862988	0.882	0.568	2.87195221349719e-05	Epi	FAM83E
AC147651.1	1.17874886957582e-09	0.142520562921709	1	0.983	2.87602936687804e-05	Epi	AC147651.1
FLG-AS1	1.1838979096823e-09	0.110006838955264	0.5	0.23	2.88859250983385e-05	Epi	FLG-AS1
INA	1.22730659045002e-09	0.0938167613164998	0.658	0.363	2.99450535003901e-05	Epi	INA
LEMD1	1.250528962903e-09	0.228935320573453	1	0.981	3.05116561658703e-05	Epi	LEMD1
RP11-135A1.2	1.25889782075084e-09	0.148811896644233	0.947	0.916	3.07158479284999e-05	Epi	RP11-135A1.2
ARAP21	1.28506456614703e-09	0.110070090044839	0.632	0.331	3.13542903494214e-05	Epi	ARAP2
RP11-156K13.1	1.28654543001853e-09	0.116298961582572	0.605	0.333	3.1390421947022e-05	Epi	RP11-156K13.1
SOX21-AS1	1.34563225506738e-09	0.0879244477800648	0.684	0.401	3.28320813913891e-05	Epi	SOX21-AS1
RP11-556I14.21	1.35575074736706e-09	0.116488320843594	0.605	0.319	3.30789624850089e-05	Epi	RP11-556I14.2
AC007193.6	1.37108474679762e-09	0.099857651925061	0.513	0.243	3.34530967371152e-05	Epi	AC007193.6
RP11-552F3.12	1.38390225817172e-09	0.0719139657256437	0.5	0.216	3.37658311971318e-05	Epi	RP11-552F3.12
DCDC21	1.38995178800614e-09	0.136685114315956	0.816	0.599	3.39134336755619e-05	Epi	DCDC2
LMTK2	1.39564708665325e-09	0.187925904424699	0.961	0.893	3.40523932672528e-05	Epi	LMTK2
C1GALT11	1.51556838065415e-09	0.141188545861396	0.961	0.98	3.69783529195805e-05	Epi	C1GALT1
RP4-536B24.3	1.53307828329102e-09	0.116269341709125	0.895	0.672	3.74055770340176e-05	Epi	RP4-536B24.3
FAM65C	1.53938751590929e-09	0.189501458180064	1	0.998	3.75595160006709e-05	Epi	FAM65C
C15orf48	1.58479942516296e-09	0.107970253057351	0.645	0.387	3.86675211745511e-05	Epi	C15orf48
RP11-6N17.4	1.59196009515332e-09	0.0886657428762604	1	1	3.88422343616459e-05	Epi	RP11-6N17.4
RP5-1186P10.1	1.67536257041044e-09	0.0689368956183048	0.684	0.378	4.08771713554442e-05	Epi	RP5-1186P10.1
PUS101	1.68033812414154e-09	0.16657989340039	0.934	0.855	4.09985698909294e-05	Epi	PUS10
ACP61	1.69892060134881e-09	0.176783018869132	0.974	0.95	4.14519637523096e-05	Epi	ACP6
RNU6-193P	1.73539030461109e-09	0.0729716696318411	0.539	0.291	4.2341788042206e-05	Epi	RNU6-193P
NPC1L1	1.76412212531147e-09	0.108419702009831	0.579	0.31	4.30428157354744e-05	Epi	NPC1L1
CTD-2331H12.8	1.82536450274657e-09	0.149483223628502	1	0.99	4.45370685025135e-05	Epi	CTD-2331H12.8
CASQ2	1.85238441091264e-09	0.184781052434276	0.987	0.966	4.51963272418575e-05	Epi	CASQ2
AREG1	1.85292519484127e-09	0.0718077700382098	0.908	0.676	4.52095218289322e-05	Epi	AREG
AC073046.25	1.8605648623643e-09	0.112447683685923	0.855	0.755	4.53959220768265e-05	Epi	AC073046.25
RP11-706C16.81	1.86275749257045e-09	0.111757823479999	0.934	0.825	4.54494200612264e-05	Epi	RP11-706C16.8
CD5	1.92585137481107e-09	0.0996168639960049	0.592	0.304	4.69888476940153e-05	Epi	CD5
APOLD11	2.02342637466563e-09	0.200187562572549	1	1	4.93695801154666e-05	Epi	APOLD1
ANXA21	2.02624066744351e-09	0.223931262633153	0.987	0.999	4.94382460449541e-05	Epi	ANXA2
FA2H	2.0453871487651e-09	0.246898475931027	0.974	0.842	4.99054010427198e-05	Epi	FA2H
TNPO31	2.13803526096217e-09	0.143939632990947	0.974	0.97	5.21659223322161e-05	Epi	TNPO3
SENP2	2.19887016652626e-09	0.0927621938722824	1	0.977	5.36502331930741e-05	Epi	SENP2
MISP	2.26444102950482e-09	0.139436602293536	0.882	0.732	5.52500966788881e-05	Epi	MISP
LINC011011	2.34720517546473e-09	0.0802688114380966	0.961	0.957	5.72694590761638e-05	Epi	LINC01101
AC007255.8	2.35483898018628e-09	0.130167964609497	0.697	0.466	5.7455716277565e-05	Epi	AC007255.8
C1orf1061	2.35591384574804e-09	0.186278411455712	0.842	0.717	5.74819419224063e-05	Epi	C1orf106
RBBP8NL	2.37256803186196e-09	0.149756270223008	0.934	0.903	5.78882874094e-05	Epi	RBBP8NL
TMEM184A	2.3997762362912e-09	0.189102299603254	0.974	0.956	5.85521403892691e-05	Epi	TMEM184A
LRRC8E	2.43972758831473e-09	0.106027404484552	0.803	0.596	5.95269134272911e-05	Epi	LRRC8E
TFCP2L11	2.44767636926793e-09	0.156307475965266	0.711	0.483	5.97208557337683e-05	Epi	TFCP2L1
PRSS8	2.52092074819927e-09	0.107906070058122	0.579	0.305	6.1507945335314e-05	Epi	PRSS8
RP11-26H16.41	2.55223230290593e-09	0.144793922996638	0.947	0.904	6.22719159586017e-05	Epi	RP11-26H16.4
IL17REL1	2.58195459262394e-09	0.18712476708512	0.987	0.954	6.29971101054316e-05	Epi	IL17REL
NFRKB	2.65510530143702e-09	0.0964373604605703	0.921	0.814	6.47819142497618e-05	Epi	NFRKB
GBAS	2.6861523934046e-09	0.133676655816299	0.868	0.752	6.55394322466788e-05	Epi	GBAS
RABEP2	2.70559356067056e-09	0.113297875890941	0.987	0.974	6.6013777286801e-05	Epi	RABEP2
SLC37A12	2.72112565836452e-09	0.238132331580805	0.987	0.983	6.63927449384358e-05	Epi	SLC37A1
ZBTB7A	2.72883654027796e-09	0.190770447584631	1	0.992	6.65808827462419e-05	Epi	ZBTB7A
SLC47A2	2.94780249228458e-09	0.0890977997254112	0.539	0.255	7.19234330092515e-05	Epi	SLC47A2
CRB2	2.97426021524343e-09	0.203249968937671	0.974	0.887	7.25689749917243e-05	Epi	CRB2
MYO5C1	3.10276313470023e-09	0.209718476409443	0.908	0.793	7.5704317723551e-05	Epi	MYO5C
RP3-439F8.11	3.10987882549449e-09	0.128235318549863	0.947	0.881	7.58779334632401e-05	Epi	RP3-439F8.1
ZNF395	3.2100761893091e-09	0.162183285191187	1	1	7.83226489429529e-05	Epi	ZNF395
SPTSSB	3.22251560982785e-09	0.121863204861848	0.658	0.374	7.86261583641898e-05	Epi	SPTSSB
RNF144B	3.23961638351037e-09	0.176172727848971	0.829	0.587	7.90434001412695e-05	Epi	RNF144B
ALG1L2	3.30850143533674e-09	0.0991300991807529	1	0.994	8.07241265207812e-05	Epi	ALG1L2
TEN1	3.434431742912e-09	0.151456199473974	0.724	0.483	8.379670009531e-05	Epi	TEN1
C1orf101	3.74891681309259e-09	0.0997234452721173	0.974	0.96	9.1469821322646e-05	Epi	C1orf101
ITPR12	3.76323148976769e-09	0.190249033837166	1	1	9.18190851188419e-05	Epi	ITPR1
NECTIN1	3.93148685422569e-09	0.224847069182335	1	0.999	9.59243477562526e-05	Epi	NECTIN1
RP11-89K10.11	4.06726391287299e-09	0.155974288836625	0.855	0.683	9.92371722101881e-05	Epi	RP11-89K10.1
S100A51	4.10531715443579e-09	0.168938434834419	0.737	0.409	0.000100165633251079	Epi	S100A5
GUCA2A	4.25221739320198e-09	0.0928792476987887	0.684	0.481	0.000103749852176735	Epi	GUCA2A
LINC01550	4.36634913648685e-09	0.0617699878574942	0.526	0.242	0.000106534552581143	Epi	LINC01550
RAPGEFL1	4.50708777461903e-09	0.131460030922674	0.895	0.893	0.00010996843461293	Epi	RAPGEFL1
MGAT4C	4.51140918750754e-09	0.0867616483792692	0.618	0.328	0.000110073872765997	Epi	MGAT4C
RP11-2C24.9	4.68969137540717e-09	0.0829295799807732	0.947	0.928	0.00011442377986856	Epi	RP11-2C24.9
HIP1R2	4.83602900420403e-09	0.269151087739853	0.987	0.917	0.000117994271673574	Epi	HIP1R
DEGS2	5.00059816184595e-09	0.144560353426527	0.868	0.644	0.000122009594550879	Epi	DEGS2
PC	5.1197156867042e-09	0.152311376439566	1	1	0.000124915943039896	Epi	PC
TNS41	5.21621077965528e-09	0.155347099550711	1	0.971	0.000127270326812809	Epi	TNS4
MAX	5.37566063986844e-09	0.148780977989261	1	0.989	0.00013116074395215	Epi	MAX
FOXK11	5.67484428138119e-09	0.19472068129989	1	1	0.00013846052562142	Epi	FOXK1
GSR1	5.68185981895808e-09	0.111454202847966	0.947	0.937	0.000138631697722758	Epi	GSR
IQCJ-SCHIP11	5.70562929928315e-09	0.179567263462485	1	1	0.00013921164927321	Epi	IQCJ-SCHIP1
MTURN1	5.76648687994483e-09	0.131892718480449	1	0.975	0.000140696513383774	Epi	MTURN
EDARADD1	5.96657591962718e-09	0.152877986549438	0.803	0.663	0.000145578485862984	Epi	EDARADD
CAPN1	6.03530926480526e-09	0.0686502899193235	0.513	0.228	0.000147255510751984	Epi	CAPN1
GRXCR2	6.05673275452795e-09	0.126146227003338	0.487	0.23	0.000147778222477728	Epi	GRXCR2
LRAT	6.12771726796261e-09	0.148991135813085	0.842	0.616	0.00014951017362102	Epi	LRAT
ABAT	6.53597496284582e-09	0.150401576130122	0.895	0.854	0.000159471253118475	Epi	ABAT
AC005256.1	6.65482499251257e-09	0.0981592364116873	0.526	0.278	0.000162371074992314	Epi	AC005256.1
C2CD2	6.78948180609305e-09	0.118730207255409	0.987	0.98	0.000165656566586864	Epi	C2CD2
TMX2-CTNND11	6.87310965579183e-09	0.153953293825695	1	0.999	0.000167697002491665	Epi	TMX2-CTNND1
RHOD	7.01807458278482e-09	0.190348418986719	0.921	0.912	0.000171234001745367	Epi	RHOD
GLTP1	7.29039957490744e-09	0.139287507038314	0.961	0.91	0.000177878459228167	Epi	GLTP
U47924.31	7.48732578714087e-09	0.0612222393825133	0.513	0.239	0.00018268326188045	Epi	U47924.31
LAMA51	7.51060947089258e-09	0.19845326368901	1	0.999	0.000183251360480308	Epi	LAMA5
ZNF77	7.61204955251225e-09	0.0836694779782168	1	0.993	0.000185726397031746	Epi	ZNF77
ILDR11	7.99691473358212e-09	0.113879853269603	0.566	0.287	0.00019511672258467	Epi	ILDR1
APOBEC3A	8.16048163810464e-09	0.127650764219891	0.763	0.558	0.000199107591488115	Epi	APOBEC3A
VSNL1	8.27716049845189e-09	0.149700596174958	0.961	0.95	0.000201954439001728	Epi	VSNL1
SUSD1	8.28241085396136e-09	0.2191073999618	0.987	0.987	0.000202082542425803	Epi	SUSD1
CAPN14	8.28815231852907e-09	0.159074360676905	0.908	0.847	0.000202222628419791	Epi	CAPN14
POT1-AS1	8.39236174429832e-09	0.0529098948962563	0.25	0.068	0.000204765234199135	Epi	POT1-AS1
KB-1615E4.2	8.49129118898635e-09	0.134429160825536	0.658	0.447	0.000207179013720078	Epi	KB-1615E4.2
GDPD4	8.67001445561457e-09	0.0829968496880416	0.618	0.349	0.00021153968270254	Epi	GDPD4
RGPD2	9.29642530982077e-09	0.0697069798201465	0.645	0.359	0.000226823481134317	Epi	RGPD2
MGST1	9.30061798247981e-09	0.120099188985413	0.671	0.419	0.000226925778154525	Epi	MGST1
RP4-604G5.1	9.33313836315491e-09	0.0644964351161917	0.487	0.209	0.000227719242922617	Epi	RP4-604G5.1
GPNMB	9.34646383009413e-09	0.114670300630254	0.947	0.966	0.000228044370990467	Epi	GPNMB
BMP3	9.48055797201269e-09	0.120459118205004	0.684	0.41	0.000231316133959138	Epi	BMP3
MERTK	9.49151276262862e-09	0.183015596325296	0.987	0.985	0.000231583419895376	Epi	MERTK
ABCG12	9.63231021860947e-09	0.224665357803914	1	0.995	0.000235018737023852	Epi	ABCG1
CLDN7	9.70738671395737e-09	0.0551823438740884	0.368	0.134	0.000236850528433846	Epi	CLDN7
ACPP	9.80952944946567e-09	0.162623445187135	0.75	0.652	0.000239342709037513	Epi	ACPP
FAF1	9.92814018517655e-09	0.129324771922944	0.961	0.928	0.000242236692378123	Epi	FAF1
PUM11	1.02137023456999e-08	0.135300966010615	1	0.996	0.000249204123532731	Epi	PUM1
PPM1L1	1.03553903032349e-08	0.150339804748573	0.961	0.869	0.000252661168008629	Epi	PPM1L
IKZF31	1.05275537651565e-08	0.118670086655094	0.645	0.363	0.000256861784316054	Epi	IKZF3
MALL1	1.06307772067567e-08	0.199145957180435	0.934	0.837	0.000259380333067657	Epi	MALL
RP11-498C9.2	1.08050106741421e-08	0.0709837057720662	0.474	0.202	0.000263631455438394	Epi	RP11-498C9.2
NUAK2	1.09994209311931e-08	0.175902436787665	1	0.97	0.000268374871300181	Epi	NUAK2
ASCC2	1.13563598688119e-08	0.131614145703112	0.987	0.974	0.000277083824439142	Epi	ASCC2
RASAL11	1.16798612016419e-08	0.193321347931579	0.868	0.729	0.00028497693345886	Epi	RASAL1
CARD14	1.16861414266466e-08	0.132615463432367	0.763	0.588	0.000285130164668751	Epi	CARD14
NAV2	1.17267472176425e-08	0.16555138891581	1	1	0.00028612090536326	Epi	NAV2
LINC00609	1.17611663441864e-08	0.0716428019600717	0.395	0.154	0.000286960697631804	Epi	LINC00609
C2CD4D1	1.18189750928344e-08	0.139063766701987	0.974	0.917	0.000288371173290066	Epi	C2CD4D
UBC1	1.19463676519513e-08	0.0991806013277592	1	1	0.000291479424339961	Epi	UBC
RP11-278L15.21	1.23012556495545e-08	0.123033406077386	0.868	0.73	0.00030013833659348	Epi	RP11-278L15.2
CELSR31	1.23110666244427e-08	0.213303378024147	0.987	0.95	0.000300377714569777	Epi	CELSR3
FADS6	1.23961148762057e-08	0.0949195233863001	0.579	0.298	0.000302452806864543	Epi	FADS6
CTSV1	1.29869304160028e-08	0.0628168018433514	0.855	0.713	0.000316868115220052	Epi	CTSV
ANXA1	1.30682508383839e-08	0.203220277115662	0.934	0.847	0.00031885225220573	Epi	ANXA1
GMDS-AS1	1.31487069559701e-08	0.176741539221516	0.895	0.791	0.000320815301018715	Epi	GMDS-AS1
CTD-2020K17.41	1.33608295247958e-08	0.0828387165576272	0.908	0.796	0.000325990879575494	Epi	CTD-2020K17.4
MIPOL1	1.34719516260466e-08	0.134401010707457	0.895	0.829	0.000328702147723911	Epi	MIPOL1
CTD-2561J22.3	1.36308985304168e-08	0.121460283601099	0.947	0.823	0.00033258029324364	Epi	CTD-2561J22.3
AF064860.5	1.40470005360852e-08	0.0782940061057443	0.645	0.356	0.000342732766079942	Epi	AF064860.5
BUB1B-PAK6	1.40910590031282e-08	0.172750694590374	0.961	0.982	0.000343807748617324	Epi	BUB1B-PAK6
PRKAB11	1.44211124115259e-08	0.145182820094531	0.724	0.432	0.000351860721728819	Epi	PRKAB1
NANS1	1.47131037428346e-08	0.13852058311861	1	0.968	0.00035898501822142	Epi	NANS
TKT	1.50161785569963e-08	0.153678571198508	0.974	0.913	0.000366379740612154	Epi	TKT
ERBB2	1.51319623146644e-08	0.170257828962913	0.974	0.935	0.000369204748515496	Epi	ERBB2
CBR3-AS11	1.52318332124415e-08	0.120580508777326	1	1	0.000371641498550361	Epi	CBR3-AS1
GALNTL6	1.54512487228307e-08	0.127154642511132	0.816	0.643	0.000376995017588346	Epi	GALNTL6
SEC23IP	1.57806960886861e-08	0.0859168107650585	0.842	0.663	0.000385033203867851	Epi	SEC23IP
LGALS3	1.58745320731441e-08	0.142575868289042	0.961	0.949	0.000387322708052643	Epi	LGALS3
C11orf21	1.59188679580452e-08	0.0903639371628577	0.921	0.612	0.000388404459308345	Epi	C11orf21
RP11-381N20.1	1.60054361032406e-08	0.0544218006410591	0.605	0.297	0.000390516635482968	Epi	RP11-381N20.1
TTC39A	1.67871014748998e-08	0.187707925734542	0.987	0.843	0.000409588488886079	Epi	TTC39A
SLC44A3-AS11	1.71434204501512e-08	0.203507212034105	1	0.999	0.000418282315563239	Epi	SLC44A3-AS1
TP73	1.71876472736312e-08	0.175755589135492	1	0.985	0.000419361405829327	Epi	TP73
CTC-435M10.3	1.72335772742382e-08	0.117469484646657	1	1	0.000420482051914138	Epi	CTC-435M10.3
DIRAS2	1.72494609891532e-08	0.0765374674761878	0.526	0.273	0.00042086959867435	Epi	DIRAS2
TAF1B	1.75988288593997e-08	0.145454743227562	1	0.998	0.000429393825340494	Epi	TAF1B
F5	1.80325088709483e-08	0.110952137699321	0.605	0.361	0.000439975183942268	Epi	F5
RP11-467J12.4	1.89516352528939e-08	0.167632328299575	0.921	0.802	0.000462400948535359	Epi	RP11-467J12.4
LINC013921	1.89992801919618e-08	0.111489590381473	0.75	0.486	0.000463563437403676	Epi	LINC01392
TP53AIP1	2.03356410686538e-08	0.126725929534893	0.592	0.346	0.000496169306434083	Epi	TP53AIP1
PLEKHM3	2.08079671007872e-08	0.134357804904357	0.947	0.859	0.000507693589292107	Epi	PLEKHM3
TFAP2A	2.08539509147514e-08	0.157512426232152	0.974	0.976	0.00050881554836902	Epi	TFAP2A
TMC11	2.12150655898521e-08	0.252688702925993	0.987	0.996	0.000517626385326801	Epi	TMC1
S100P	2.22633957099455e-08	0.17182963512363	0.934	0.793	0.000543204591926961	Epi	S100P
RP11-964E11.3	2.28648780904912e-08	0.209497761813738	0.908	0.825	0.000557880160529895	Epi	RP11-964E11.3
MPZL32	2.40325943422168e-08	0.108507243476285	0.789	0.53	0.000586371269355748	Epi	MPZL3
MAP3K5	2.41280821584962e-08	0.172809971567698	1	0.979	0.000588701076585149	Epi	MAP3K5
EFNA5	2.51540668756931e-08	0.172719926810355	0.987	0.998	0.000613734077700036	Epi	EFNA5
LAMP31	2.69724558487046e-08	0.0794784922384933	0.671	0.39	0.000658100950252542	Epi	LAMP3
CHL1	2.70898928155342e-08	0.130729007457761	0.763	0.488	0.000660966294806219	Epi	CHL1
RP1-80N2.41	2.71099639885161e-08	0.080950436958105	0.987	0.974	0.000661456011355804	Epi	RP1-80N2.4
EZR	2.71868863174618e-08	0.29591457186562	1	0.993	0.00066333283925975	Epi	EZR
KCTD1	2.80430655468001e-08	0.200080262204652	0.974	0.988	0.000684222756276375	Epi	KCTD1
AKAP91	2.85356284839588e-08	0.147741588134006	0.921	0.85	0.000696240799380111	Epi	AKAP9
ZNF565	2.97606019930345e-08	0.105057152107	1	1	0.000726128928028048	Epi	ZNF565
RP11-463C8.42	3.02249010445684e-08	0.160206244687393	1	1	0.000737457360586424	Epi	RP11-463C8.4
