p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RP11-470L19.7	2.52309639696653e-10	0.125873942577011	0.913	0.52	6.14802899048835e-06	SM	RP11-470L19.7
SCART1	2.54769780889763e-10	0.0673665824395247	0.617	0.236	6.20797525094086e-06	SM	SCART1
HNRNPK	2.56239950514357e-10	0.111506351532845	1	0.983	6.24379887418333e-06	SM	HNRNPK
TSPAN9	2.69939144503098e-10	0.333589061751121	1	1	6.57760713410698e-06	SM	TSPAN9
CTA-369K23.1	2.81500493790829e-10	0.0782096645842607	0.443	0.148	6.85932253220112e-06	SM	CTA-369K23.1
RP11-474D1.4	2.82424277985175e-10	0.0921554461074709	0.957	0.734	6.88183238166476e-06	SM	RP11-474D1.4
RP11-77K12.1	2.84335615456452e-10	0.140941489625171	1	0.983	6.92840594182735e-06	SM	RP11-77K12.1
RP4-676L2.1	2.85816028727566e-10	0.0807238669180787	0.904	0.755	6.96447917200461e-06	SM	RP4-676L2.1
BRD4	2.92909811380536e-10	0.197738274791173	1	1	7.13733337390952e-06	SM	BRD4
AC010745.1	2.95249598754101e-10	0.0639698120238968	0.33	0.07	7.19434697284117e-06	SM	AC010745.1
XRCC6	3.04823332158225e-10	0.131408587228993	0.67	0.354	7.42763013469947e-06	SM	XRCC6
AC007182.6	3.1767071833385e-10	0.148863305090803	0.991	0.895	7.74068239364092e-06	SM	AC007182.6
SH3GLB1	3.19058898120732e-10	0.165440140389692	0.983	0.926	7.77450817050788e-06	SM	SH3GLB1
CDK61	3.37160773723075e-10	0.188115096913349	1	0.996	8.21559657331017e-06	SM	CDK6
AC004893.11	3.42539479642638e-10	0.143887105744681	0.8	0.476	8.34665950045217e-06	SM	AC004893.11
ENO3	3.45239081020218e-10	0.111151014407874	0.93	0.76	8.41244068721966e-06	SM	ENO3
RP11-63N8.3	3.47828206357191e-10	0.139343537543949	0.861	0.62	8.47552990430568e-06	SM	RP11-63N8.3
ARVCF	3.60300477641964e-10	0.201276380194838	1	0.974	8.77944173870174e-06	SM	ARVCF
B4GALT5	3.6033790623655e-10	0.202142827641523	1	0.996	8.78035376126602e-06	SM	B4GALT5
FANCC	3.65694724334567e-10	0.235138279631492	1	0.991	8.9108833478604e-06	SM	FANCC
GYS2	3.70151784226888e-10	0.0656809137100274	0.374	0.096	9.01948852625658e-06	SM	GYS2
LINC01726	3.75187130036806e-10	0.132711989024566	0.687	0.376	9.14218479760686e-06	SM	LINC01726
TLE3	3.90784533350815e-10	0.146706394966705	1	1	9.5222467241593e-06	SM	TLE3
RP11-20I20.4	4.07148752980348e-10	0.0777912781187802	0.93	0.616	9.92099366387214e-06	SM	RP11-20I20.4
DENND1A	4.14478379307292e-10	0.273515618718629	1	0.983	1.00995946685808e-05	SM	DENND1A
MED15P5	4.14598517334646e-10	0.0740484099646843	0.417	0.122	1.01025220718933e-05	SM	MED15P5
KRT24	4.14928047964933e-10	0.13581378447684	0.843	0.62	1.01105517447615e-05	SM	KRT24
LRRC10B	4.18727522761177e-10	0.134680302918547	0.939	0.707	1.02031335471216e-05	SM	LRRC10B
HCLS1	4.20147280603818e-10	0.144393457982398	0.53	0.231	1.02377287864732e-05	SM	HCLS1
LINC01141	4.24988701456664e-10	0.1688953643687	0.948	0.847	1.03556996883945e-05	SM	LINC01141
RAPSN	4.33834300475599e-10	0.0901421147631899	0.417	0.144	1.05712403996889e-05	SM	RAPSN
RREB1	4.52702990374665e-10	0.19001090833555	1	0.996	1.10310137664595e-05	SM	RREB1
MYOG	4.69455713165263e-10	0.0946309534554989	0.991	0.965	1.1439227362698e-05	SM	MYOG
IDUA	4.78214399116221e-10	0.118440915468822	0.922	0.716	1.1652650263265e-05	SM	IDUA
RMI1	4.88391419160308e-10	0.07718890567726	0.991	0.655	1.19006337106792e-05	SM	RMI1
RP11-375B1.2	4.96786641027805e-10	0.0948690407993144	0.704	0.389	1.21052000819245e-05	SM	RP11-375B1.2
LINC01994	4.97258117988881e-10	0.0906713787890116	0.565	0.236	1.21166885610351e-05	SM	LINC01994
RP11-27G22.1	5.12680332681142e-10	0.11442581332687	0.904	0.659	1.24924816664414e-05	SM	RP11-27G22.1
AC144450.1	5.1576989056043e-10	0.29629377942861	0.991	0.908	1.2567764923286e-05	SM	AC144450.1
RP11-12J10.3	5.24161435019609e-10	0.267578389210471	1	1	1.27722416871228e-05	SM	RP11-12J10.3
GRK3	5.36389627416169e-10	0.206617986386749	0.922	0.777	1.30702060512498e-05	SM	GRK3
LINC00598	5.47651416234024e-10	0.281003607465865	1	0.983	1.33446220593745e-05	SM	LINC00598
AC017104.2	5.76359183063288e-10	0.130341149655495	1	0.978	1.40441442137031e-05	SM	AC017104.2
GTF2IRD1	5.8484944326536e-10	0.266741033064452	1	0.983	1.4251026384047e-05	SM	GTF2IRD1
RESP18	5.91755268253891e-10	0.0810285112019525	0.704	0.345	1.44193006215426e-05	SM	RESP18
RP11-46A10.5	6.10905204504641e-10	0.235437650038338	0.939	0.834	1.48859271181646e-05	SM	RP11-46A10.5
SIX4	6.16879391012405e-10	0.200847005001278	0.904	0.703	1.50315001207993e-05	SM	SIX4
PTH1R	6.27858050314598e-10	0.161243084677354	0.983	0.939	1.52990171120158e-05	SM	PTH1R
GRHPR	6.27954272869598e-10	0.179850519151017	0.913	0.795	1.53013617670135e-05	SM	GRHPR
RP11-488C13.5	6.3160802353302e-10	0.0976369594950134	1	0.917	1.53903927094291e-05	SM	RP11-488C13.5
RP11-495K9.9	6.32343084621682e-10	0.0650948059563594	0.522	0.223	1.54083039429765e-05	SM	RP11-495K9.9
LINC01473	6.41606272647385e-10	0.0593253397612202	0.304	0.061	1.56340200455988e-05	SM	LINC01473
CXCR4	6.46159493029793e-10	0.149698979644721	0.991	0.93	1.5744968366657e-05	SM	CXCR4
RP11-63N3.2	6.60513656334972e-10	0.0726966339532234	0.617	0.288	1.60947362639143e-05	SM	RP11-63N3.2
TGM3	6.74208827298748e-10	0.189648561504984	0.826	0.598	1.64284464947886e-05	SM	TGM3
EML6	6.81511220568421e-10	0.16541895908737	1	0.996	1.66063839115907e-05	SM	EML6
LINC01080	7.13985292143915e-10	0.0857545439680036	0.609	0.249	1.73976796136708e-05	SM	LINC01080
RP5-919F19.5	7.21883127761217e-10	0.112315674922072	0.513	0.21	1.75901261741576e-05	SM	RP5-919F19.5
GATAD2A	7.22286427889169e-10	0.235257210522972	1	1	1.75999533883754e-05	SM	GATAD2A
PLEKHG7	7.55841954834613e-10	0.112611701273546	0.974	0.799	1.8417600913455e-05	SM	PLEKHG7
RP11-1085N6.3	7.61049624816182e-10	0.0678346797526498	0.843	0.541	1.85444962078959e-05	SM	RP11-1085N6.3
CTD-2545M3.6	7.62365475290599e-10	0.0618781924284586	0.757	0.376	1.8576559536406e-05	SM	CTD-2545M3.6
RP11-260M19.2	7.66695671164071e-10	0.137471483137166	0.983	0.878	1.86820734192549e-05	SM	RP11-260M19.2
RSPH14	7.71003476930534e-10	0.174579674077425	1	0.991	1.87870417223663e-05	SM	RSPH14
DOT1L	7.82237427172976e-10	0.170642296669751	1	0.983	1.90607793879239e-05	SM	DOT1L
EDC4	7.94019325198474e-10	0.155190453174222	0.93	0.659	1.93478688971112e-05	SM	EDC4
RP11-146P2.1	8.07484757651765e-10	0.0573210579669847	0.287	0.048	1.96759810897006e-05	SM	RP11-146P2.1
LINC01550	8.18393492871169e-10	0.0889890693890164	0.652	0.284	1.99417942407918e-05	SM	LINC01550
LCN9	8.26839136580981e-10	0.0752622073853906	0.626	0.271	2.01475892410688e-05	SM	LCN9
MYRFL	8.27601357803328e-10	0.20547563728982	0.957	0.834	2.01661622855937e-05	SM	MYRFL
OPRK1	8.621854250798e-10	0.0635528087047219	0.565	0.245	2.10088722529195e-05	SM	OPRK1
RP11-187E13.2	8.71526964171736e-10	0.102755587078052	0.774	0.528	2.12364975359727e-05	SM	RP11-187E13.2
SMAD4	9.03004142625344e-10	0.083914678016702	0.53	0.205	2.20035019433518e-05	SM	SMAD4
RNU4-41P	9.08674916466746e-10	0.166483848827572	0.904	0.795	2.21416816895452e-05	SM	RNU4-41P
HSPB8	9.17985587620216e-10	0.164611952269583	0.939	0.764	2.23685548135418e-05	SM	HSPB8
FAM86JP	9.2801639987764e-10	0.0824934836246691	0.391	0.114	2.26129756158185e-05	SM	FAM86JP
RP11-489D6.2	9.43906700545042e-10	0.122504179607556	0.696	0.362	2.3000174572181e-05	SM	RP11-489D6.2
CEP85L	9.4729266485462e-10	0.290149027769848	0.991	0.978	2.30826803645125e-05	SM	CEP85L
INTS6-AS1	9.79244743216036e-10	0.118030708723729	0.652	0.31	2.38612566579451e-05	SM	INTS6-AS1
GPN2	9.93976165623159e-10	0.140700353114688	0.93	0.852	2.42202172277395e-05	SM	GPN2
MCF2L1	1.02179244741824e-09	0.248402723538015	1	0.983	2.48980165662403e-05	SM	MCF2L
CHD7	1.06685433754836e-09	0.21040217804779	1	0.983	2.59960396430408e-05	SM	CHD7
SPATS2L	1.07447518681585e-09	0.211168789162216	1	0.974	2.61817368771418e-05	SM	SPATS2L
RP3-416H24.4	1.07851920120397e-09	0.110213333618816	0.817	0.541	2.62802773757371e-05	SM	RP3-416H24.4
SLC47A1	1.11370803308859e-09	0.153444714055209	1	0.969	2.71377236422697e-05	SM	SLC47A1
SLC6A6	1.19673641168622e-09	0.209937974202177	1	1	2.91608761435582e-05	SM	SLC6A6
NAA40	1.21903176322431e-09	0.183579307208182	0.983	0.886	2.97041469744867e-05	SM	NAA40
PSMG4	1.24928672779261e-09	0.21007999561277	1	0.987	3.04413696961226e-05	SM	PSMG4
KIAA0922	1.33238781968941e-09	0.179012290700945	1	0.991	3.24662940023719e-05	SM	KIAA0922
NPY	1.34346584537661e-09	0.1172164068302	0.522	0.218	3.2736232254292e-05	SM	NPY
CTXN1	1.3701008748788e-09	0.0826270486447676	0.496	0.175	3.33852480181717e-05	SM	CTXN1
DAAM2	1.37092675440814e-09	0.336841609063817	0.991	0.895	3.34053722246631e-05	SM	DAAM2
CEP68	1.37102741300481e-09	0.167326138769944	1	0.996	3.34078249726882e-05	SM	CEP68
DHX15	1.38085190225593e-09	0.140090489066368	1	0.991	3.36472183022702e-05	SM	DHX15
RP11-288I21.1	1.38219517944551e-09	0.109284624257567	0.661	0.354	3.36799499375487e-05	SM	RP11-288I21.1
DNAI1	1.40234212137562e-09	0.210641918739027	0.957	0.852	3.41708704715596e-05	SM	DNAI1
CYS1	1.4483282475178e-09	0.154574630000913	0.991	0.93	3.52914144072663e-05	SM	CYS1
CTD-2555A7.1	1.47147805240572e-09	0.17354442564616	0.843	0.585	3.58555057029701e-05	SM	CTD-2555A7.1
ARHGAP1	1.52434585999455e-09	0.129640019835348	0.983	0.952	3.71437355704871e-05	SM	ARHGAP1
RP11-254F7.2	1.52859936094372e-09	0.0826231336364613	0.965	0.777	3.72473806281155e-05	SM	RP11-254F7.2
KDF1	1.52930383028333e-09	0.126976862054916	0.896	0.672	3.72645464325139e-05	SM	KDF1
CTNNB1	1.54753246323389e-09	0.264865433747147	0.991	0.974	3.77087235316202e-05	SM	CTNNB1
PLEKHG5	1.56901917157681e-09	0.185264964839436	0.991	0.956	3.82322901538122e-05	SM	PLEKHG5
RP1-85F18.6	1.57758930016315e-09	0.108728618789181	0.896	0.755	3.84411184770755e-05	SM	RP1-85F18.6
RP11-193F5.1	1.74648176274891e-09	0.102644436117407	1	0.974	4.25565211129027e-05	SM	RP11-193F5.1
PCDH8	1.76006369334712e-09	0.141678224097556	0.974	0.764	4.28874720157892e-05	SM	PCDH8
SPON1	1.82261484566889e-09	0.214737766563911	1	0.991	4.44116559444139e-05	SM	SPON1
AC006262.6	1.89292540379599e-09	0.0526347177469813	0.913	0.611	4.61249133142968e-05	SM	AC006262.6
RP11-154H12.2	1.92539349130652e-09	0.0607220268035432	0.774	0.389	4.69160632026659e-05	SM	RP11-154H12.2
EBF3	1.92888675637196e-09	0.224657322209028	1	0.983	4.70011835925156e-05	SM	EBF3
ANKRD13A	1.9813182096407e-09	0.131109635668955	0.983	0.943	4.82787808143151e-05	SM	ANKRD13A
KCNJ12	2.08856896299612e-09	0.195949251420903	0.974	0.943	5.08921599213264e-05	SM	KCNJ12
KMT5A	2.11470099868475e-09	0.134446425985402	1	0.987	5.15289192349513e-05	SM	KMT5A
AKT1	2.1207750211905e-09	0.2149567085384	0.991	0.865	5.16769249413489e-05	SM	AKT1
RIMS4	2.12352946166301e-09	0.178399651570785	0.765	0.476	5.17440423923425e-05	SM	RIMS4
LMX1B	2.14155742516724e-09	0.178099743599256	0.991	0.939	5.218332977905e-05	SM	LMX1B
LINC00982	2.14315409104068e-09	0.108254227446338	0.939	0.677	5.22222357363883e-05	SM	LINC00982
JPH1	2.22947501424015e-09	0.194565212297791	0.922	0.672	5.43256176719897e-05	SM	JPH1
GAS2L1	2.23539595828748e-09	0.184853170018949	0.983	0.952	5.44698933155909e-05	SM	GAS2L1
COL4A4	2.26302185911223e-09	0.128965935185789	0.878	0.585	5.51430536409878e-05	SM	COL4A4
SOX11	2.34659046414062e-09	0.147772429065493	0.939	0.751	5.71793698397146e-05	SM	SOX11
ZIC1	2.36503560960892e-09	0.170337182266993	0.791	0.493	5.76288226993405e-05	SM	ZIC1
SDC3	2.38402254183007e-09	0.183125177877112	1	0.978	5.80914772767734e-05	SM	SDC3
ZNF295-AS1	2.45217931161872e-09	0.104766013062769	0.939	0.882	5.97522532862135e-05	SM	ZNF295-AS1
RP3-340N1.2	2.47079609267397e-09	0.121656022085748	0.878	0.646	6.02058883901865e-05	SM	RP3-340N1.2
ZNRF2	2.48699660696888e-09	0.121049007684557	1	0.991	6.06006463220106e-05	SM	ZNRF2
RP11-99E15.2	2.5039947037206e-09	0.0938447008724181	1	0.965	6.10148389455599e-05	SM	RP11-99E15.2
AC053503.2	2.51813640733318e-09	0.0827111475435883	0.513	0.192	6.13594298374876e-05	SM	AC053503.2
AC092835.2	2.55343481440402e-09	0.0911566115713258	0.983	0.891	6.22195461225827e-05	SM	AC092835.2
PADI2	2.59542124179553e-09	0.13474201246027	0.939	0.677	6.32426293988317e-05	SM	PADI2
COG2	2.60169191388184e-09	0.124385962168432	0.983	0.917	6.33954268655587e-05	SM	COG2
PRIMPOL	2.65137142571388e-09	0.126162643567281	0.809	0.585	6.460596753037e-05	SM	PRIMPOL
CXXC1P1	2.67767580475606e-09	0.0923069244494598	0.904	0.764	6.52469263344908e-05	SM	CXXC1P1
MTA1	2.69571958154748e-09	0.158340627216557	0.957	0.812	6.56865990435675e-05	SM	MTA1
PRKAR2A-AS1	2.69748539644595e-09	0.0509460303207421	0.357	0.092	6.57296266551985e-05	SM	PRKAR2A-AS1
RP11-768F21.1	2.71107797538589e-09	0.139353827159504	0.965	0.865	6.60608370262279e-05	SM	RP11-768F21.1
LIN7B	2.72162238554628e-09	0.166106721031636	0.861	0.642	6.63177726686063e-05	SM	LIN7B
RP11-6N17.1	2.81278628577164e-09	0.065046305974716	0.791	0.445	6.85391634253975e-05	SM	RP11-6N17.1
ADRB2	2.83262819339712e-09	0.13099546922862	0.939	0.817	6.90226511885075e-05	SM	ADRB2
NPTX2	2.86887426903274e-09	0.0729569136050685	0.93	0.633	6.99058593135208e-05	SM	NPTX2
RP11-255G12.3	2.91661246657012e-09	0.13498846869035	0.817	0.533	7.10690959729142e-05	SM	RP11-255G12.3
FAM134B	2.9664650166249e-09	0.171493808447726	0.939	0.777	7.2283853060099e-05	SM	FAM134B
NAV2	2.98488829246604e-09	0.221297831176546	1	1	7.273277302252e-05	SM	NAV2
IGLJ3	3.04444015724897e-09	0.0739263997754446	0.617	0.314	7.41838733116856e-05	SM	IGLJ3
WDR34	3.0888384133925e-09	0.128718247071743	0.983	0.956	7.5265725619135e-05	SM	WDR34
PGLYRP2	3.12667933404603e-09	0.129465044170774	0.8	0.528	7.61877953326997e-05	SM	PGLYRP2
RP13-582O9.6	3.15133496328933e-09	0.147172756731094	0.991	0.886	7.67885790504712e-05	SM	RP13-582O9.6
RP11-545A16.3	3.16123968953381e-09	0.0731295691768505	0.583	0.245	7.70299275148704e-05	SM	RP11-545A16.3
CMTM2	3.18357176688157e-09	0.106061364042089	0.887	0.598	7.75740932436033e-05	SM	CMTM2
EMP2	3.20045687187913e-09	0.175016278377812	1	0.965	7.79855325970786e-05	SM	EMP2
COL13A1	3.24549899330138e-09	0.203515033952015	1	0.965	7.90830739697747e-05	SM	COL13A1
RP11-795H16.2	3.29057522510915e-09	0.065608283735382	0.417	0.135	8.01814465102345e-05	SM	RP11-795H16.2
RP11-114F10.2	3.30023192289717e-09	0.0561934338301769	0.287	0.057	8.04167512652352e-05	SM	RP11-114F10.2
LINC01800	3.35295758373578e-09	0.156671516829049	0.983	0.93	8.17015174428897e-05	SM	LINC01800
RP11-418J17.3	3.41282383192298e-09	0.149558319605072	0.783	0.52	8.31602783124674e-05	SM	RP11-418J17.3
PRDM12	3.42345947178341e-09	0.18414869206586	0.957	0.795	8.34194369489464e-05	SM	PRDM12
RP11-385D13.1	3.4515978786997e-09	0.126981721838955	0.991	0.939	8.41050855102755e-05	SM	RP11-385D13.1
BTBD17	3.50362666675051e-09	0.112639767602388	0.983	0.869	8.53728709887096e-05	SM	BTBD17
RRAS2	3.52218558751399e-09	0.149257229663857	0.991	0.93	8.58250962109534e-05	SM	RRAS2
ZIC4	3.52324480291109e-09	0.111719258016332	0.809	0.406	8.58509061125345e-05	SM	ZIC4
RP11-279N21.1	3.56015620537482e-09	0.0577360770101848	0.696	0.424	8.67503262563682e-05	SM	RP11-279N21.1
BTC	3.57809635606895e-09	0.135427393996391	0.73	0.533	8.7187473908332e-05	SM	BTC
DMTN	3.57987906943919e-09	0.201669943580447	0.939	0.882	8.72309132850247e-05	SM	DMTN
ARHGAP29	3.63596845634819e-09	0.184644842833219	0.939	0.834	8.85976433758363e-05	SM	ARHGAP29
SLC2A7	3.80386654525803e-09	0.122639161316102	1	0.856	9.26888161083023e-05	SM	SLC2A7
CXXC51	3.94561950477155e-09	0.179246326815873	1	1	9.61429104727683e-05	SM	CXXC5
LINC01747	3.98811057152483e-09	0.119580179642659	0.739	0.445	9.71782902963456e-05	SM	LINC01747
DIP2C	4.02872990045474e-09	0.193846257386592	1	0.996	9.81680614843805e-05	SM	DIP2C
STRA8	4.07550567685531e-09	0.0760470601873247	0.635	0.301	9.93078468279332e-05	SM	STRA8
PRPF18	4.10273581024427e-09	0.135511473762422	0.878	0.694	9.99713634882221e-05	SM	PRPF18
KRTAP5-8	4.16676205034543e-09	0.0522619084698305	0.365	0.1	0.000101531490880767	SM	KRTAP5-8
BGN	4.18713971555408e-09	0.134273317960765	0.983	0.843	0.000102028033448906	SM	BGN
SH3TC1	4.22933536772018e-09	0.18538649788197	1	0.996	0.000103056214905238	SM	SH3TC1
POPDC3	4.28088803838261e-09	0.0716046977725972	0.478	0.179	0.000104312398831269	SM	POPDC3
HDAC11-AS1	4.28840370207663e-09	0.0930121578418973	1	0.991	0.000104495533008501	SM	HDAC11-AS1
RP11-556I14.1	4.32484523518648e-09	0.168640755621666	0.73	0.441	0.000105383503845789	SM	RP11-556I14.1
AC104024.1	4.35140521903225e-09	0.0625072574817413	0.765	0.415	0.000106030690972159	SM	AC104024.1
SELENOS	4.40709655514253e-09	0.0968777752724864	1	0.956	0.000107387721759158	SM	SELENOS
UBE3B	4.43955027188389e-09	0.127350744186891	0.826	0.537	0.000108178521474995	SM	UBE3B
RAB22A	4.47135543059281e-09	0.0941574140489916	0.809	0.459	0.000108953517777255	SM	RAB22A
LINC00854	4.59463493549848e-09	0.158286959916859	1	0.961	0.000111957469473292	SM	LINC00854
RP11-627J17.1	4.88946814957815e-09	0.0673969428988535	0.426	0.131	0.000119141670400771	SM	RP11-627J17.1
C1orf94	4.91770246151199e-09	0.0660490901146109	0.33	0.083	0.000119829655879663	SM	C1orf94
FSCN1P1	4.92183958442295e-09	0.0933834657769268	0.504	0.201	0.000119930465153634	SM	FSCN1P1
MFAP4	5.01398566596359e-09	0.188759645583948	0.939	0.821	0.000122175788722535	SM	MFAP4
RP11-293M10.1	5.02828322659017e-09	0.120380212548419	1	1	0.000122524177382323	SM	RP11-293M10.1
CERS3-AS1	5.05333137653257e-09	0.109650863365535	0.67	0.354	0.000123134525651969	SM	CERS3-AS1
RP11-348A7.1	5.06310385066274e-09	0.0659046053565641	0.348	0.092	0.000123372651529099	SM	RP11-348A7.1
RP11-84A19.2	5.09529438082454e-09	0.0710745767442457	0.983	0.961	0.000124157038177552	SM	RP11-84A19.2
ARMC3	5.1238044862186e-09	0.122317872710301	0.896	0.655	0.000124851743915689	SM	ARMC3
RP11-400F1.1	5.13528480070664e-09	0.0543352723800814	0.904	0.616	0.000125131484738819	SM	RP11-400F1.1
PPP5C	5.20482567362723e-09	0.194281410718845	1	0.991	0.000126825987189275	SM	PPP5C
COX5B	5.22983193583819e-09	0.0789238166493063	1	0.926	0.000127435314780569	SM	COX5B
FGF6	5.27965234977661e-09	0.0775169464661996	0.574	0.271	0.000128649288807007	SM	FGF6
PLIN5	5.41517606751563e-09	0.114866274633958	1	0.93	0.000131951595237153	SM	PLIN5
MIR324	5.45519872043833e-09	0.062884740800655	0.322	0.079	0.000132926827220921	SM	MIR324
RP11-1038A11.3	5.55059004468808e-09	0.159416745179638	0.574	0.288	0.000135251227618915	SM	RP11-1038A11.3
AC006499.9	5.55463581567174e-09	0.0558349887098751	0.522	0.227	0.000135349810920473	SM	AC006499.9
CEP95	5.70780734927054e-09	0.0966318535271855	0.983	0.825	0.000139082141679675	SM	CEP95
RP11-10G12.2	5.85500709952501e-09	0.0692906828913379	0.365	0.105	0.000142668957994126	SM	RP11-10G12.2
ALLC	6.09566488923239e-09	0.119502026726566	0.661	0.362	0.000148533066355926	SM	ALLC
PCGF3	6.12123615983423e-09	0.150342405944769	0.965	0.869	0.000149156161506681	SM	PCGF3
LAMC2	6.14108041173936e-09	0.284609070118297	1	0.891	0.000149639706392853	SM	LAMC2
EXOC2	6.21016882170678e-09	0.182248266765634	0.939	0.79	0.000151323183678529	SM	EXOC2
RP11-424I19.1	6.26890987906342e-09	0.106344538545863	0.991	0.895	0.000152754527023138	SM	RP11-424I19.1
GS1-590J6.3	6.34287487869601e-09	0.134180731655923	0.904	0.738	0.000154556832169186	SM	GS1-590J6.3
SNHG22	6.66690280982536e-09	0.0967526261818972	0.87	0.725	0.000162452420767015	SM	SNHG22
PLEKHA8	6.69453845523627e-09	0.143029184732092	0.957	0.865	0.000163125818538742	SM	PLEKHA8
EPN1	6.89141521507576e-09	0.146405137943011	0.974	0.917	0.000167923114545751	SM	EPN1
CDHR1	6.92427082441931e-09	0.209504146731273	0.757	0.415	0.000168723707178625	SM	CDHR1
RP11-254F19.4	7.08752813322121e-09	0.0690725691371374	0.461	0.17	0.000172701798022201	SM	RP11-254F19.4
CTA-929C8.8	7.08817052407466e-09	0.0980261850895448	0.983	0.969	0.000172717451160127	SM	CTA-929C8.8
AP001476.3	7.09025884804227e-09	0.112085284969848	1	0.987	0.000172768337350246	SM	AP001476.3
KB-1448A5.1	7.25902084524799e-09	0.0887219409805688	0.791	0.507	0.000176880560936158	SM	KB-1448A5.1
RP11-6N17.10	7.27162673291779e-09	0.0974052210222201	0.878	0.594	0.000177187728601008	SM	RP11-6N17.10
GTF2H5	7.44248772641674e-09	0.123482217522454	0.67	0.397	0.000181351098429597	SM	GTF2H5
ADRA2C	7.45058469067281e-09	0.0998183980167973	1	0.9	0.000181548397157624	SM	ADRA2C
KRT8P45	7.8482208469349e-09	0.0751342241291855	0.783	0.515	0.000191237597377263	SM	KRT8P45
UROC1	7.91580147101465e-09	0.183727735162326	0.852	0.721	0.000192884334444214	SM	UROC1
CAP2	8.04510274449182e-09	0.189069474744094	0.939	0.83	0.000196035018575032	SM	CAP2
LL22NC03-N95F10.1	8.10297394451563e-09	0.118263163556769	0.6	0.306	0.000197445166106012	SM	LL22NC03-N95F10.1
PDCD4	8.18091967923092e-09	0.139251843562565	0.991	0.965	0.00019934446982382	SM	PDCD4
CTC-501O10.1	8.19611081174998e-09	0.155071755500669	0.835	0.633	0.000199714632149912	SM	CTC-501O10.1
RP11-472N13.2	8.29565586458849e-09	0.114276024172046	1	1	0.000202140246452428	SM	RP11-472N13.2
RP11-83N9.6	8.57730090779436e-09	0.0528873717540303	0.922	0.69	0.000209003091220225	SM	RP11-83N9.6
RP5-1021I20.5	8.73428657503329e-09	0.0836005738613255	0.6	0.271	0.000212828360973836	SM	RP5-1021I20.5
CDK5RAP2	8.8717128196066e-09	0.133744414613149	0.983	0.952	0.000216177026275354	SM	CDK5RAP2
RP4-734P14.4	8.91414948555025e-09	0.110751226036575	0.922	0.865	0.000217211080514403	SM	RP4-734P14.4
RP11-447D11.3	8.92229876979589e-09	0.0611026080268989	0.461	0.183	0.000217409654123616	SM	RP11-447D11.3
SLC22A31	9.15716437142341e-09	0.146059455801591	0.887	0.668	0.000223132624238474	SM	SLC22A31
UCKL1	9.18646781743498e-09	0.136452209785163	1	0.983	0.000223846661307438	SM	UCKL1
MIRLET7BHG	9.24930003997745e-09	0.148614585706342	1	1	0.000225377694074131	SM	MIRLET7BHG
RP5-968D22.3	9.28907204045812e-09	0.159603605814123	0.939	0.755	0.000226346818409843	SM	RP5-968D22.3
ZNF525	9.37286703280131e-09	0.148973650133826	0.8	0.655	0.000228388650988269	SM	ZNF525
EFCAB6	9.39936818702984e-09	0.173322901806306	0.957	0.869	0.000229034404613356	SM	EFCAB6
PKP4-AS11	9.41644599050496e-09	0.198120857087722	0.965	0.742	0.000229450539450634	SM	PKP4-AS1
PRR5	9.50388234839128e-09	0.183540393458298	1	0.996	0.00023158110118325	SM	PRR5
RP11-544P1.3	9.50814948693071e-09	0.0802398734688816	0.687	0.432	0.000231685078548041	SM	RP11-544P1.3
ZMIZ2	9.56571852492068e-09	0.155254407760188	0.974	0.974	0.000233087863296742	SM	ZMIZ2
SLC48A1	9.70832057414764e-09	0.15935945446668	0.957	0.856	0.000236562647430255	SM	SLC48A1
ATP6V0D2	1.00323449763842e-08	0.128218662414168	0.809	0.507	0.000244458150039554	SM	ATP6V0D2
