p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
PCID21	6.32887865918228e-07	0.0736402092110624	0.904	0.922	0.0154437297041366	Erythrocyte-Prol	PCID2
RP11-429P3.31	6.32984072026812e-07	0.100963736524099	0.913	0.897	0.0154460773255983	Erythrocyte-Prol	RP11-429P3.3
RPL121	6.41328475890689e-07	0.0900242031808144	0.933	0.957	0.0156496974686846	Erythrocyte-Prol	RPL12
MARCH81	6.47884556083094e-07	0.139226776670209	0.952	0.942	0.0158096789375397	Erythrocyte-Prol	MARCH8
ERFE	6.56499176478337e-07	0.178814482815222	0.885	0.875	0.0160198929044244	Erythrocyte-Prol	ERFE
RACK1	6.57833918726147e-07	0.100537751846842	1	0.999	0.0160524632847554	Erythrocyte-Prol	RACK1
RP11-669I1.11	6.64899497943951e-07	0.129727680866311	0.894	0.826	0.0162248775488283	Erythrocyte-Prol	RP11-669I1.1
RP1-167A14.2	6.66683695948153e-07	0.100489620202529	0.846	0.902	0.0162684155485268	Erythrocyte-Prol	RP1-167A14.2
KCTD7	6.76680636610319e-07	0.115404824880999	0.971	0.995	0.016512360894565	Erythrocyte-Prol	KCTD7
CYP3A431	6.78542889201991e-07	0.127329969159035	0.875	0.784	0.016557803582307	Erythrocyte-Prol	CYP3A43
SRSF6	6.84891637172897e-07	0.0985868963292773	0.962	0.987	0.016712725730293	Erythrocyte-Prol	SRSF6
BMT21	6.87954919324731e-07	0.0826736029387857	0.952	0.974	0.0167874759413621	Erythrocyte-Prol	BMT2
METTL5	6.93447021337924e-07	0.10770953231415	0.769	0.732	0.016921494214688	Erythrocyte-Prol	METTL5
AC003101.1	7.03292244457089e-07	0.139328326151913	0.567	0.417	0.0171617373492419	Erythrocyte-Prol	AC003101.1
COQ52	7.14994977547856e-07	0.0926865254060185	0.981	1	0.0174473074421228	Erythrocyte-Prol	COQ5
JOSD21	7.2688377771957e-07	0.0735375904141919	0.894	0.963	0.0177374179439129	Erythrocyte-Prol	JOSD2
TIMM132	7.30015882898321e-07	0.0657728641528664	0.913	0.956	0.0178138475744848	Erythrocyte-Prol	TIMM13
HGH1	7.3340532831764e-07	0.0608194654661964	0.894	0.924	0.017896556821607	Erythrocyte-Prol	HGH1
SMARCA51	7.34175164030033e-07	0.0954532312244782	0.913	0.974	0.0179153423526609	Erythrocyte-Prol	SMARCA5
SIRT41	7.36379816890262e-07	0.0642472792229868	0.971	0.987	0.0179691402917562	Erythrocyte-Prol	SIRT4
C1S	7.41802912529659e-07	0.212777249389182	0.875	0.884	0.0181014746715487	Erythrocyte-Prol	C1S
PPIL31	7.4217431693666e-07	0.0705428100204982	0.942	0.976	0.0181105376818884	Erythrocyte-Prol	PPIL3
RP11-568A7.2	7.54809727075783e-07	0.0761525735796043	0.587	0.45	0.0184188669601033	Erythrocyte-Prol	RP11-568A7.2
RP11-588G21.2	7.78465314544267e-07	0.0748694250184653	0.712	0.733	0.0189961106055092	Erythrocyte-Prol	RP11-588G21.2
NIFK	7.85021934470095e-07	0.0814949946095983	0.942	0.95	0.0191561052449393	Erythrocyte-Prol	NIFK
HECW1	7.88788127145583e-07	0.1696239534036	0.76	0.762	0.0192480078786065	Erythrocyte-Prol	HECW1
DENR	7.92483085788585e-07	0.0677180482656315	0.913	0.941	0.0193381722594131	Erythrocyte-Prol	DENR
RPL36	8.15225011785499e-07	0.108411310471521	1	1	0.0198931207375897	Erythrocyte-Prol	RPL36
CDPF11	8.16313002406088e-07	0.068249409651974	0.962	0.998	0.0199196698847134	Erythrocyte-Prol	CDPF1
EIF2S2	8.22778535158758e-07	0.108649284156132	0.971	0.979	0.020077441814944	Erythrocyte-Prol	EIF2S2
ATP1A1	8.30604555499922e-07	0.212185051250784	1	0.998	0.0202684123633091	Erythrocyte-Prol	ATP1A1
PICALM1	8.45135537743847e-07	0.175422438899127	1	1	0.0206229973920254	Erythrocyte-Prol	PICALM
RRAS1	8.46263387472843e-07	0.0724155547040215	1	0.999	0.0206505191811123	Erythrocyte-Prol	RRAS
HSF21	8.60772131478861e-07	0.0771814975049923	0.827	0.887	0.0210045615523472	Erythrocyte-Prol	HSF2
CLCN31	8.61057462089257e-07	0.204565457164219	1	0.996	0.021011524189902	Erythrocyte-Prol	CLCN3
PIGC1	8.65595312977964e-07	0.100926004339003	0.856	0.914	0.0211222568272883	Erythrocyte-Prol	PIGC
FBXO481	8.69127044922166e-07	0.101437764993385	1	0.998	0.0212084381501907	Erythrocyte-Prol	FBXO48
MXD32	8.80771253216906e-07	0.122930834418814	1	0.99	0.0214925801209989	Erythrocyte-Prol	MXD3
ERICD1	8.88424238022434e-07	0.0693109543573128	0.99	0.99	0.0216793282562234	Erythrocyte-Prol	ERICD
CHCHD2	8.89130490641094e-07	0.087530740489397	0.894	0.951	0.021696562232624	Erythrocyte-Prol	CHCHD2
RP11-30K9.61	9.05141241163753e-07	0.066019345113502	0.923	0.966	0.0220872565668779	Erythrocyte-Prol	RP11-30K9.6
BCL2L111	9.05739690061095e-07	0.143759214957256	0.971	0.994	0.0221018599168708	Erythrocyte-Prol	BCL2L11
RP11-697E2.61	9.09335947508447e-07	0.0949334985476074	0.981	0.986	0.0221896157911011	Erythrocyte-Prol	RP11-697E2.6
WRNIP11	9.1726084998553e-07	0.122921123367586	0.99	0.996	0.0223829992613469	Erythrocyte-Prol	WRNIP1
USP162	9.26446792673197e-07	0.079124678916602	0.981	0.993	0.0226071546348114	Erythrocyte-Prol	USP16
AP000662.41	9.33812655508521e-07	0.148969022164406	0.971	0.984	0.0227868964197189	Erythrocyte-Prol	AP000662.4
LINC00471	9.45101908520212e-07	0.0520577758452442	1	1	0.0230623767717102	Erythrocyte-Prol	LINC00471
CAPN51	9.59006388977541e-07	0.142825923552922	1	0.996	0.02340167390383	Erythrocyte-Prol	CAPN5
BOD11	9.590069369461e-07	0.0694375961769389	1	0.998	0.0234016872753587	Erythrocyte-Prol	BOD1
FBXO91	9.74293772626094e-07	0.119032209535341	0.962	0.981	0.0237747166396219	Erythrocyte-Prol	FBXO9
COLGALT11	9.75683538688273e-07	0.0991326882331317	0.981	0.991	0.0238086297110712	Erythrocyte-Prol	COLGALT1
BNIP12	9.79065650679081e-07	0.0693221704213495	0.923	0.938	0.0238911600078709	Erythrocyte-Prol	BNIP1
SMC1A	9.86831526564863e-07	0.0582055244691499	0.885	0.932	0.0240806629112358	Erythrocyte-Prol	SMC1A
PCYT1A1	9.96615246865352e-07	0.104584907868164	1	0.995	0.0243194052540083	Erythrocyte-Prol	PCYT1A
WIF1	9.98669512090925e-07	0.0935473095876333	0.615	0.531	0.0243695334340427	Erythrocyte-Prol	WIF1
DPM1	1.0149173659611e-06	0.0687593407005687	0.933	0.926	0.0247660135641827	Erythrocyte-Prol	DPM1
COX181	1.02085040596302e-06	0.0862692626638146	0.933	0.969	0.0249107916063097	Erythrocyte-Prol	COX18
ORMDL12	1.04093683069229e-06	0.0759698569515733	0.904	0.981	0.0254009405425532	Erythrocyte-Prol	ORMDL1
KRT3	1.04582392334354e-06	0.0691238172264687	0.933	0.83	0.025520195377429	Erythrocyte-Prol	KRT3
TMEM2592	1.04804960055603e-06	0.0780348140430276	0.962	0.998	0.0255745063527681	Erythrocyte-Prol	TMEM259
CCNB12	1.05464860159905e-06	0.0763081618048198	0.837	0.906	0.0257355351762201	Erythrocyte-Prol	CCNB1
TANGO2	1.06044545653455e-06	0.197422548568079	0.952	0.979	0.0258769900303562	Erythrocyte-Prol	TANGO2
FOXO4	1.0654011776113e-06	0.122643596417173	0.923	0.946	0.0259979195360709	Erythrocyte-Prol	FOXO4
RP11-35G9.31	1.08271543525636e-06	0.13891129524835	0.952	0.966	0.0264204220511257	Erythrocyte-Prol	RP11-35G9.3
RRAGC1	1.0897892272004e-06	0.0846425297624665	0.942	0.946	0.0265930367221441	Erythrocyte-Prol	RRAGC
IDH3G	1.09071004249184e-06	0.07657453096266	0.904	0.91	0.026615506456886	Erythrocyte-Prol	IDH3G
USP481	1.10058140570642e-06	0.138245838177713	1	0.996	0.0268563874620481	Erythrocyte-Prol	USP48
ABCF2	1.10492176207012e-06	0.0508423879587841	0.865	0.937	0.026962300838035	Erythrocyte-Prol	ABCF2
KDM6A	1.12590001864559e-06	0.148032760519812	0.952	0.957	0.0274742122549898	Erythrocyte-Prol	KDM6A
CR1	1.13672092848524e-06	0.140152809281327	0.875	0.867	0.0277382640968968	Erythrocyte-Prol	CR1
PTGES3	1.14501831535851e-06	0.143206855893003	1	0.991	0.0279407369313783	Erythrocyte-Prol	PTGES3
RAB141	1.15487471762719e-06	0.156214357378208	0.99	0.993	0.0281812528595387	Erythrocyte-Prol	RAB14
ING4	1.1560989641875e-06	0.0604757287587772	0.856	0.92	0.0282111269241034	Erythrocyte-Prol	ING4
TMEM87B1	1.15716537533854e-06	0.133472162919733	0.981	0.998	0.0282371494890111	Erythrocyte-Prol	TMEM87B
RCOR31	1.16010781114508e-06	0.108651300571946	0.962	0.982	0.0283089508075622	Erythrocyte-Prol	RCOR3
CTD-2008P7.9	1.16667284295234e-06	0.0907537908387575	0.894	0.828	0.0284691507137229	Erythrocyte-Prol	CTD-2008P7.9
RP11-545M8.41	1.16838652262798e-06	0.161637309480637	0.952	0.95	0.0285109679251681	Erythrocyte-Prol	RP11-545M8.4
SFN2	1.1942942921487e-06	0.0674010504041467	0.952	0.989	0.0291431693170126	Erythrocyte-Prol	SFN
RP11-506M12.1	1.20284247944642e-06	0.127600549559574	0.894	0.934	0.0293517621834515	Erythrocyte-Prol	RP11-506M12.1
KLF31	1.20697660853607e-06	0.152329511293547	1	0.996	0.0294526432014972	Erythrocyte-Prol	KLF3
WAPL	1.2149413238833e-06	0.134952337531999	0.981	0.995	0.0296469981854003	Erythrocyte-Prol	WAPL
APBB3	1.21613158764897e-06	0.0668619683841085	0.952	0.971	0.0296760430018101	Erythrocyte-Prol	APBB3
AQP1	1.22755914104338e-06	0.102569458431839	0.596	0.49	0.0299548981597406	Erythrocyte-Prol	AQP1
CENPT2	1.22860447327464e-06	0.0892128893671611	0.99	0.999	0.0299804063568478	Erythrocyte-Prol	CENPT
ACER31	1.23265024662651e-06	0.13411325421252	1	0.999	0.03007913131818	Erythrocyte-Prol	ACER3
TMEM30A1	1.23829467853927e-06	0.0919847176802337	0.923	0.965	0.0302168667457153	Erythrocyte-Prol	TMEM30A
RPL23A1	1.24129877969732e-06	0.0944577754882237	0.913	0.827	0.030290172822174	Erythrocyte-Prol	RPL23A
ESRRA2	1.25719203365356e-06	0.0967190584576573	0.981	0.995	0.0306780000052142	Erythrocyte-Prol	ESRRA
RPSA	1.25884807895977e-06	0.0649132228850914	1	1	0.0307184108227764	Erythrocyte-Prol	RPSA
SLC2A41	1.26648963739538e-06	0.097410660284806	0.962	0.946	0.0309048801317221	Erythrocyte-Prol	SLC2A4
LNX21	1.27713251079962e-06	0.109236885042449	0.962	0.989	0.0311645875285324	Erythrocyte-Prol	LNX2
ZSWIM11	1.27948415153507e-06	0.100144737950985	0.971	0.958	0.0312219722657589	Erythrocyte-Prol	ZSWIM1
RABGAP11	1.30426747245314e-06	0.11762417544123	0.99	0.992	0.0318267348628014	Erythrocyte-Prol	RABGAP1
RP11-467D6.12	1.30940570375252e-06	0.0765934179952024	0.971	0.992	0.031952117982969	Erythrocyte-Prol	RP11-467D6.1
SYT61	1.31315572755033e-06	0.152333320186684	0.933	0.918	0.0320436260636832	Erythrocyte-Prol	SYT6
RP11-296O14.3	1.31900539651399e-06	0.120993834694766	0.904	0.923	0.0321863696857345	Erythrocyte-Prol	RP11-296O14.3
AK71	1.34064987303717e-06	0.153104063302967	0.971	0.987	0.0327145382018531	Erythrocyte-Prol	AK7
FH	1.36145817298023e-06	0.0563108746765549	0.846	0.913	0.0332223023370636	Erythrocyte-Prol	FH
PEX11	1.37682060215755e-06	0.060404587690224	0.933	0.975	0.0335971763338485	Erythrocyte-Prol	PEX1
NAA351	1.37799774491564e-06	0.0838589939975062	0.962	0.984	0.0336259009714316	Erythrocyte-Prol	NAA35
SELENOF1	1.38349913133695e-06	0.069698965495233	0.971	0.992	0.0337601458028843	Erythrocyte-Prol	SELENOF
PSME11	1.40973428898973e-06	0.0716821177021157	0.875	0.918	0.0344003361199274	Erythrocyte-Prol	PSME1
DESI12	1.43888954111011e-06	0.104548731001954	1	1	0.035111782582169	Erythrocyte-Prol	DESI1
COPG11	1.44453594217144e-06	0.0810791952461266	1	0.992	0.0352495660608676	Erythrocyte-Prol	COPG1
FAM96A1	1.45496243847769e-06	0.0959096758542841	0.99	0.998	0.0355039934237326	Erythrocyte-Prol	FAM96A
GSTA41	1.49248670548815e-06	0.0798987748549703	0.99	0.994	0.0364196605873217	Erythrocyte-Prol	GSTA4
GALNT51	1.49584183178597e-06	0.121529832896558	0.731	0.711	0.0365015323792412	Erythrocyte-Prol	GALNT5
IER21	1.50226320318143e-06	0.0658714476966981	1	0.997	0.0366582266840333	Erythrocyte-Prol	IER2
MAFG1	1.50901529769332e-06	0.095706275665594	0.933	0.946	0.0368229912943124	Erythrocyte-Prol	MAFG
C1orf432	1.51602283359374e-06	0.0714846937108275	1	0.988	0.0369939891853544	Erythrocyte-Prol	C1orf43
RP11-108K14.8	1.53265458523811e-06	0.143435047526804	0.875	0.878	0.0373998371889805	Erythrocyte-Prol	RP11-108K14.8
AC073043.11	1.53691085758087e-06	0.076122791232517	0.846	0.907	0.0375036987466884	Erythrocyte-Prol	AC073043.1
WASHC31	1.5369758338252e-06	0.0879089702152107	0.885	0.918	0.0375052842970025	Erythrocyte-Prol	WASHC3
ARHGEF19	1.53707037192681e-06	0.0948262565259896	0.904	0.95	0.0375075912157579	Erythrocyte-Prol	ARHGEF19
ZFYVE211	1.53962673516786e-06	0.114964117091646	0.942	0.922	0.0375699715915662	Erythrocyte-Prol	ZFYVE21
MRGPRE	1.54189734738147e-06	0.0761502442872677	0.625	0.543	0.0376253790708025	Erythrocyte-Prol	MRGPRE
SUPT6H1	1.54393902677998e-06	0.127192570264056	0.904	0.781	0.037675200131485	Erythrocyte-Prol	SUPT6H
RP1-80N2.31	1.55309534728887e-06	0.110602094108897	0.942	0.926	0.037898632664543	Erythrocyte-Prol	RP1-80N2.3
FBXO35	1.5608853117856e-06	0.0965108268541319	0.952	0.977	0.0380887233781922	Erythrocyte-Prol	FBXO3
SPSB2	1.57216042399769e-06	0.0871556482238253	0.962	0.978	0.0383638586663916	Erythrocyte-Prol	SPSB2
RP11-517P14.22	1.59299565844724e-06	0.0943356716541255	0.99	0.989	0.0388722800574295	Erythrocyte-Prol	RP11-517P14.2
IP6K11	1.59509307968598e-06	0.0856036736365205	1	0.994	0.0389234613304972	Erythrocyte-Prol	IP6K1
ARMC51	1.59717345233709e-06	0.0925555578338673	0.981	0.997	0.0389742265839298	Erythrocyte-Prol	ARMC5
STAM1	1.62103309483503e-06	0.176911825025029	0.856	0.88	0.0395564495801644	Erythrocyte-Prol	STAM
ST3GAL21	1.62654337720798e-06	0.17278473945888	1	1	0.0396909114906291	Erythrocyte-Prol	ST3GAL2
RP11-570K4.11	1.62673404156135e-06	0.108728554061317	0.712	0.639	0.0396955640821801	Erythrocyte-Prol	RP11-570K4.1
C5AR21	1.63520315889977e-06	0.116910935639177	0.837	0.837	0.0399022274834721	Erythrocyte-Prol	C5AR2
EIF4G22	1.63715712534664e-06	0.0764315472753461	0.99	0.998	0.0399499081727087	Erythrocyte-Prol	EIF4G2
INTS101	1.6455410094634e-06	0.0791455247134156	0.952	0.982	0.040154491712926	Erythrocyte-Prol	INTS10
CRTAC1	1.66959058615156e-06	0.17525768433268	0.913	0.914	0.0407413494832703	Erythrocyte-Prol	CRTAC1
TSC11	1.67372740518831e-06	0.136631111057185	0.99	0.99	0.0408422961414052	Erythrocyte-Prol	TSC1
C6orf622	1.68137414819177e-06	0.113828756761693	0.99	0.998	0.0410288919641755	Erythrocyte-Prol	C6orf62
FUBP12	1.70440896933299e-06	0.0911860821948629	0.962	0.988	0.0415909876696636	Erythrocyte-Prol	FUBP1
CMPK11	1.70453886369373e-06	0.0906122275652965	0.904	0.957	0.0415941573518543	Erythrocyte-Prol	CMPK1
THYN11	1.70808652441215e-06	0.0570483035573793	0.885	0.932	0.0416807273687052	Erythrocyte-Prol	THYN1
RP11-410L14.21	1.70962698687462e-06	0.0783173606440948	0.817	0.847	0.0417183177337145	Erythrocyte-Prol	RP11-410L14.2
EHBP1L12	1.7133301461664e-06	0.150255488663197	0.99	0.992	0.0418086822267525	Erythrocyte-Prol	EHBP1L1
ZFAND2A	1.72974744153256e-06	0.075494060982321	0.933	0.951	0.0422092970682776	Erythrocyte-Prol	ZFAND2A
ECI21	1.7424555793479e-06	0.0856049804660602	0.981	0.988	0.0425194010472474	Erythrocyte-Prol	ECI2
OCEL1	1.76707540431106e-06	0.0736007788507226	0.981	0.971	0.0431201740159985	Erythrocyte-Prol	OCEL1
TOMM40L2	1.76753715886233e-06	0.0656171035216651	0.99	0.997	0.0431314417505586	Erythrocyte-Prol	TOMM40L
SSX2IP1	1.77773299344026e-06	0.0882576010623956	0.952	0.983	0.0433802405059292	Erythrocyte-Prol	SSX2IP
CENPW	1.80409216441607e-06	0.0819408518489404	0.798	0.698	0.044023456996081	Erythrocyte-Prol	CENPW
LINC01970	1.84152270517741e-06	0.0535215098592684	0.865	0.934	0.044936837051739	Erythrocyte-Prol	LINC01970
FBXO46	1.84236787551568e-06	0.0935555385816824	0.981	0.998	0.0449574608983337	Erythrocyte-Prol	FBXO46
MVD1	1.85156172965729e-06	0.0706117061510949	0.923	0.952	0.0451818093270972	Erythrocyte-Prol	MVD
TOR3A1	1.85827922436666e-06	0.120697942888724	0.942	0.968	0.0453457296329952	Erythrocyte-Prol	TOR3A
PABPC11	1.85913923630145e-06	0.171478345619601	1	1	0.0453667156442279	Erythrocyte-Prol	PABPC1
C4orf461	1.86877629520288e-06	0.0956804080409911	0.962	0.994	0.0456018791555406	Erythrocyte-Prol	C4orf46
DYRK3	1.86878503655794e-06	0.141525188980862	1	0.994	0.0456020924620869	Erythrocyte-Prol	DYRK3
GMCL1	1.90010136559635e-06	0.0652154639938365	0.942	0.95	0.0463662735232821	Erythrocyte-Prol	GMCL1
NCLN1	1.91033425589608e-06	0.11965222732076	1	0.997	0.046615976512376	Erythrocyte-Prol	NCLN
CTB-60E11.91	1.92023214488602e-06	0.0531322230999661	0.99	0.994	0.0468575047995087	Erythrocyte-Prol	CTB-60E11.9
RAB6B	1.92110314980602e-06	0.146788169013095	0.817	0.763	0.0468787590615665	Erythrocyte-Prol	RAB6B
DDX502	1.94683186675283e-06	0.0704645428592323	0.962	0.966	0.0475065912125025	Erythrocyte-Prol	DDX50
MFAP3	1.95439151739249e-06	0.195611325958907	0.981	0.965	0.0476910618074115	Erythrocyte-Prol	MFAP3
NT5C3A1	1.99609014466319e-06	0.114088903106977	0.981	0.992	0.0487085917100712	Erythrocyte-Prol	NT5C3A
RPL17P411	2.03819936330758e-06	0.103147252181599	0.827	0.786	0.0497361408634316	Erythrocyte-Prol	RPL17P41
RPL18A	2.04168349973063e-06	0.0724972073811145	0.99	0.999	0.0498211607604269	Erythrocyte-Prol	RPL18A
RP11-83C7.1	3.86054428553526e-92	0.309104724576672	1	0.799	9.42050016556314e-88	Epi	RP11-83C7.1
PTH2R	2.7374215281243e-89	0.320700960896099	0.996	0.672	6.6798560129289e-85	Epi	PTH2R
PVT1	1.03686085265004e-88	0.508152142386563	1	1	2.53014785263662e-84	Epi	PVT1
PRKAR2B2	8.81951022783799e-86	0.405379901016376	1	0.977	2.15213688579703e-81	Epi	PRKAR2B
GM2AP1	7.52483180758831e-84	0.0864682415380578	0.791	0.16	1.8362094576877e-79	Epi	GM2AP1
NLK1	1.684599625644e-83	0.441742656687908	0.996	0.998	4.1107600064965e-79	Epi	NLK
HEPHL1	4.97188411131047e-83	0.21658660207504	0.941	0.416	1.21323916084198e-78	Epi	HEPHL1
MBD5	7.06753867465003e-82	0.376038201087862	1	0.807	1.7246207873881e-77	Epi	MBD5
RP11-99L13.1	2.56022306830929e-81	0.0555890745515314	0.783	0.162	6.24745633128834e-77	Epi	RP11-99L13.1
ACAD10	1.56985885590664e-80	0.226107139063805	0.996	0.701	3.83076958018337e-76	Epi	ACAD10
RP11-167N24.31	1.64517895991334e-80	0.361739900860192	0.992	0.841	4.01456569798053e-76	Epi	RP11-167N24.3
ANKRD12	1.72811918394708e-79	0.0564538925384055	0.514	0.046	4.21695643266765e-75	Epi	ANKRD12
SERP21	4.02925421052376e-79	0.343790497216887	0.996	0.936	9.83218612452008e-75	Epi	SERP2
THAP2	8.16304891862637e-79	0.084150878597606	0.763	0.157	1.99194719712321e-74	Epi	THAP2
OR6S1	2.31603547697404e-78	0.0532391212750202	1	0.946	5.65158977091205e-74	Epi	OR6S1
PHBP11	1.13018861810762e-77	0.0609427919849414	0.996	0.744	2.75788626590621e-73	Epi	PHBP11
CTA-109P11.41	7.42882531892968e-77	0.270559825418716	0.996	0.881	1.81278195432522e-72	Epi	CTA-109P11.4
HNF1A	2.55640872426798e-75	0.223953513438744	0.949	0.362	6.23814856895871e-71	Epi	HNF1A
SAXO2	5.08960708009863e-75	0.11753909804052	0.96	0.43	1.24196591968567e-70	Epi	SAXO2
ARV1	5.49462758455966e-75	0.171654629371528	0.988	0.625	1.34079902318425e-70	Epi	ARV1
CRISP12	6.01494881525446e-75	0.205214447695321	1	0.722	1.46776780989839e-70	Epi	CRISP1
RP11-98J9.2	6.4121305710138e-75	0.241080296732532	0.984	0.521	1.56468810193879e-70	Epi	RP11-98J9.2
FCER1A	1.55936958354803e-74	0.0657135476196344	0.826	0.206	3.8051736577739e-70	Epi	FCER1A
CTD-2275D24.1	2.64736906399022e-74	0.211476756363365	0.992	0.672	6.46010998994895e-70	Epi	CTD-2275D24.1
HS2ST11	5.30098186846363e-74	0.321118351180606	0.996	0.926	1.2935455955425e-69	Epi	HS2ST1
ANGPT11	5.9146233113646e-74	0.533524869045329	0.996	0.867	1.44328638043919e-69	Epi	ANGPT1
CTA-212A2.2	7.4560270024825e-74	0.0626450232515307	0.83	0.224	1.81941970914578e-69	Epi	CTA-212A2.2
RCOR1	9.44410417734893e-74	0.390350367313811	1	1	2.30455030135669e-69	Epi	RCOR1
TMX2	5.67253260627395e-73	0.0725020644943136	0.822	0.224	1.38421140658297e-68	Epi	TMX2
RP11-510M2.4	7.64418539463905e-73	0.0800888251914347	0.779	0.148	1.86533411999982e-68	Epi	RP11-510M2.4
PANK2	7.99250958690376e-73	0.31083099753439	1	0.997	1.95033218939626e-68	Epi	PANK2
EEFSEC	1.83498638435316e-72	0.408465889919007	1	0.997	4.47773377509858e-68	Epi	EEFSEC
RP11-513M16.7	6.74039933895688e-72	0.0559897485677657	0.988	0.605	1.64479224669226e-67	Epi	RP11-513M16.7
SLC18A2	1.21272864142522e-71	0.252816351818777	0.992	0.863	2.95930043080581e-67	Epi	SLC18A2
RPL7L1P5	1.69540518747381e-71	0.059190860035482	1	0.888	4.13712773847359e-67	Epi	RPL7L1P5
CDC42BPA	1.72719539264128e-71	0.33854488806446	1	0.97	4.21470219712325e-67	Epi	CDC42BPA
PSMD6-AS1	2.27307929876659e-71	0.0635327374355888	0.688	0.111	5.54676810485023e-67	Epi	PSMD6-AS1
HBS1L1	3.15298252284053e-71	0.274252237811521	1	0.981	7.69390795223546e-67	Epi	HBS1L
GALNT7	4.59510308380059e-71	0.338068260777768	1	0.966	1.12129705450902e-66	Epi	GALNT7
RBBP8NL1	7.71498813715855e-71	0.27653901147639	1	0.921	1.88261140522943e-66	Epi	RBBP8NL
RYR3	8.91877743469982e-71	0.370498159140298	0.996	0.827	2.17636006961545e-66	Epi	RYR3
ZNF337-AS1	9.69757311483406e-71	0.111174455818861	0.798	0.197	2.36640179148181e-66	Epi	ZNF337-AS1
MARK3P3	1.1472548035257e-70	0.0729316066001517	0.996	0.937	2.79953117156342e-66	Epi	MARK3P3
RPL23AP8	1.43110677543686e-70	0.0593597809423174	0.775	0.165	3.49218675342103e-66	Epi	RPL23AP8
CA2	1.47345656095535e-70	0.179131010682572	0.96	0.443	3.59552870004325e-66	Epi	CA2
C6orf201	1.64694078897521e-70	0.173753456799941	0.996	0.698	4.0188649132573e-66	Epi	C6orf201
TXNDC2	1.78526278032497e-70	0.0553798364270496	0.992	0.762	4.35639823654899e-66	Epi	TXNDC2
LEPR	2.07150475377045e-70	0.35071723381096	0.988	0.694	5.05488590015065e-66	Epi	LEPR
BLVRA1	4.80344014355853e-70	0.353109949834445	0.996	0.899	1.17213546383115e-65	Epi	BLVRA
RP11-398E10.1	4.90667659057446e-70	0.171628576982014	0.96	0.448	1.19732722163198e-65	Epi	RP11-398E10.1
FNTAL1	1.47184848352389e-69	0.0515668193252365	1	0.924	3.59160466949499e-65	Epi	FNTAL1
RP11-159K7.11	3.77806721020988e-69	0.0686141521812666	1	0.84	9.21923960635414e-65	Epi	RP11-159K7.1
C1orf137	8.42563808654294e-69	0.180664272809502	0.996	0.807	2.05602420587821e-64	Epi	C1orf137
CTD-2272D18.1	9.89066064746815e-69	0.0703660972704735	0.751	0.138	2.41351901119518e-64	Epi	CTD-2272D18.1
FCF1	1.60909511913461e-68	0.0602291503641841	0.964	0.468	3.92651390971227e-64	Epi	FCF1
PGAM1	1.72890755390746e-68	0.0516685067760595	0.976	0.556	4.21888021304497e-64	Epi	PGAM1
TRIM67	2.39511903195847e-68	0.249942676679831	0.996	0.887	5.84456946178505e-64	Epi	TRIM67
DCUN1D12	2.60129488295539e-68	0.305469190601935	1	0.936	6.34767977338775e-64	Epi	DCUN1D1
ABHD14A-ACY1	2.61873734856982e-68	0.173848159905026	0.996	0.813	6.39024287798008e-64	Epi	ABHD14A-ACY1
PRSS37	8.60766691143024e-68	0.0667813028373318	0.711	0.127	2.10044287972721e-63	Epi	PRSS37
LRR1	1.06826462422859e-67	0.0929801860697125	0.925	0.407	2.6067793360426e-63	Epi	LRR1
