p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RNF224	6.23183231733148e-13	0.0767709208342254	0.808	0.657	1.52087867704475e-08	PT	RNF224
RP11-855O10.3	6.41124277719965e-13	0.0737745494242992	0.647	0.418	1.56466379977557e-08	PT	RP11-855O10.3
CIT2	6.45874875066748e-13	0.156351992222843	1	0.974	1.5762576326004e-08	PT	CIT
DENR	6.4953144745865e-13	0.0663459373749561	0.928	0.914	1.58518149752284e-08	PT	DENR
RP11-223I10.1	6.87574153652345e-13	0.0966167412612013	0.862	0.658	1.67802472198855e-08	PT	RP11-223I10.1
STK38	6.93346874840338e-13	0.0973479219887242	0.994	0.977	1.69211304804784e-08	PT	STK38
HMP191	7.16806112475557e-13	0.0755896934805199	1	0.935	1.7493653174966e-08	PT	HMP19
ZXDC	7.39850858354859e-13	0.0847743388826376	1	0.986	1.80560601981503e-08	PT	ZXDC
KLC41	7.6347926048552e-13	0.0791621388078558	0.97	0.97	1.86327113521491e-08	PT	KLC4
TAF8	7.66067933655233e-13	0.0670838517430139	0.85	0.592	1.8695887920856e-08	PT	TAF8
AP006621.82	7.91199129360339e-13	0.186174862299178	0.982	0.971	1.93092147520391e-08	PT	AP006621.8
TUBGCP31	7.94133915751976e-13	0.101700611350447	0.976	0.922	1.9380838213927e-08	PT	TUBGCP3
EPHA41	8.25254907258795e-13	0.116024404775211	1	0.994	2.01403460116509e-08	PT	EPHA4
CMTM43	8.32684854044113e-13	0.119694942016742	1	0.987	2.03216738629466e-08	PT	CMTM4
PLA2G152	8.36275248409511e-13	0.102343402578503	0.994	0.961	2.04092974374341e-08	PT	PLA2G15
SSH22	8.51132162507095e-13	0.164294250108949	1	0.981	2.07718804259857e-08	PT	SSH2
FAM91A11	8.57006266158762e-13	0.0985070928302083	0.976	0.948	2.09152379256046e-08	PT	FAM91A1
GSPT11	8.58050968682603e-13	0.0767395256780306	1	0.987	2.09407338906989e-08	PT	GSPT1
IGSF23	8.59734085902641e-13	0.0623902492955419	0.599	0.349	2.0981810366454e-08	PT	IGSF23
PPIL23	8.75029105248372e-13	0.134871133673652	0.982	0.937	2.13550853135865e-08	PT	PPIL2
ITGA15	9.18429749110401e-13	0.121018691698682	1	0.995	2.24142780270393e-08	PT	ITGA1
NUDT18	9.3210458724175e-13	0.0905930530482036	0.97	0.943	2.27480124516349e-08	PT	NUDT18
RP11-494O16.4	9.95462027478945e-13	0.0781380658182503	0.952	0.838	2.42942507806237e-08	PT	RP11-494O16.4
PTPRR2	9.96991381899904e-13	0.117479953799388	0.922	0.776	2.43315746752672e-08	PT	PTPRR
BAIAP2-AS11	1.03028828927288e-12	0.0880655151636715	0.958	0.913	2.51441856997047e-08	PT	BAIAP2-AS1
RP11-696N14.11	1.03111098273999e-12	0.152558488446256	0.952	0.82	2.51642635337695e-08	PT	RP11-696N14.1
FAM19A21	1.0569598045816e-12	0.108251920303852	1	0.98	2.57951040308139e-08	PT	FAM19A2
TMEM981	1.07316346795165e-12	0.101757057331996	0.952	0.836	2.619055443536e-08	PT	TMEM98
KMT5B	1.10335192697116e-12	0.141098400001004	0.994	0.991	2.69273037777313e-08	PT	KMT5B
ZNF692	1.12267766371136e-12	0.0928186461609473	0.994	0.97	2.73989483828757e-08	PT	ZNF69
RP11-138I17.11	1.12614409477578e-12	0.0727021220135918	0.671	0.399	2.7483546633003e-08	PT	RP11-138I17.1
KDM4C1	1.1504525116924e-12	0.107016004913798	1	0.999	2.80767935478531e-08	PT	KDM4C
PAOX	1.15064413151052e-12	0.0950107888328922	0.928	0.822	2.80814700295141e-08	PT	PAOX
RPS15AP381	1.15244411188068e-12	0.0532699860172118	0.647	0.361	2.8125398550448e-08	PT	RPS15AP38
MON1A	1.15444909954749e-12	0.0657622087186072	0.964	0.913	2.81743302744565e-08	PT	MON1A
CLSTN13	1.1554975578311e-12	0.119919439779364	0.994	0.983	2.8199917898868e-08	PT	CLSTN1
ZFP91	1.19235894359597e-12	0.0592985863755408	0.97	0.956	2.90995200184597e-08	PT	ZFP91
PLEKHA8	1.25876274284559e-12	0.0887862199892491	0.994	0.951	3.07201047391467e-08	PT	PLEKHA8
RP13-476E20.12	1.31701581784342e-12	0.098399181195122	0.994	0.955	3.21417710344686e-08	PT	RP13-476E20.1
SEMA3E	1.33589201190317e-12	0.0986268994349101	0.904	0.701	3.2602444550497e-08	PT	SEMA3E
IGFBP73	1.33923597903725e-12	0.193494156142145	1	0.993	3.26840540684041e-08	PT	IGFBP7
NME71	1.41438297878651e-12	0.102468247436444	0.994	0.945	3.45180165972847e-08	PT	NME7
GPT22	1.43200589322336e-12	0.0935028153349924	0.988	0.973	3.4948103824116e-08	PT	GPT2
TMC11	1.5262724883083e-12	0.150908402894124	1	0.989	3.72486800771642e-08	PT	TMC1
BAG31	1.56744738437363e-12	0.162507124287635	1	0.982	3.82535534156384e-08	PT	BAG3
RP11-484M3.5	1.58312432403625e-12	0.0864261253343724	0.796	0.455	3.86361491281047e-08	PT	RP11-484M3.5
CFAP100	1.68511794932631e-12	0.0779801410651411	0.982	0.778	4.11253035533085e-08	PT	CFAP100
BICD13	1.70656940255317e-12	0.1324018336006	0.976	0.894	4.16488262693102e-08	PT	BICD1
LINC01950	1.76629141511551e-12	0.054566018504576	0.473	0.238	4.31063419858941e-08	PT	LINC01950
MRPL192	1.81371508135413e-12	0.103969834826824	0.982	0.944	4.42637165604476e-08	PT	MRPL19
CTD-2503O16.41	1.83568499700823e-12	0.136163876876208	0.988	0.863	4.47998923519859e-08	PT	CTD-2503O16.4
GNS	1.84925475969645e-12	0.093370478479206	0.97	0.883	4.51310624103917e-08	PT	GNS
AC004540.44	1.84985058021943e-12	0.0834636929818156	1	0.886	4.51456034102552e-08	PT	AC004540.4
AC079630.41	1.86837813232876e-12	0.102218690017936	0.838	0.683	4.55977683194834e-08	PT	AC079630.4
AC067959.12	1.91769927428088e-12	0.115170112853476	0.94	0.812	4.68014507888248e-08	PT	AC067959.1
FBXL19	1.95184779073631e-12	0.101991886803748	0.988	0.966	4.76348453329197e-08	PT	FBXL19
PECR3	1.95953391142814e-12	0.101934798212141	0.964	0.866	4.78224251084037e-08	PT	PECR
PDPR	1.96967382325997e-12	0.0846404979364781	0.91	0.804	4.80698896566595e-08	PT	PDPR
GRXCR12	1.97346272580567e-12	0.0794081885705612	0.641	0.416	4.81623578232874e-08	PT	GRXCR1
SLC22A4	1.99720822341361e-12	0.127805109749373	0.934	0.732	4.87418666924093e-08	PT	SLC22A4
LINC01413	1.99814871604901e-12	0.0606901826531238	0.886	0.8	4.87648194151762e-08	PT	LINC01413
RP11-192H23.4	2.01001606647566e-12	0.124999670879167	1	0.998	4.90544421023385e-08	PT	RP11-192H23.4
GSTP12	2.02343085583879e-12	0.0978276552737839	1	0.977	4.93818300367457e-08	PT	GSTP1
POLM2	2.0358892147926e-12	0.135299266130814	1	0.995	4.96858762870135e-08	PT	POLM
RP11-998D10.41	2.06342752355352e-12	0.0870786730108331	0.958	0.826	5.03579487123235e-08	PT	RP11-998D10.4
TTYH33	2.11341495831096e-12	0.107920728750905	1	0.994	5.15778920575791e-08	PT	TTYH3
PDILT1	2.2761918706043e-12	0.0786837982190019	0.695	0.461	5.5550462602098e-08	PT	PDILT
PHYHIP2	2.31078237144509e-12	0.119999593569806	0.988	0.902	5.63946437751175e-08	PT	PHYHIP
RP11-895M11.3	2.5096300984996e-12	0.0701558367338619	0.91	0.708	6.12475225538826e-08	PT	RP11-895M11.3
DNTT1	2.5252248164333e-12	0.0614692417266035	0.695	0.447	6.16281116450547e-08	PT	DNTT
SPEF21	2.53348342712374e-12	0.0685509526544147	0.922	0.816	6.18296630389548e-08	PT	SPEF2
IL17RE1	2.54102573661796e-12	0.112437848268774	0.97	0.881	6.20137331021614e-08	PT	IL17RE
LINC021211	2.57381073413152e-12	0.0781580951382808	0.796	0.584	6.28138509664797e-08	PT	LINC02121
RP11-1008C21.11	2.60330563867698e-12	0.10934612574558	0.85	0.726	6.35336741119118e-08	PT	RP11-1008C21.1
PIK3AP1	2.61079786095079e-12	0.128572566580484	0.964	0.878	6.37165217965041e-08	PT	PIK3AP1
RSPO22	2.63807920196253e-12	0.0935353395784131	0.862	0.611	6.43823229238956e-08	PT	RSPO2
MIR4300HG	2.66045605992805e-12	0.103616814556902	0.964	0.867	6.4928430142544e-08	PT	MIR4300HG
GLUD11	2.73237141827846e-12	0.109849760121759	0.988	0.947	6.66835244630859e-08	PT	GLUD1
RCE12	2.7570534634662e-12	0.0596920014886681	0.958	0.859	6.72858897758925e-08	PT	RCE1
DUSP63	2.8305222237908e-12	0.101469973490484	0.994	0.991	6.90788948716144e-08	PT	DUSP6
RP11-481J13.13	2.94910818092638e-12	0.086885838644898	0.874	0.654	7.19729851555084e-08	PT	RP11-481J13.1
AK32	2.95106773430993e-12	0.0956159629005551	0.964	0.954	7.20208080558338e-08	PT	AK3
LINC009271	3.07519385865512e-12	0.0820077599015335	0.701	0.475	7.50501061204782e-08	PT	LINC00927
LRP51	3.09973910094651e-12	0.155647012393592	0.994	0.997	7.56491327585996e-08	PT	LRP5
UQCRFS11	3.22490245434684e-12	0.0708622798545493	0.922	0.839	7.87037443983346e-08	PT	UQCRFS1
LINC01620	3.25580813743297e-12	0.0762864818855036	0.575	0.336	7.94579975940517e-08	PT	LINC01620
TTLL3	3.27354333138995e-12	0.0840566937245883	0.958	0.89	7.98908250025717e-08	PT	TTLL3
ZNF2772	3.2813342187578e-12	0.0754153560369865	0.725	0.454	8.00809616087841e-08	PT	ZNF277
ETNK2	3.33730473198683e-12	0.105267347624241	0.904	0.796	8.14469219841385e-08	PT	ETNK2
CDS14	3.3579889808266e-12	0.11639986429787	0.982	0.936	8.19517210770732e-08	PT	CDS1
FGF51	3.49897072476952e-12	0.094827073784844	0.76	0.505	8.53923805380002e-08	PT	FGF5
RP11-150O12.33	3.51121812189053e-12	0.102885469471351	0.886	0.844	8.56912782647385e-08	PT	RP11-150O12.3
AP1G1	3.6856213176709e-12	0.0969123215066092	0.982	0.949	8.99475882577582e-08	PT	AP1G1
RP11-284E5.11	3.7470127071715e-12	0.123098860388956	1	0.951	9.14458451185205e-08	PT	RP11-284E5.1
FBXL52	3.79951899490965e-12	0.0854619161577425	1	0.991	9.272726107077e-08	PT	FBXL5
SUOX1	3.80589111847533e-12	0.0715586421943152	0.988	0.92	9.28827727463905e-08	PT	SUOX
NR2F6	3.93365807566577e-12	0.118587146718909	0.982	0.949	9.60009253366231e-08	PT	NR2F6
NEK4	3.94199442749341e-12	0.0720587727855541	0.976	0.865	9.62043740029766e-08	PT	NEK4
SLCO5A12	3.99088326546299e-12	0.10753752393699	0.916	0.856	9.73975060936243e-08	PT	SLCO5A1
ADGRB2	4.03938506982665e-12	0.135354478245919	1	0.996	9.85811926291194e-08	PT	ADGRB2
NCBP3	4.0856951823419e-12	0.100502466325241	1	0.96	9.97113909250542e-08	PT	NCBP3
CX3CL1	4.09069082380695e-12	0.109270120381475	1	0.999	9.98333095550087e-08	PT	CX3CL1
TOB1-AS12	4.11055191185823e-12	0.124424975179174	1	0.992	1.003180194089e-07	PT	TOB1-AS1
MAPRE21	4.1992406394472e-12	0.141843096048968	1	0.991	1.02482467805709e-07	PT	MAPRE2
ZNF563	4.24211134814268e-12	0.065525835715462	0.976	0.918	1.03528727451422e-07	PT	ZNF563
SPIN11	4.43638775915193e-12	0.120142440050997	0.982	0.966	1.08270043262103e-07	PT	SPIN1
TCHP2	4.46075880293206e-12	0.112075421481754	0.988	0.957	1.08864818585557e-07	PT	TCHP
RP11-230G5.21	4.54185741765549e-12	0.131947994499279	1	0.982	1.10844030277882e-07	PT	RP11-230G5.2
AMBP1	4.60309225113977e-12	0.0771711077022825	0.958	0.887	1.12338466389066e-07	PT	AMBP
RP11-351I24.1	4.60481048577214e-12	0.098997168956448	0.976	0.915	1.12380399905269e-07	PT	RP11-351I24.1
RP11-85G21.1	4.62439625356227e-12	0.0696651543912595	0.934	0.754	1.12858390568187e-07	PT	RP11-85G21.1
ORC6	4.64468430675855e-12	0.0584115318440366	0.683	0.497	1.13353520506443e-07	PT	ORC6
UQCRH1	4.69427253649553e-12	0.0621541873988541	0.976	0.892	1.14563721253173e-07	PT	UQCRH
SLC25A232	4.76763396654988e-12	0.0905970866938663	1	0.997	1.1635410695365e-07	PT	SLC25A23
CD243	4.81815610504256e-12	0.102152550224181	0.994	0.912	1.17587099743564e-07	PT	CD24
COBLL12	4.83538446176756e-12	0.198603644221711	1	0.972	1.18007557789437e-07	PT	COBLL1
CTDSPL21	4.95487548871903e-12	0.0639871677298631	0.587	0.338	1.20923736302188e-07	PT	CTDSPL2
RREB11	4.99422368124752e-12	0.151327248214029	1	1	1.21884028940846e-07	PT	RREB1
ZADH24	5.02669479498918e-12	0.104849451285847	0.982	0.949	1.22676486471711e-07	PT	ZADH2
GPATCH2L1	5.1335431019079e-12	0.062327566952995	0.82	0.581	1.25284119402062e-07	PT	GPATCH2L
RP11-498C9.3	5.15813002465102e-12	0.0584673851333866	0.605	0.339	1.25884163251608e-07	PT	RP11-498C9.3
CTD-3224K15.32	5.15825773527127e-12	0.0693061417392938	0.988	0.873	1.25887280029295e-07	PT	CTD-3224K15.3
METTL132	5.34339654174434e-12	0.063263154690982	0.994	0.986	1.30405592601271e-07	PT	METTL13
PTDSS23	5.37993397129023e-12	0.108322527685961	1	0.997	1.31297288569338e-07	PT	PTDSS2
C7orf253	5.45917808097597e-12	0.0743222858223589	0.988	0.966	1.33231241066218e-07	PT	C7orf25
DLGAP11	5.66770239902861e-12	0.133987139585274	1	1	1.38320277048293e-07	PT	DLGAP1
CISD11	5.90662298607605e-12	0.0680391298055028	0.796	0.591	1.44151133975186e-07	PT	CISD1
RNF180	5.9273909673577e-12	0.0720466260690417	0.766	0.587	1.44657976558365e-07	PT	RNF180
ARHGEF21	6.03396215958611e-12	0.138003857739874	1	0.988	1.47258846504699e-07	PT	ARHGEF2
C18orf32	6.04053316302552e-12	0.0631054444557122	0.994	0.916	1.47419211843638e-07	PT	C18orf32
RP11-173P15.73	6.05835679794386e-12	0.104312219025544	0.898	0.72	1.4785419765382e-07	PT	RP11-173P15.7
BACE13	6.09591169193411e-12	0.101802318115783	0.97	0.856	1.48770724841652e-07	PT	BACE1
GPD1L1	6.16205444890259e-12	0.120448363248294	1	0.978	1.50384938825468e-07	PT	GPD1L
DAPL12	6.25120977329812e-12	0.0917361390135219	0.958	0.799	1.52560774517341e-07	PT	DAPL1
STRN3	6.29496033484618e-12	0.0894197615422383	0.988	0.987	1.53628506971921e-07	PT	STRN3
KCNV22	6.31788676815342e-12	0.094422778607885	0.754	0.53	1.54188026576784e-07	PT	KCNV2
BNIP3L2	6.35001836820534e-12	0.161066905415513	1	0.995	1.54972198276051e-07	PT	BNIP3L
JADE3	6.39057737545573e-12	0.151468884198097	0.982	0.874	1.55962040847997e-07	PT	JADE3
C9orf33	6.43614986539165e-12	0.184874799768225	1	1	1.57074237464883e-07	PT	C9orf3
C7orf504	6.52340764072463e-12	0.113578325516001	1	1	1.59203763471885e-07	PT	C7orf50
TACC23	6.55485079751114e-12	0.186583192249724	1	0.998	1.59971133713259e-07	PT	TACC2
AP000345.21	6.56446474399819e-12	0.0909849644524748	0.91	0.759	1.60205762077276e-07	PT	AP000345.2
PSAT11	6.63081021559307e-12	0.125324680421227	0.97	0.914	1.61824923311549e-07	PT	PSAT1
SLC12A61	6.65038781161052e-12	0.0880146511973832	0.958	0.903	1.62302714542355e-07	PT	SLC12A6
RP11-109G23.32	6.74008484205209e-12	0.105806029112165	0.97	0.912	1.64491770570281e-07	PT	RP11-109G23.3
SDHAP31	6.76279555290191e-12	0.0631823059883099	0.874	0.738	1.65046025468571e-07	PT	SDHAP3
RP11-230B22.1	6.76381843246011e-12	0.0863830009849674	0.695	0.518	1.65070988844189e-07	PT	RP11-230B22.1
LINC018891	6.80107203046607e-12	0.06467794677432	0.695	0.417	1.65980162903524e-07	PT	LINC01889
GPC33	6.82824618700158e-12	0.140986547363304	0.994	0.971	1.66643348193773e-07	PT	GPC3
CLUHP31	6.83987282546359e-12	0.0846830602106424	0.85	0.701	1.66927096305439e-07	PT	CLUHP3
MIR181A1HG3	6.95398102220533e-12	0.113168380585898	0.994	0.901	1.69711906846921e-07	PT	MIR181A1HG
DRC71	7.08767474445834e-12	0.0879023741747655	0.856	0.679	1.72974702138506e-07	PT	DRC7
GPR191	7.77353538266315e-12	0.0823993396110985	0.922	0.885	1.89713131013894e-07	PT	GPR19
TMBIM6	7.80621648547965e-12	0.0842652805038746	1	0.996	1.90510713328131e-07	PT	TMBIM6
TYK22	7.91125711482832e-12	0.0753814149499042	1	0.986	1.93074229887385e-07	PT	TYK2
DNAJB41	8.31529389575559e-12	0.103957614340591	0.982	0.923	2.02934747525915e-07	PT	DNAJB4
C10orf25	8.41672180433303e-12	0.0806796316139014	0.916	0.809	2.05410095634748e-07	PT	C10orf25
GLCE2	8.42193724151156e-12	0.1218262653805	0.994	0.978	2.0553737837909e-07	PT	GLCE
METTL7A	8.49964040534473e-12	0.135774554612258	0.862	0.756	2.07433724092438e-07	PT	METTL7A
ACVR1B2	8.58229566816271e-12	0.112501111626041	1	0.996	2.09450925781511e-07	PT	ACVR1B
SMTN3	9.08881051862777e-12	0.108546398636149	1	0.991	2.21812420707111e-07	PT	SMTN
CYB5D21	9.32083428320423e-12	0.0749855267518758	0.982	0.942	2.27474960681599e-07	PT	CYB5D2
ACIN13	9.34419653495524e-12	0.105420040355801	1	0.999	2.28045116435583e-07	PT	ACIN1
VAMP51	9.37403536136075e-12	0.0921821946741997	0.994	0.98	2.28773332994009e-07	PT	VAMP5
ZNF3672	9.39787081133408e-12	0.0781683116495359	1	0.996	2.29355037150608e-07	PT	ZNF367
SOWAHB2	9.5465821288406e-12	0.0826235612600832	0.964	0.89	2.32984336854355e-07	PT	SOWAHB
ATOX13	9.68009161887376e-12	0.109235775517403	1	1	2.36242635958614e-07	PT	ATOX1
GPATCH82	9.75418355090986e-12	0.110307185306452	1	0.993	2.38050849559955e-07	PT	GPATCH8
MBTPS2	1.01450204534254e-11	0.0653353943134923	0.766	0.6	2.47589224165846e-07	PT	MBTPS2
RAB291	1.01621730572907e-11	0.0682916465570653	0.958	0.874	2.4800783346318e-07	PT	RAB29
RP11-2L8.13	1.02338190136803e-11	0.0543164211468833	0.743	0.517	2.49756353028867e-07	PT	RP11-2L8.1
FYB2	1.03135114611295e-11	0.113780375958098	0.802	0.648	2.51701247208866e-07	PT	FYB
B4GALT4	1.03435652829645e-11	0.105536513128405	0.952	0.885	2.52434710730748e-07	PT	B4GALT4
PROZ	1.03584045795191e-11	0.0643826418914125	0.677	0.456	2.52796863763164e-07	PT	PROZ
IDH21	1.04073648209281e-11	0.100586308958606	1	0.99	2.53991738454749e-07	PT	IDH2
RP11-771K4.11	1.0707260017678e-11	0.10749851487917	0.88	0.715	2.61310680731431e-07	PT	RP11-771K4.1
MOB1B2	1.07344415890815e-11	0.192751233761446	0.994	0.989	2.61974046981535e-07	PT	MOB1B
RP11-229P13.22	1.08927951047839e-11	0.0565865903704744	0.838	0.53	2.6583866453225e-07	PT	RP11-229P13.22
ZNF513	1.11680815857545e-11	0.0861313665484889	0.97	0.933	2.72557031100339e-07	PT	ZNF513
SYT62	1.11904113127434e-11	0.10450111444533	0.904	0.735	2.73101988087504e-07	PT	SYT6
CDKN2AIPNL1	1.12382925479941e-11	0.0727287388750452	0.904	0.757	2.74270529633795e-07	PT	CDKN2AIPNL
S100Z	1.14280898880597e-11	0.0608808229931009	0.922	0.646	2.78902533718096e-07	PT	S100Z
LINC00575	1.17205029452989e-11	0.0527120381037147	0.455	0.231	2.86038874380021e-07	PT	LINC00575
ICMT	1.18318640639285e-11	0.0731612388040366	0.796	0.637	2.88756642480175e-07	PT	ICMT
TAF6L2	1.2103885287093e-11	0.0797156451176935	0.988	0.952	2.95395320431504e-07	PT	TAF6L
THSD7B1	1.23732660943801e-11	0.103783864155712	0.952	0.756	3.01969559033346e-07	PT	THSD7B
F101	1.23750109489069e-11	0.0977133761313176	0.898	0.72	3.02012142208073e-07	PT	F10
FRK	1.24220454789329e-11	0.0900611671739465	0.934	0.77	3.03160019913358e-07	PT	FRK
LTB4R2	1.25687862351025e-11	0.0740705680565031	0.916	0.799	3.06741228067677e-07	PT	LTB4R2
LHX41	1.30625667356524e-11	0.122182500812972	0.964	0.857	3.18791941183598e-07	PT	LHX4
SERP22	1.3217915275007e-11	0.109211868334112	0.964	0.93	3.22583222286546e-07	PT	SERP2
ANKRD62	1.32269016187571e-11	0.128970920921762	0.934	0.878	3.22802534005766e-07	PT	ANKRD6
MTSS13	1.32742804058404e-11	0.139111369605666	1	0.999	3.23958813304536e-07	PT	MTSS1
MYH72	1.3588659822667e-11	0.123832690604691	0.802	0.615	3.31631242972188e-07	PT	MYH7
ARHGAP17	1.38374273994676e-11	0.130008507779871	0.976	0.937	3.37702415684007e-07	PT	ARHGAP17
WDR20	1.47862850903046e-11	0.106977247498238	0.868	0.693	3.60859287628884e-07	PT	WDR20
ADAMTS7P41	1.51168359400134e-11	0.130032142071535	0.928	0.832	3.68926381116027e-07	PT	ADAMTS7P4
PLA1A1	1.52949456038567e-11	0.0662474962434562	0.617	0.351	3.73273147462122e-07	PT	PLA1A
GUCY1A32	1.53526239379451e-11	0.0980568055911796	0.994	0.951	3.74680787205549e-07	PT	GUCY1A3
TBX10	1.53788628657252e-11	0.0608597534349759	0.976	0.788	3.75321148238024e-07	PT	TBX10
FOXK12	1.54156505025789e-11	0.121053028320519	1	0.999	3.76218950515438e-07	PT	FOXK1
DMXL1	1.54759103544207e-11	0.0583592528864936	0.545	0.307	3.77689592199638e-07	PT	DMXL1
SRRM31	1.55914552245728e-11	0.116387094748535	1	1	3.80509464755699e-07	PT	SRRM3
SNX21	1.59128381286163e-11	0.0910214072529567	0.91	0.832	3.8835281452888e-07	PT	SNX2
NTAN1P3	1.60505738596262e-11	0.0580896131986776	0.874	0.755	3.91714255044178e-07	PT	NTAN1P3
RP11-307N16.62	1.63453481849333e-11	0.184044080654582	1	0.998	3.98908222453297e-07	PT	RP11-307N16.6
RP11-759A24.35	1.75763429848687e-11	0.127188393120321	1	0.99	4.2895065054572e-07	PT	RP11-759A24.3
GRAMD41	1.76264045139634e-11	0.165805805447921	1	0.995	4.30172402163276e-07	PT	GRAMD4
RP1-78O14.11	1.7660394463711e-11	0.0825179493127493	0.916	0.697	4.31001926886868e-07	PT	RP1-78O14.1
GTF2H51	1.80796302073982e-11	0.0794513843582508	0.772	0.604	4.41233375211552e-07	PT	GTF2H5
RNASET2	1.85600712118410e-11	0.0800288520917376	0.647	0.464	4.52958537924981e-07	PT	RNASET2
MSRB32	1.86169440244969e-11	0.122838987017511	0.952	0.888	4.54346518917848e-07	PT	MSRB3
EIF4E22	1.88875355488051e-11	0.0921818107092592	0.731	0.502	4.60950305068589e-07	PT	EIF4E2
CTB-102L5.4	2.00527288463307e-11	0.0678885647824589	0.868	0.586	4.893868474947e-07	PT	CTB-102L5.4
ALPK3	2.04014151041038e-11	0.124958273695818	0.994	0.981	4.97896535615653e-07	PT	ALPK3
SMAD5	2.05839970431298e-11	0.0646181485104629	0.916	0.591	5.02352447837583e-07	PT	SMAD5
CUEDC22	2.08197633048695e-11	0.071884853742831	1	0.989	5.08106323455339e-07	PT	CUEDC2
MIR5689HG2	2.09707283613267e-11	0.0687734626816391	0.695	0.485	5.11790625658179e-07	PT	MIR5689HG
TOX4	2.13957167307493e-11	0.213144953896616	0.988	0.954	5.22162466813936e-07	PT	TOX
ERBIN2	2.21238544247559e-11	0.105802317833954	0.994	0.975	5.39932667236167e-07	PT	ERBIN
BBOF1	2.21610637822269e-11	0.0575515471325928	0.677	0.445	5.40840761605248e-07	PT	BBOF1
VAPB	2.30753268474598e-11	0.107088008349353	0.964	0.912	5.63153351712257e-07	PT	VAPB
NREP4	2.36943357210425e-11	0.113313753089419	1	0.981	5.78260263272042e-07	PT	NREP
DMAP1	2.43247204044617e-11	0.0935445966665944	0.916	0.72	5.93644801470887e-07	PT	DMAP1
SNAPC21	2.44780421017055e-11	0.0745396111466148	1	0.973	5.97386617492122e-07	PT	SNAPC2
GRB22	2.4509638787801e-11	0.105653409273931	1	0.995	5.98157734616285e-07	PT	GRB2
AP000438.2	2.46050666299472e-11	0.0984411944112519	0.886	0.684	6.00486651103861e-07	PT	AP000438.2
AGFG1	2.49698447917565e-11	0.113723906016873	0.994	0.922	6.09389062142816e-07	PT	AGFG1
SVOPL1	2.54110314079411e-11	0.095273259498437	0.898	0.735	6.20156221510803e-07	PT	SVOPL
GYPC3	2.56734485288283e-11	0.118052127713626	1	0.958	6.26560511346054e-07	PT	GYPC
ITGB61	2.61678646617751e-11	0.157180773068937	1	0.991	6.38626737070622e-07	PT	ITGB6
LINC015713	2.63847905659002e-11	0.0609392516634843	0.976	0.798	6.43920813760794e-07	PT	LINC01571
AVEN1	2.69108669701e-11	0.104077527244406	0.898	0.798	6.5675970840529e-07	PT	AVEN
MIR2117HG	2.72617932066441e-11	0.0544244103857732	0.97	0.862	6.65324063208149e-07	PT	MIR2117HG
PIK3CD1	2.8144339844715e-11	0.124700281644394	1	0.986	6.8686261391027e-07	PT	PIK3CD
STK32A	2.83258221355804e-11	0.076073809889091	0.754	0.488	6.91291689218839e-07	PT	STK32A
PSMC32	2.84963486658319e-11	0.0643877999597721	0.982	0.952	6.95453389189627e-07	PT	PSMC3
RBPMS23	2.87592706919652e-11	0.133557752296574	0.994	0.954	7.01870001237411e-07	PT	RBPMS2
C10orf531	2.9060492618633e-11	0.0644684864112074	0.593	0.34	7.09221322357737e-07	PT	C10orf53
RP1-212P9.3	2.90921960035529e-11	0.0891618591792327	0.928	0.849	7.09995043466709e-07	PT	RP1-212P9.3
LINC01387	2.94899139909698e-11	0.0702745537975821	0.749	0.501	7.19701350949617e-07	PT	LINC01387
CDH162	2.97802457525639e-11	0.09065954333645	0.976	0.885	7.26786897591322e-07	PT	CDH16
AC005037.31	3.00010288371236e-11	0.0694339712273912	0.635	0.456	7.32175108770002e-07	PT	AC005037.3
SELPLG	3.01316482809722e-11	0.122282404857453	0.952	0.897	7.35362876297127e-07	PT	SELPLG
SLC22A231	3.01564873950707e-11	0.155808360229796	1	0.994	7.359690748767e-07	PT	SLC22A23
