p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
KCNJ121	1.00663295419294e-06	0.0913484264818135	0.992	0.983	0.0245638573482161	SM-STC1	KCNJ12
PLCG1-AS1	1.00924754571276e-06	0.0863755987692688	0.992	0.998	0.0246276586104827	SM-STC1	PLCG1-AS1
HOXA10-HOXA9	1.00962120731194e-06	0.0573596006033799	0.958	0.846	0.0246367767008259	SM-STC1	HOXA10-HOXA9
UGGT11	1.01567035564043e-06	0.0654005284341969	0.992	0.999	0.0247843880183377	SM-STC1	UGGT1
PTPN5	1.03127224544786e-06	0.0774850995514764	0.867	0.771	0.0251651053334186	SM-STC1	PTPN5
LINC02048	1.0691619540111e-06	0.0766907620272497	1	0.996	0.0260896900017789	SM-STC1	LINC02048
LDLRAD4	1.07595167908566e-06	0.164169574890482	1	1	0.0262553728730482	SM-STC1	LDLRAD4
SDC3	1.07663282685665e-06	0.099716379355687	0.992	0.999	0.026271994240956	SM-STC1	SDC3
CYTH2	1.10377437403237e-06	0.0875469559986096	0.958	0.894	0.0269343022751378	SM-STC1	CYTH2
LINC00173	1.11052395905161e-06	0.0614432530531949	1	1	0.0270990056487773	SM-STC1	LINC00173
CTB-180A7.8	1.12453357748581e-06	0.0500826112710214	0.983	0.979	0.0274408683578086	SM-STC1	CTB-180A7.8
DLX51	1.12866680182332e-06	0.095471339107788	0.95	0.911	0.0275417272980926	SM-STC1	DLX5
FLJ128251	1.13587947499556e-06	0.08883839989437	0.983	0.975	0.0277177309488417	SM-STC1	FLJ12825
TNFSF9	1.14906017355164e-06	0.0678401832846169	1	0.994	0.0280393663550071	SM-STC1	TNFSF9
RPS23	1.1537814396654e-06	0.0742672366454752	0.983	0.87	0.028154574690715	SM-STC1	RPS23
ENPP21	1.15478514673641e-06	0.125112235612449	0.992	0.98	0.0281790671506618	SM-STC1	ENPP2
SREBF1	1.18141134901749e-06	0.0855213931513389	1	0.996	0.0288287997387248	SM-STC1	SREBF1
PALD11	1.18589076261816e-06	0.0897588187295655	1	1	0.0289381063894083	SM-STC1	PALD1
WNT5B1	1.18738727911028e-06	0.13725987421036	1	1	0.0289746243848491	SM-STC1	WNT5B
SLC22A11	1.19416026117027e-06	0.0821578318220674	0.983	0.961	0.0291398986930769	SM-STC1	SLC22A11
IGF2	1.2197544776692e-06	0.106767323203268	0.975	0.974	0.0297644487640838	SM-STC1	IGF2
PLCB31	1.22538593814521e-06	0.0952098134565876	0.925	0.872	0.0299018676626195	SM-STC1	PLCB3
SREK11	1.22917205403814e-06	0.0688586034407977	0.992	0.981	0.0299942564626387	SM-STC1	SREK1
SKAP21	1.23158485268192e-06	0.0996198678249658	1	0.997	0.0300531335751443	SM-STC1	SKAP2
OPRL1	1.24107061251085e-06	0.0821123867902511	0.958	0.885	0.0302846050864898	SM-STC1	OPRL1
HOXA9	1.27397534526387e-06	0.100110677328398	1	0.975	0.0310875463751289	SM-STC1	HOXA9
RP5-1120P11.1	1.27415467733617e-06	0.120500514366688	1	1	0.0310919224363572	SM-STC1	RP5-1120P11.1
RCN2	1.27464723829437e-06	0.0509499737119642	0.975	0.948	0.0311039419088593	SM-STC1	RCN2
CECR3	1.2837236376486e-06	0.0722734801383611	0.992	0.982	0.0313254242059011	SM-STC1	CECR3
RBMS31	1.28550046841451e-06	0.0615026209042329	0.733	0.546	0.0313687824302508	SM-STC1	RBMS3
LINC02011	1.28871990849934e-06	0.07413153116542	0.842	0.708	0.0314473432072009	SM-STC1	LINC02011
MOB2	1.29186163549156e-06	0.0753891146053446	0.942	0.924	0.031524007629265	SM-STC1	MOB2
GPR107	1.320246657874e-06	0.112913211667761	0.992	0.969	0.0322166589454413	SM-STC1	GPR107
NDUFB10P1	1.32912608990083e-06	0.0572183758944316	0.742	0.577	0.0324333348457601	SM-STC1	NDUFB10P1
CCDC148-AS1	1.33085703739622e-06	0.0799956303238454	0.7	0.556	0.0324755734265427	SM-STC1	CCDC148-AS1
GOLGA21	1.34404305539922e-06	0.0634845576843389	0.992	0.999	0.0327973386378518	SM-STC1	GOLGA2
NFIB1	1.37043785376164e-06	0.126006562921095	1	1	0.0334414245074915	SM-STC1	NFIB
CACNA1S	1.38670331617672e-06	0.13678981328557	0.992	0.978	0.0338383343213443	SM-STC1	CACNA1S
RASL11A	1.39015389298809e-06	0.0783725989982585	1	0.94	0.0339225352966954	SM-STC1	RASL11A
ZSCAN18	1.39925465877168e-06	0.0611882490059217	0.983	0.964	0.0341446121833465	SM-STC1	ZSCAN18
MEIS3	1.43367180441678e-06	0.108250725102319	1	0.992	0.0349844593713784	SM-STC1	MEIS3
LRFN2	1.44808395412433e-06	0.0895277160884738	1	0.988	0.035336144648542	SM-STC1	LRFN2
MATN1	1.44810891086496e-06	0.0581321893778957	0.992	0.998	0.0353367536429268	SM-STC1	MATN1
AC097468.7	1.44906043937243e-06	0.0726945498978144	0.8	0.739	0.035359972841566	SM-STC1	AC097468.7
RP11-43F13.1	1.46331504173758e-06	0.0588474534453444	0.958	0.881	0.0357078136484804	SM-STC1	RP11-43F13.1
RN7SL472P1	1.46448907525099e-06	0.0760981808583489	1	0.988	0.0357364624142746	SM-STC1	RN7SL472P
C15orf41	1.46966258036573e-06	0.0758063198374501	0.967	0.973	0.0358627062860847	SM-STC1	C15orf41
RP11-62L18.31	1.47224226535575e-06	0.0587033328397968	0.808	0.64	0.0359256557592109	SM-STC1	RP11-62L18.3
CACNA1I	1.48106319128597e-06	0.11935587058691	0.992	0.988	0.0361409039937603	SM-STC1	CACNA1I
BLOC1S5-TXNDC5	1.48108500440219e-06	0.0808454722605338	1	0.993	0.0361414362774221	SM-STC1	BLOC1S5-TXNDC5
SHANK1	1.4847018930647e-06	0.129664393385775	0.967	0.915	0.0362296955945648	SM-STC1	SHANK1
CALHM2	1.49077025045955e-06	0.057876567465773	0.833	0.682	0.0363777756517138	SM-STC1	CALHM2
LMO41	1.49597724155934e-06	0.0971785104936085	1	0.999	0.0365048366485311	SM-STC1	LMO4
PARD6G	1.50608310193191e-06	0.105403686322089	0.967	0.959	0.0367514398533426	SM-STC1	PARD6G
HSP90AA11	1.5166839092296e-06	0.120654341479544	1	1	0.0370101207530208	SM-STC1	HSP90AA1
NKAIN41	1.54536384618965e-06	0.105712469630761	1	0.996	0.0377099685747198	SM-STC1	NKAIN4
PCDH181	1.55247823770038e-06	0.0948207075638718	0.942	0.862	0.0378835739563647	SM-STC1	PCDH18
GRK31	1.55749592714661e-06	0.126846006918116	0.992	0.939	0.0380060156142315	SM-STC1	GRK3
RP11-856F16.21	1.56167100919773e-06	0.10015097595318	0.958	0.907	0.038107895966443	SM-STC1	RP11-856F16.2
BCOR	1.60629992885038e-06	0.100951447027506	1	1	0.039196930863807	SM-STC1	BCOR
RP1-45N11.1	1.63249405733553e-06	0.0561707364896942	0.992	0.987	0.0398361199871016	SM-STC1	RP1-45N11.1
LINC021121	1.63440488829331e-06	0.0559925931573011	0.75	0.524	0.0398827480841333	SM-STC1	LINC02112
ATPAF2	1.6386245374031e-06	0.0859966097980813	1	0.988	0.0399857159617103	SM-STC1	ATPAF2
FOXP4-AS1	1.63864741979896e-06	0.0749152513201774	1	1	0.0399862743379343	SM-STC1	FOXP4-AS1
LOXL11	1.64884938383059e-06	0.0786927589420093	1	0.987	0.0402352226642341	SM-STC1	LOXL1
KCNK31	1.66744570626046e-06	0.117815257232477	1	0.989	0.0406890101241678	SM-STC1	KCNK3
PRR51	1.67162055875682e-06	0.0932776277455714	1	1	0.0407908848747839	SM-STC1	PRR5
CDC25C	1.67578676575402e-06	0.0505561519553105	1	1	0.0408925486579295	SM-STC1	CDC25C
ARSB1	1.69255140519908e-06	0.0994015155134992	0.992	0.998	0.041301639389668	SM-STC1	ARSB
BRSK1	1.71087280436887e-06	0.102948269910189	0.908	0.845	0.0417487181722092	SM-STC1	BRSK1
NDFIP1	1.71586484116074e-06	0.0771654329800668	1	0.995	0.0418705338540044	SM-STC1	NDFIP1
UBE3D	1.73226544567621e-06	0.0628064845246767	1	0.964	0.042270741405391	SM-STC1	UBE3D
AC092198.1	1.73516895721146e-06	0.0873145100501302	1	0.994	0.0423415928938741	SM-STC1	AC092198.1
COX6B2	1.79573855792474e-06	0.063552441881241	0.792	0.683	0.0438196122904795	SM-STC1	COX6B2
PARD6G-AS1	1.79977070415416e-06	0.0625825608431976	0.942	0.906	0.0439180047227699	SM-STC1	PARD6G-AS1
RP11-731K22.1	1.80288626422334e-06	0.0553781149357844	0.992	0.972	0.0439940306195779	SM-STC1	RP11-731K22.1
CPA21	1.80984277100362e-06	0.0986125275607193	1	0.947	0.0441637832980303	SM-STC1	CPA2
SHISA21	1.85005801670105e-06	0.0600382525852746	0.95	0.879	0.0451451157235391	SM-STC1	SHISA2
HIST1H2BJ1	1.85316253477416e-06	0.0612779946143895	1	1	0.045220872173559	SM-STC1	HIST1H2BJ
BCO2	1.8705278778154e-06	0.0779208994095014	0.925	0.849	0.0456446212744514	SM-STC1	BCO2
TNPO2	1.9180402574431e-06	0.0555760846477128	1	0.969	0.0468040183621265	SM-STC1	TNPO2
CPQ1	1.96056737557981e-06	0.108716612165401	0.992	0.994	0.0478417650988985	SM-STC1	CPQ
CDADC1	1.9690100047403e-06	0.0592157357106455	0.992	0.985	0.0480477821356727	SM-STC1	CDADC1
SRRM2	1.97679610891696e-06	0.120283820520334	0.975	0.954	0.0482377786497917	SM-STC1	SRRM2
RP11-893F2.51	1.98204030906084e-06	0.0681809390503795	0.967	0.906	0.0483657476217027	SM-STC1	RP11-893F2.5
HCFC1	1.98249821971888e-06	0.0759511502962358	0.992	0.991	0.0483769215575801	SM-STC1	HCFC1
RP11-21L23.2	1.99973507684094e-06	0.0624203993779797	0.992	0.993	0.0487975353450727	SM-STC1	RP11-21L23.2
TFAP2E	2.01839950831942e-06	0.0518958800531394	0.542	0.343	0.0492529848020106	SM-STC1	TFAP2E
ELAVL3	2.02071999184592e-06	0.0692691125620575	1	0.98	0.0493096092410242	SM-STC1	ELAVL3
HTRA31	2.02335840070336e-06	0.103063696040274	1	1	0.0493739916939633	SM-STC1	HTRA3
NFIL31	3.48699837035808e-28	0.226140293017162	1	1	8.50897342334778e-24	Fibro-FOSB	NFIL3
RN7SL336P1	7.05855298202388e-28	0.184237139734725	0.991	0.958	1.72242809867347e-23	Fibro-FOSB	RN7SL336P
AC005682.61	7.24386045918214e-28	0.132469767349835	0.972	0.691	1.76764682924963e-23	Fibro-FOSB	AC005682.6
RP11-3G20.11	1.01118409795383e-27	0.102117956900071	1	0.948	2.46749143582694e-23	Fibro-FOSB	RP11-3G20.1
RP11-398G24.21	2.61045456244642e-26	0.246636921743104	1	0.92	6.37003122328177e-22	Fibro-FOSB	RP11-398G24.2
LINC015241	5.44031239635084e-26	0.341559113565654	1	0.935	1.32754503095753e-21	Fibro-FOSB	LINC01524
RP1-102D24.51	6.45166851370047e-26	0.174312694491394	1	0.99	1.57433615071319e-21	Fibro-FOSB	RP1-102D24.5
PIEZO22	9.70532025537381e-26	0.338548053000522	1	1	2.36829224871632e-21	Fibro-FOSB	PIEZO2
FBXL131	1.1717079132662e-25	0.274510458694276	1	0.998	2.85920164995218e-21	Fibro-FOSB	FBXL13
MIR646HG1	1.35669649500083e-25	0.245268686575124	1	0.96	3.31061078710102e-21	Fibro-FOSB	MIR646HG
PNRC11	3.43069605840383e-25	0.201104369399236	1	1	8.37158452171702e-21	Fibro-FOSB	PNRC1
LINC005401	4.65128420836737e-24	0.276891016088404	1	0.967	1.1350063725258e-19	Fibro-FOSB	LINC00540
CCBE12	5.26759622337678e-24	0.385301737268263	1	0.998	1.2853988304284e-19	Fibro-FOSB	CCBE1
RP11-404P21.81	7.02586920041797e-24	0.226230285752365	1	0.982	1.71445260228599e-19	Fibro-FOSB	RP11-404P21.8
NAMPT1	7.57183878740442e-24	0.397560450450821	1	1	1.84768010090243e-19	Fibro-FOSB	NAMPT
LINC007031	8.40595744678916e-24	0.0506270011903884	0.991	0.852	2.05122173616549e-19	Fibro-FOSB	LINC00703
COL5A21	1.63844083439948e-23	0.284316441680727	1	0.98	3.99812332410162e-19	Fibro-FOSB	COL5A2
COL6A61	1.71672755121626e-23	0.252753485331602	1	0.879	4.18915857047792e-19	Fibro-FOSB	COL6A6
CCL21	5.07557800145233e-23	0.163787594405538	1	0.986	1.2385425439144e-18	Fibro-FOSB	CCL2
LINC005351	9.00769071685923e-23	0.236015396364417	1	0.998	2.19805668872799e-18	Fibro-FOSB	LINC00535
ITGA82	1.01246504152982e-22	0.273756389033367	1	0.993	2.47061719434106e-18	Fibro-FOSB	ITGA8
TSHZ22	2.36404523200004e-22	0.347184342822367	1	0.994	5.76874317512649e-18	Fibro-FOSB	TSHZ2
RP11-369K17.11	3.39453593938443e-22	0.200777376004563	1	0.976	8.28334659928588e-18	Fibro-FOSB	RP11-369K17.1
SPATA221	4.04919588465636e-22	0.183978554637588	0.917	0.615	9.88084779773846e-18	Fibro-FOSB	SPATA22
CASS41	4.46360770650133e-22	0.201156577036046	1	0.973	1.08920955254045e-17	Fibro-FOSB	CASS4
LINC018281	4.84544491925682e-22	0.262908085299835	1	0.977	1.18238546919705e-17	Fibro-FOSB	LINC01828
LINC020061	5.0269588155509e-22	0.212257053190209	0.991	0.91	1.22667849017073e-17	Fibro-FOSB	LINC02006
LINC009221	9.60078089039476e-22	0.214943050194718	0.981	0.908	2.34278255287413e-17	Fibro-FOSB	LINC00922
MTOR1	2.76695003413915e-21	0.245437934750892	1	0.998	6.75191147330635e-17	Fibro-FOSB	MTOR
RP11-770E5.12	2.92388716355328e-21	0.277737418812379	1	0.999	7.1348694565027e-17	Fibro-FOSB	RP11-770E5.1
CDK141	4.05816457541467e-21	0.276707478560249	1	0.995	9.90273319692689e-17	Fibro-FOSB	CDK14
SVEP11	6.82126649418791e-21	0.241151545466281	0.972	0.888	1.66452544991173e-16	Fibro-FOSB	SVEP1
PRKCQ-AS11	6.87707301897635e-21	0.0589989181531876	0.926	0.628	1.67814335809061e-16	Fibro-FOSB	PRKCQ-AS1
HECTD21	7.98591246691321e-21	0.148961104755192	1	1	1.94872236017616e-16	Fibro-FOSB	HECTD2
NNT1	1.0245223916635e-20	0.135614382110375	0.972	0.775	2.50003954013726e-16	Fibro-FOSB	NNT
RNF1221	1.12092280841155e-20	0.291889324758013	1	0.998	2.73527583708587e-16	Fibro-FOSB	RNF122
RP11-320P7.21	1.23711675878655e-20	0.0893783350781017	0.907	0.541	3.01881231479093e-16	Fibro-FOSB	RP11-320P7.2
RP11-8L21.1	1.28439745816566e-20	0.0559911844050861	0.963	0.702	3.13418667741585e-16	Fibro-FOSB	RP11-8L21.1
BTG1P11	1.28843466517093e-20	0.144099538260007	0.991	0.858	3.1440382699501e-16	Fibro-FOSB	BTG1P1
DEC12	1.61442351493051e-20	0.348707374474204	1	0.991	3.93951626113342e-16	Fibro-FOSB	DEC1
MIR4532	1.65065688950298e-20	0.0525557666754133	1	0.947	4.02793294176517e-16	Fibro-FOSB	MIR4532
AC010987.51	1.74962449920595e-20	0.222447121022752	0.991	0.95	4.26943370296235e-16	Fibro-FOSB	AC010987.5
SGCD1	1.75266763834739e-20	0.243331298923721	1	0.943	4.2768595710953e-16	Fibro-FOSB	SGCD
COL1A22	1.90815609090068e-20	0.206681978401652	1	0.998	4.65628249301584e-16	Fibro-FOSB	COL1A2
CFL1P4	2.53873110969211e-20	0.0674764422415883	0.944	0.63	6.19501165387069e-16	Fibro-FOSB	CFL1P4
LINC009271	2.57846802231335e-20	0.17371723173992	0.991	0.772	6.29197766804905e-16	Fibro-FOSB	LINC00927
SFMBT22	2.70902328258256e-20	0.245620495851242	1	0.997	6.61055861415797e-16	Fibro-FOSB	SFMBT2
RP11-392O17.11	2.83697174248205e-20	0.187519976652418	0.972	0.791	6.92277844600469e-16	Fibro-FOSB	RP11-392O17.1
WBSCR172	3.85003615796973e-20	0.301709402142256	1	0.994	9.39485823267773e-16	Fibro-FOSB	WBSCR17
RP11-89C3.31	4.48316022985409e-20	0.0583324691938109	0.954	0.696	1.093980759289e-15	Fibro-FOSB	RP11-89C3.3
SLIT21	6.13825980922305e-20	0.245540072610646	1	0.991	1.49785815864661e-15	Fibro-FOSB	SLIT2
AC022816.21	7.08209941478857e-20	0.169372492158493	0.907	0.698	1.72817389919671e-15	Fibro-FOSB	AC022816.2
LAMA41	7.0980908404627e-20	0.203359405761127	1	0.998	1.73207612688971e-15	Fibro-FOSB	LAMA4
MEIS12	1.32827510062432e-19	0.296957938085103	1	0.999	3.24125690054346e-15	Fibro-FOSB	MEIS1
BAG21	2.21409969707815e-19	0.108484279312544	0.926	0.666	5.40284608081011e-15	Fibro-FOSB	BAG2
RP11-115N4.12	2.38945139710676e-19	0.257194150919332	0.954	0.849	5.83073929921992e-15	Fibro-FOSB	RP11-115N4.1
MIR42891	2.50953072007365e-19	0.128019363015448	1	0.984	6.12375686312372e-15	Fibro-FOSB	MIR4289
SYT61	2.98800142569738e-19	0.205764182229793	1	0.961	7.29132107898674e-15	Fibro-FOSB	SYT6
RP11-347D21.21	3.05247304731802e-19	0.137278202822123	0.87	0.594	7.44864473006544e-15	Fibro-FOSB	RP11-347D21.2
GPC61	3.72447540993884e-19	0.222643949938092	1	1	9.08846489533275e-15	Fibro-FOSB	GPC6
LINC013381	3.72896463027495e-19	0.182173398620266	0.963	0.839	9.09941949079693e-15	Fibro-FOSB	LINC01338
MINDY31	4.16059266408324e-19	0.152465777040498	1	0.972	1.01526782188959e-14	Fibro-FOSB	MINDY3
PLXDC22	5.55572135290411e-19	0.234525932646473	1	0.997	1.35570712453566e-14	Fibro-FOSB	PLXDC2
LINC021491	6.84001813811863e-19	0.127807261050314	0.972	0.822	1.66910122606371e-14	Fibro-FOSB	LINC02149
COL6A32	6.90132730027798e-19	0.191804408629492	1	0.999	1.68406188781383e-14	Fibro-FOSB	COL6A3
HAS22	7.74458582697582e-19	0.165259134812632	1	0.999	1.88983383349864e-14	Fibro-FOSB	HAS2
RP11-758I14.31	8.79868095527768e-19	0.101327662651465	0.991	0.754	2.14705412670686e-14	Fibro-FOSB	RP11-758I14.3
C5orf561	1.01680785697852e-18	0.237485519668341	1	0.999	2.48121453259898e-14	Fibro-FOSB	C5orf56
TMEM1191	1.54678818252047e-18	0.139146157618382	0.991	0.967	3.77447252298645e-14	Fibro-FOSB	TMEM119
ATP8B41	2.35776922096635e-18	0.322672417277776	0.981	0.978	5.75342845300208e-14	Fibro-FOSB	ATP8B4
RP11-504A18.11	2.4537821574016e-18	0.063576570178319	0.981	0.902	5.98771922049138e-14	Fibro-FOSB	RP11-504A18.1
PLPP31	2.89185366604715e-18	0.229992154545193	1	1	7.05670131588826e-14	Fibro-FOSB	PLPP3
LARP7P11	2.98699727177725e-18	0.0685018533461339	1	0.999	7.28887074259083e-14	Fibro-FOSB	LARP7P1
LITAF1	3.20880889918453e-18	0.196818410360502	1	1	7.8301354757901e-14	Fibro-FOSB	LITAF
ITIH52	4.09681479228185e-18	0.223575554715234	1	0.984	9.99704745612617e-14	Fibro-FOSB	ITIH5
CTD-2021H9.21	4.33044532610754e-18	0.134524070496403	0.889	0.58	1.05671526847676e-13	Fibro-FOSB	CTD-2021H9.2
AC112715.21	4.52348408754056e-18	0.135580682083904	1	0.999	1.10382058704165e-13	Fibro-FOSB	AC112715.2
CDRT41	5.3123228559135e-18	0.2591977203834	1	0.988	1.29631302330001e-13	Fibro-FOSB	CDRT4
GALNT92	5.9036576498754e-18	0.186759985918227	1	1	1.44061053972259e-13	Fibro-FOSB	GALNT9
PRKXP1	5.94735040353773e-18	0.0593815632309462	0.944	0.724	1.45127244547128e-13	Fibro-FOSB	PRKXP1
FAM126A1	6.15217529236299e-18	0.154900082396127	1	0.994	1.50125381484242e-13	Fibro-FOSB	FAM126A
AGTR11	6.45140664660446e-18	0.177109282327061	0.981	0.818	1.57427224990442e-13	Fibro-FOSB	AGTR1
AP001604.31	7.01939450248555e-18	0.215026456031612	0.981	0.857	1.71287264649653e-13	Fibro-FOSB	AP001604.3
AC023469.21	8.63722130858704e-18	0.0947882101190334	0.926	0.705	2.10765474372141e-13	Fibro-FOSB	AC023469.2
BBS91	9.19702355022724e-18	0.238399864072769	1	0.998	2.24425768672645e-13	Fibro-FOSB	BBS9
RP11-515E23.12	9.81706043325965e-18	0.175920862878387	1	0.97	2.39555908692402e-13	Fibro-FOSB	RP11-515E23.1
ROBO12	1.12105466011291e-17	0.190940934783501	1	0.999	2.73559758160752e-13	Fibro-FOSB	ROBO1
CTD-2216M2.11	1.22527279570833e-17	0.168366855897424	0.991	0.953	2.98991067608746e-13	Fibro-FOSB	CTD-2216M2.1
FIBIN1	1.52817545964786e-17	0.120568638842162	0.972	0.792	3.72905375663272e-13	Fibro-FOSB	FIBIN
COL5A12	1.70496669245961e-17	0.212487118840488	1	1	4.16045972293994e-13	Fibro-FOSB	COL5A1
METTL151	1.71873381702652e-17	0.120862884979601	0.935	0.688	4.1940542603081e-13	Fibro-FOSB	METTL15
FHL11	1.75473254016926e-17	0.217090348178977	0.991	0.931	4.28189834452103e-13	Fibro-FOSB	FHL1
FN11	1.83690163449871e-17	0.224396305595863	1	0.993	4.48240736850375e-13	Fibro-FOSB	FN1
PARD3B1	1.86618239557988e-17	0.234475739599804	1	1	4.55385828169402e-13	Fibro-FOSB	PARD3B
DTNA1	2.29589125582312e-17	0.199623557427049	1	0.982	5.60243384245958e-13	Fibro-FOSB	DTNA
TMEM198B1	2.38636461397788e-17	0.102041825601566	1	0.947	5.82320693102883e-13	Fibro-FOSB	TMEM198B
RP11-501O2.31	2.38801254248532e-17	0.097437086301149	0.75	0.387	5.82722820617267e-13	Fibro-FOSB	RP11-501O2.3
RP11-496D24.21	2.53336059998594e-17	0.121374084910648	1	0.97	6.18190653608568e-13	Fibro-FOSB	RP11-496D24.2
SLC14A21	2.68132455849275e-17	0.231658998505542	1	0.983	6.542968187634e-13	Fibro-FOSB	SLC14A2
BBOX11	3.08019567538397e-17	0.191330877254741	0.824	0.473	7.51629348707197e-13	Fibro-FOSB	BBOX1
NTM2	3.14490109182832e-17	0.216212025984411	1	0.998	7.67418764427948e-13	Fibro-FOSB	NTM
ERCC6L22	3.33356740582052e-17	0.129043145552086	1	0.999	8.13457118368324e-13	Fibro-FOSB	ERCC6L2
LINC018681	3.70888363149377e-17	0.0723146885564759	0.907	0.633	9.0504178375711e-13	Fibro-FOSB	LINC01868
LDLRAD31	4.49776672875171e-17	0.340225037587663	1	0.999	1.09754503714999e-12	Fibro-FOSB	LDLRAD3
RP11-255M2.31	5.28750877678052e-17	0.227983939714112	0.991	0.969	1.29025789170998e-12	Fibro-FOSB	RP11-255M2.3
PDZRN32	5.33961353202853e-17	0.288994885332667	1	0.999	1.3029724940856e-12	Fibro-FOSB	PDZRN3
FBLN12	6.0611688305087e-17	0.192083278132562	1	1	1.47904641802073e-12	Fibro-FOSB	FBLN1
RP11-168O16.11	6.51632400092735e-17	0.148554025280822	0.981	0.902	1.59011338270629e-12	Fibro-FOSB	RP11-168O16.1
AC023469.11	6.92729064769759e-17	0.103957407892094	0.935	0.747	1.69039746385116e-12	Fibro-FOSB	AC023469.1
LINC011271	7.60299947682328e-17	0.144293020933386	0.972	0.932	1.85528393233442e-12	Fibro-FOSB	LINC01127
GABRG32	7.76908903896148e-17	0.210475804634411	1	0.982	1.89581310728738e-12	Fibro-FOSB	GABRG3
BACH22	7.78755696096126e-17	0.230825220344637	1	1	1.90031964961377e-12	Fibro-FOSB	BACH2
TNFAIP61	7.87008303785115e-17	0.199036320040253	0.898	0.652	1.92045766289644e-12	Fibro-FOSB	TNFAIP6
SRGAP11	1.0333334221594e-16	0.224520992705914	1	0.997	2.52154021675338e-12	Fibro-FOSB	SRGAP1
RP11-202G18.11	1.29365052130457e-16	0.174894430540095	0.954	0.762	3.1567660020874e-12	Fibro-FOSB	RP11-202G18.1
INHBC	1.35032161780278e-16	0.0636432729328133	0.537	0.204	3.29505481176235e-12	Fibro-FOSB	INHBC
EGFL61	1.42207915608601e-16	0.153192820400224	0.981	0.865	3.47015755668107e-12	Fibro-FOSB	EGFL6
ZNF385D2	1.60351332687538e-16	0.205194771155334	1	0.977	3.91289322024131e-12	Fibro-FOSB	ZNF385D
CERS32	1.67806654273681e-16	0.2004417557281	0.991	0.927	4.09481797758636e-12	Fibro-FOSB	CERS3
BBOX1-AS11	1.69318143141928e-16	0.193894916374899	1	0.97	4.13170132894933e-12	Fibro-FOSB	BBOX1-AS1
PREX21	1.75619305790618e-16	0.147808826179735	0.963	0.852	4.28546229990266e-12	Fibro-FOSB	PREX2
RP11-624L4.21	1.81634519830981e-16	0.101897882630878	1	0.912	4.43224555291559e-12	Fibro-FOSB	RP11-624L4.2
DCN1	2.09012348867181e-16	0.199385720153976	1	0.991	5.10031933705695e-12	Fibro-FOSB	DCN
CNTNAP21	2.60958976710997e-16	0.181980791870268	1	0.975	6.36792094970175e-12	Fibro-FOSB	CNTNAP2
IFT432	3.76796434840882e-16	0.225843686114262	1	0.997	9.19458660298721e-12	Fibro-FOSB	IFT43
HNRNPA1P561	3.96323978839975e-16	0.0787644923412366	0.889	0.622	9.67109773165306e-12	Fibro-FOSB	HNRNPA1P56
RP11-148L24.11	3.97942446185072e-16	0.170085282792946	0.954	0.871	9.71059157180813e-12	Fibro-FOSB	RP11-148L24.1
RP11-569G13.31	4.51852531651781e-16	0.110985637135229	1	0.999	1.10261054773668e-11	Fibro-FOSB	RP11-569G13.3
SLC30A71	4.61535372921819e-16	0.150402575018555	0.981	0.857	1.12623861700382e-11	Fibro-FOSB	SLC30A7
ZNF3651	5.31853010061912e-16	0.253567430996398	0.991	0.958	1.29782771515308e-11	Fibro-FOSB	ZNF365
MEOX21	5.58196433304262e-16	0.161086048601219	1	0.957	1.36211093654906e-11	Fibro-FOSB	MEOX2
LINC005241	6.38852876004077e-16	0.0986041197020049	1	0.973	1.55892878802515e-11	Fibro-FOSB	LINC00524
LINC014981	6.57510937984639e-16	0.0713390545522187	1	0.921	1.60445819087012e-11	Fibro-FOSB	LINC01498
RP11-25I15.31	7.02529223971682e-16	0.122502030802668	0.861	0.582	1.7143118123357e-11	Fibro-FOSB	RP11-25I15.3
MFSD13	7.39461625693206e-16	0.154602436361699	1	0.979	1.80443425901656e-11	Fibro-FOSB	MFSD1
LDB21	7.56923643709449e-16	0.212987943380874	1	0.974	1.8470450753798e-11	Fibro-FOSB	LDB2
UTP111	7.65432142231825e-16	0.102494008360592	1	0.999	1.8678075134741e-11	Fibro-FOSB	UTP11
CETN11	7.93841698349611e-16	0.119247760295458	0.917	0.712	1.93713251231272e-11	Fibro-FOSB	CETN1
LINC007021	8.23188530338102e-16	0.129750415196241	1	0.93	2.00874465173104e-11	Fibro-FOSB	LINC00702
